# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 13:45:00","S37",451450,3.49,15.2,9.012,89.76
" 2021-08-30 13:46:00","S37",451450,3.49,15.19,9.025,89.87
" 2021-08-30 13:47:00","S37",451450,3.49,15.23,9,89.69
" 2021-08-30 13:48:00","S37",451450,3.49,15.21,9.007,89.72
" 2021-08-30 13:49:00","S37",451450,3.49,15.23,9.005,89.75
" 2021-08-30 13:50:00","S37",451450,3.49,15.22,9.017,89.84
" 2021-08-30 13:51:00","S37",451450,3.49,15.23,9.004,89.74
" 2021-08-30 13:52:00","S37",451450,3.49,15.24,9.001,89.73
" 2021-08-30 13:53:00","S37",451450,3.49,15.22,9.016,89.83
" 2021-08-30 13:54:00","S37",451450,3.49,15.24,9.009,89.81
" 2021-08-30 13:55:00","S37",451450,3.49,15.25,9.005,89.79
" 2021-08-30 13:56:00","S37",451450,3.49,15.27,8.995,89.72
" 2021-08-30 13:57:00","S37",451450,3.49,15.25,9.012,89.86
" 2021-08-30 13:58:00","S37",451450,3.49,15.27,8.997,89.74
" 2021-08-30 13:59:00","S37",451450,3.49,15.27,9.011,89.88
" 2021-08-30 14:00:00","S37",451450,3.49,15.27,9.002,89.79
" 2021-08-30 14:01:00","S37",451450,3.48,15.28,9.009,89.88
" 2021-08-30 14:02:00","S37",451450,3.48,15.3,9.004,89.86
" 2021-08-30 14:03:00","S37",451450,3.48,15.3,9.011,89.93
" 2021-08-30 14:04:00","S37",451450,3.48,15.3,9.011,89.95
