# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 12:01:00","S75",412314,3.49,15.63,8.584,86.29
" 2021-09-03 12:02:00","S75",412314,3.49,15.62,8.588,86.31
" 2021-09-03 12:03:00","S75",412314,3.49,15.65,8.591,86.39
" 2021-09-03 12:04:00","S75",412314,3.49,15.63,8.597,86.42
" 2021-09-03 12:05:00","S75",412314,3.49,15.65,8.588,86.36
" 2021-09-03 12:06:00","S75",412314,3.49,15.65,8.587,86.35
" 2021-09-03 12:07:00","S75",412314,3.49,15.65,8.587,86.35
" 2021-09-03 12:08:00","S75",412314,3.49,15.66,8.585,86.35
" 2021-09-03 12:09:00","S75",412314,3.49,15.66,8.593,86.43
" 2021-09-03 12:10:00","S75",412314,3.49,15.67,8.591,86.42
" 2021-09-03 12:11:00","S75",412314,3.49,15.68,8.578,86.32
" 2021-09-03 12:12:00","S75",412314,3.49,15.66,8.588,86.38
" 2021-09-03 12:13:00","S75",412314,3.49,15.67,8.588,86.39
" 2021-09-03 12:14:00","S75",412314,3.49,15.67,8.588,86.39
" 2021-09-03 12:15:00","S75",412314,3.49,15.68,8.586,86.4
" 2021-09-03 12:16:00","S75",412314,3.49,15.68,8.589,86.44
" 2021-09-03 12:17:00","S75",412314,3.49,15.68,8.59,86.45
" 2021-09-03 12:18:00","S75",412314,3.49,15.71,8.577,86.36
" 2021-09-03 12:19:00","S75",412314,3.49,15.69,8.584,86.4
" 2021-09-03 12:20:00","S75",412314,3.49,15.69,8.595,86.51
" 2021-09-03 12:21:00","S75",412314,3.49,15.71,8.571,86.3
" 2021-09-03 12:22:00","S75",412314,3.49,15.72,8.584,86.45
" 2021-09-03 12:23:00","S75",412314,3.49,15.72,8.58,86.41
" 2021-09-03 12:24:00","S75",412314,3.49,15.72,8.582,86.43
" 2021-09-03 12:25:00","S75",412314,3.5,15.73,8.586,86.48
" 2021-09-03 12:26:00","S75",412314,3.49,15.73,8.585,86.49
" 2021-09-03 12:27:00","S75",412314,3.49,15.71,8.592,86.51
" 2021-09-03 12:28:00","S75",412314,3.5,15.74,8.576,86.41
" 2021-09-03 12:29:00","S75",412314,3.5,15.73,8.58,86.44
" 2021-09-03 12:30:00","S75",412314,3.5,15.73,8.575,86.39
" 2021-09-03 12:31:00","S75",412314,3.5,15.74,8.572,86.37
" 2021-09-03 12:32:00","S75",412314,3.5,15.75,8.576,86.43
" 2021-09-03 12:33:00","S75",412314,3.5,15.73,8.585,86.47
" 2021-09-03 12:34:00","S75",412314,3.5,15.75,8.588,86.55
" 2021-09-03 12:35:00","S75",412314,3.5,15.75,8.581,86.48
" 2021-09-03 12:36:00","S75",412314,3.5,15.77,8.578,86.48
" 2021-09-03 12:37:00","S75",412314,3.5,15.76,8.588,86.57
" 2021-09-03 12:38:00","S75",412314,3.5,15.8,8.571,86.46
" 2021-09-03 12:39:00","S75",412314,3.5,15.8,8.581,86.58
" 2021-09-03 12:40:00","S75",412314,3.5,15.8,8.586,86.63
" 2021-09-03 12:41:00","S75",412314,3.5,15.81,8.583,86.61
" 2021-09-03 12:42:00","S75",412314,3.5,15.83,8.579,86.6
" 2021-09-03 12:43:00","S75",412314,3.5,15.85,8.575,86.59
" 2021-09-03 12:44:00","S75",412314,3.5,15.84,8.587,86.7
" 2021-09-03 12:45:00","S75",412314,3.49,15.84,8.582,86.65
" 2021-09-03 12:46:00","S75",412314,3.5,15.86,8.578,86.66
" 2021-09-03 12:47:00","S75",412314,3.49,15.9,8.564,86.58
" 2021-09-03 12:48:00","S75",412314,3.49,15.88,8.579,86.7
" 2021-09-03 12:49:00","S75",412314,3.49,15.89,8.577,86.69
" 2021-09-03 12:50:00","S75",412314,3.49,15.91,8.571,86.68
" 2021-09-03 12:51:00","S75",412314,3.49,15.91,8.584,86.81
" 2021-09-03 12:52:00","S75",412314,3.49,15.95,8.567,86.7
" 2021-09-03 12:53:00","S75",412314,3.49,15.94,8.567,86.68
" 2021-09-03 12:54:00","S75",412314,3.49,15.96,8.567,86.72
" 2021-09-03 12:55:00","S75",412314,3.49,15.97,8.575,86.81
" 2021-09-03 12:56:00","S75",412314,3.49,15.95,8.581,86.84
" 2021-09-03 12:57:00","S75",412314,3.49,15.99,8.568,86.79
" 2021-09-03 12:58:00","S75",412314,3.49,15.97,8.576,86.84
" 2021-09-03 12:59:00","S75",412314,3.49,15.99,8.57,86.81
" 2021-09-03 13:00:00","S75",412314,3.49,16,8.576,86.89
" 2021-09-03 13:01:00","S75",412314,3.49,16,8.571,86.84
" 2021-09-03 13:02:00","S75",412314,3.49,16.02,8.565,86.81
" 2021-09-03 13:03:00","S75",412314,3.49,16.01,8.565,86.79
" 2021-09-03 13:04:00","S75",412314,3.49,16.03,8.564,86.81
" 2021-09-03 13:05:00","S75",412314,3.49,16.01,8.566,86.8
" 2021-09-03 13:06:00","S75",412314,3.49,16.04,8.572,86.93
" 2021-09-03 13:07:00","S75",412314,3.49,16.03,8.576,86.93
" 2021-09-03 13:08:00","S75",412314,3.49,16.06,8.568,86.92
" 2021-09-03 13:09:00","S75",412314,3.49,16.08,8.563,86.9
" 2021-09-03 13:10:00","S75",412314,3.49,16.09,8.558,86.86
" 2021-09-03 13:11:00","S75",412314,3.49,16.08,8.571,86.98
" 2021-09-03 13:12:00","S75",412314,3.49,16.11,8.554,86.87
" 2021-09-03 13:13:00","S75",412314,3.49,16.09,8.565,86.93
" 2021-09-03 13:14:00","S75",412314,3.49,16.11,8.561,86.94
" 2021-09-03 13:15:00","S75",412314,3.49,16.09,8.575,87.03
" 2021-09-03 13:16:00","S75",412314,3.49,16.12,8.567,87.01
" 2021-09-03 13:17:00","S75",412314,3.49,16.13,8.554,86.9
" 2021-09-03 13:18:00","S75",412314,3.49,16.12,8.567,87.01
" 2021-09-03 13:19:00","S75",412314,3.49,16.14,8.566,87.05
" 2021-09-03 13:20:00","S75",412314,3.49,16.15,8.568,87.09
" 2021-09-03 13:21:00","S75",412314,3.49,16.16,8.559,87.01
" 2021-09-03 13:22:00","S75",412314,3.49,16.16,8.563,87.05
" 2021-09-03 13:23:00","S75",412314,3.49,16.16,8.568,87.1
" 2021-09-03 13:24:00","S75",412314,3.49,16.18,8.549,86.94
" 2021-09-03 13:25:00","S75",412314,3.49,16.2,8.55,87
" 2021-09-03 13:26:00","S75",412314,3.49,16.19,8.559,87.06
" 2021-09-03 13:27:00","S75",412314,3.49,16.2,8.551,87.01
" 2021-09-03 13:28:00","S75",412314,3.49,16.24,8.546,87.02
" 2021-09-03 13:29:00","S75",412314,3.49,16.22,8.557,87.1
" 2021-09-03 13:30:00","S75",412314,3.49,16.24,8.554,87.1
" 2021-09-03 13:31:00","S75",412314,3.49,16.25,8.561,87.19
" 2021-09-03 13:32:00","S75",412314,3.49,16.26,8.546,87.05
" 2021-09-03 13:33:00","S75",412314,3.49,16.26,8.548,87.09
" 2021-09-03 13:34:00","S75",412314,3.49,16.26,8.542,87.03
" 2021-09-03 13:35:00","S75",412314,3.49,16.25,8.553,87.11
" 2021-09-03 13:36:00","S75",412314,3.49,16.28,8.545,87.09
" 2021-09-03 13:37:00","S75",412314,3.49,16.29,8.542,87.07
" 2021-09-03 13:38:00","S75",412314,3.49,16.29,8.548,87.14
" 2021-09-03 13:39:00","S75",412314,3.49,16.32,8.546,87.16
" 2021-09-03 13:40:00","S75",412314,3.49,16.3,8.553,87.2
" 2021-09-03 13:41:00","S75",412314,3.49,16.33,8.547,87.2
" 2021-09-03 13:42:00","S75",412314,3.49,16.33,8.55,87.23
" 2021-09-03 13:43:00","S75",412314,3.49,16.34,8.545,87.2
" 2021-09-03 13:44:00","S75",412314,3.49,16.34,8.542,87.17
" 2021-09-03 13:45:00","S75",412314,3.49,16.38,8.54,87.21
" 2021-09-03 13:46:00","S75",412314,3.49,16.38,8.533,87.15
" 2021-09-03 13:47:00","S75",412314,3.49,16.38,8.543,87.24
" 2021-09-03 13:48:00","S75",412314,3.49,16.37,8.547,87.27
" 2021-09-03 13:49:00","S75",412314,3.49,16.39,8.545,87.29
" 2021-09-03 13:50:00","S75",412314,3.49,16.39,8.545,87.29
" 2021-09-03 13:51:00","S75",412314,3.49,16.41,8.542,87.29
" 2021-09-03 13:52:00","S75",412314,3.49,16.43,8.532,87.24
