# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 11:42:00","S24R",942543,3.49,13.49,9.928,95.27
" 2021-09-01 11:43:00","S24R",942543,3.49,13.51,9.931,95.33
" 2021-09-01 11:44:00","S24R",942543,3.49,13.52,9.917,95.22
" 2021-09-01 11:45:00","S24R",942543,3.49,13.52,9.927,95.31
" 2021-09-01 11:46:00","S24R",942543,3.49,13.54,9.914,95.22
" 2021-09-01 11:47:00","S24R",942543,3.49,13.56,9.91,95.22
" 2021-09-01 11:48:00","S24R",942543,3.49,13.54,9.931,95.39
" 2021-09-01 11:49:00","S24R",942543,3.49,13.55,9.922,95.32
" 2021-09-01 11:50:00","S24R",942543,3.49,13.57,9.92,95.35
" 2021-09-01 11:51:00","S24R",942543,3.49,13.58,9.919,95.36
" 2021-09-01 11:52:00","S24R",942543,3.49,13.59,9.917,95.36
" 2021-09-01 11:53:00","S24R",942543,3.49,13.57,9.926,95.41
" 2021-09-01 11:54:00","S24R",942543,3.49,13.59,9.912,95.32
" 2021-09-01 11:55:00","S24R",942543,3.49,13.6,9.911,95.32
" 2021-09-01 11:56:00","S24R",942543,3.49,13.61,9.912,95.35
" 2021-09-01 11:57:00","S24R",942543,3.49,13.62,9.908,95.33
" 2021-09-01 11:58:00","S24R",942543,3.49,13.59,9.914,95.33
" 2021-09-01 11:59:00","S24R",942543,3.49,13.62,9.926,95.51
" 2021-09-01 12:00:00","S24R",942543,3.49,13.63,9.92,95.48
" 2021-09-01 12:01:00","S24R",942543,3.49,13.64,9.916,95.46
" 2021-09-01 12:02:00","S24R",942543,3.49,13.68,9.912,95.5
