# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:04:00","S51",441037,3.51,12.91,9.616,91.08
" 2021-08-31 08:05:00","S51",441037,3.51,12.9,9.616,91.06
" 2021-08-31 08:06:00","S51",441037,3.51,12.9,9.628,91.18
" 2021-08-31 08:07:00","S51",441037,3.51,12.91,9.621,91.13
" 2021-08-31 08:08:00","S51",441037,3.51,12.92,9.613,91.07
" 2021-08-31 08:09:00","S51",441037,3.51,12.92,9.618,91.12
" 2021-08-31 08:10:00","S51",441037,3.51,12.92,9.628,91.21
" 2021-08-31 08:11:00","S51",441037,3.51,12.91,9.621,91.13
" 2021-08-31 08:12:00","S51",441037,3.51,12.92,9.622,91.16
" 2021-08-31 08:13:00","S51",441037,3.51,12.92,9.625,91.18
" 2021-08-31 08:14:00","S51",441037,3.51,12.95,9.624,91.23
" 2021-08-31 08:15:00","S51",441037,3.51,12.91,9.63,91.21
" 2021-08-31 08:16:00","S51",441037,3.51,12.94,9.621,91.18
" 2021-08-31 08:17:00","S51",441037,3.51,12.94,9.62,91.17
" 2021-08-31 08:18:00","S51",441037,3.51,12.92,9.626,91.19
" 2021-08-31 08:19:00","S51",441037,3.51,12.94,9.62,91.17
" 2021-08-31 08:20:00","S51",441037,3.51,12.91,9.632,91.23
" 2021-08-31 08:21:00","S51",441037,3.51,12.96,9.62,91.21
" 2021-08-31 08:22:00","S51",441037,3.51,12.95,9.622,91.21
" 2021-08-31 08:23:00","S51",441037,3.51,12.95,9.624,91.23
" 2021-08-31 08:24:00","S51",441037,3.51,12.96,9.61,91.13
" 2021-08-31 08:25:00","S51",441037,3.51,12.96,9.624,91.25
" 2021-08-31 08:26:00","S51",441037,3.51,12.97,9.619,91.24
" 2021-08-31 08:27:00","S51",441037,3.51,12.96,9.616,91.19
" 2021-08-31 08:28:00","S51",441037,3.51,12.96,9.616,91.19
" 2021-08-31 08:29:00","S51",441037,3.51,12.99,9.613,91.22
" 2021-08-31 08:30:00","S51",441037,3.51,13,9.613,91.23
" 2021-08-31 08:31:00","S51",441037,3.51,12.99,9.602,91.11
" 2021-08-31 08:32:00","S51",441037,3.51,12.98,9.613,91.2
" 2021-08-31 08:33:00","S51",441037,3.51,13,9.619,91.29
" 2021-08-31 08:34:00","S51",441037,3.51,12.98,9.623,91.29
" 2021-08-31 08:35:00","S51",441037,3.51,12.98,9.617,91.23
" 2021-08-31 08:36:00","S51",441037,3.51,12.99,9.609,91.18
" 2021-08-31 08:37:00","S51",441037,3.51,13.02,9.604,91.18
" 2021-08-31 08:38:00","S51",441037,3.51,12.99,9.621,91.29
" 2021-08-31 08:39:00","S51",441037,3.51,13.02,9.617,91.31
" 2021-08-31 08:40:00","S51",441037,3.51,13.01,9.614,91.26
" 2021-08-31 08:41:00","S51",441037,3.51,13.02,9.611,91.25
" 2021-08-31 08:42:00","S51",441037,3.51,13.02,9.609,91.23
" 2021-08-31 08:43:00","S51",441037,3.51,13.03,9.605,91.21
" 2021-08-31 08:44:00","S51",441037,3.51,13.03,9.607,91.25
" 2021-08-31 08:45:00","S51",441037,3.51,13.03,9.623,91.4
" 2021-08-31 08:46:00","S51",441037,3.51,13.03,9.614,91.31
" 2021-08-31 08:47:00","S51",441037,3.51,13.06,9.612,91.35
" 2021-08-31 08:48:00","S51",441037,3.51,13.05,9.612,91.33
" 2021-08-31 08:49:00","S51",441037,3.51,13.07,9.609,91.34
" 2021-08-31 08:50:00","S51",441037,3.51,13.07,9.616,91.4
" 2021-08-31 08:51:00","S51",441037,3.51,13.06,9.611,91.34
" 2021-08-31 08:52:00","S51",441037,3.51,13.07,9.616,91.4
" 2021-08-31 08:53:00","S51",441037,3.5,13.09,9.606,91.34
" 2021-08-31 08:54:00","S51",441037,3.5,13.1,9.605,91.35
" 2021-08-31 08:55:00","S51",441037,3.5,13.1,9.616,91.46
" 2021-08-31 08:56:00","S51",441037,3.5,13.11,9.617,91.49
" 2021-08-31 08:57:00","S51",441037,3.5,13.11,9.607,91.39
" 2021-08-31 08:58:00","S51",441037,3.5,13.11,9.607,91.41
" 2021-08-31 08:59:00","S51",441037,3.5,13.12,9.599,91.35
" 2021-08-31 09:00:00","S51",441037,3.5,13.11,9.608,91.42
" 2021-08-31 09:01:00","S51",441037,3.5,13.13,9.603,91.41
" 2021-08-31 09:02:00","S51",441037,3.5,13.12,9.619,91.54
" 2021-08-31 09:03:00","S51",441037,3.5,13.12,9.611,91.46
" 2021-08-31 09:04:00","S51",441037,3.5,13.11,9.62,91.53
" 2021-08-31 09:05:00","S51",441037,3.5,13.16,9.615,91.57
" 2021-08-31 09:06:00","S51",441037,3.5,13.15,9.614,91.55
" 2021-08-31 09:07:00","S51",441037,3.5,13.17,9.615,91.59
" 2021-08-31 09:08:00","S51",441037,3.5,13.18,9.614,91.6
" 2021-08-31 09:09:00","S51",441037,3.5,13.18,9.602,91.5
