# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 10:14:00","S39",451450,3.51,13.25,9.252,88.3
" 2021-08-30 10:15:00","S39",451450,3.51,13.27,9.242,88.24
" 2021-08-30 10:16:00","S39",451450,3.51,13.27,9.247,88.28
" 2021-08-30 10:17:00","S39",451450,3.51,13.28,9.239,88.24
" 2021-08-30 10:18:00","S39",451450,3.51,13.29,9.244,88.31
" 2021-08-30 10:19:00","S39",451450,3.5,13.32,9.233,88.25
" 2021-08-30 10:20:00","S39",451450,3.51,13.3,9.255,88.43
" 2021-08-30 10:21:00","S39",451450,3.5,13.32,9.234,88.26
" 2021-08-30 10:22:00","S39",451450,3.5,13.33,9.243,88.37
" 2021-08-30 10:23:00","S39",451450,3.5,13.35,9.225,88.23
" 2021-08-30 10:24:00","S39",451450,3.5,13.35,9.247,88.44
" 2021-08-30 10:25:00","S39",451450,3.5,13.35,9.234,88.33
" 2021-08-30 10:26:00","S39",451450,3.5,13.34,9.242,88.37
" 2021-08-30 10:27:00","S39",451450,3.5,13.36,9.237,88.38
" 2021-08-30 10:28:00","S39",451450,3.5,13.36,9.241,88.42
" 2021-08-30 10:29:00","S39",451450,3.5,13.35,9.254,88.52
" 2021-08-30 10:30:00","S39",451450,3.5,13.36,9.24,88.41
" 2021-08-30 10:31:00","S39",451450,3.5,13.4,9.234,88.42
" 2021-08-30 10:32:00","S39",451450,3.5,13.38,9.233,88.37
" 2021-08-30 10:33:00","S39",451450,3.5,13.39,9.242,88.48
" 2021-08-30 10:34:00","S39",451450,3.5,13.4,9.24,88.47
" 2021-08-30 10:35:00","S39",451450,3.5,13.37,9.252,88.54
" 2021-08-30 10:36:00","S39",451450,3.5,13.4,9.234,88.42
" 2021-08-30 10:37:00","S39",451450,3.5,13.42,9.232,88.43
" 2021-08-30 10:38:00","S39",451450,3.5,13.42,9.23,88.43
" 2021-08-30 10:39:00","S39",451450,3.5,13.42,9.236,88.49
" 2021-08-30 10:40:00","S39",451450,3.5,13.41,9.24,88.49
" 2021-08-30 10:41:00","S39",451450,3.5,13.42,9.235,88.48
" 2021-08-30 10:42:00","S39",451450,3.5,13.42,9.236,88.49
" 2021-08-30 10:43:00","S39",451450,3.5,13.42,9.238,88.51
" 2021-08-30 10:44:00","S39",451450,3.5,13.43,9.232,88.47
" 2021-08-30 10:45:00","S39",451450,3.5,13.43,9.234,88.49
" 2021-08-30 10:46:00","S39",451450,3.5,13.42,9.237,88.5
" 2021-08-30 10:47:00","S39",451450,3.5,13.45,9.228,88.46
" 2021-08-30 10:48:00","S39",451450,3.5,13.43,9.239,88.53
" 2021-08-30 10:49:00","S39",451450,3.5,13.46,9.229,88.49
" 2021-08-30 10:50:00","S39",451450,3.5,13.46,9.226,88.46
" 2021-08-30 10:51:00","S39",451450,3.5,13.45,9.238,88.56
" 2021-08-30 10:52:00","S39",451450,3.5,13.49,9.239,88.64
" 2021-08-30 10:53:00","S39",451450,3.5,13.48,9.248,88.71
" 2021-08-30 10:54:00","S39",451450,3.5,13.49,9.231,88.56
" 2021-08-30 10:55:00","S39",451450,3.5,13.48,9.239,88.62
" 2021-08-30 10:56:00","S39",451450,3.5,13.48,9.24,88.63
" 2021-08-30 10:57:00","S39",451450,3.5,13.49,9.239,88.65
" 2021-08-30 10:58:00","S39",451450,3.5,13.51,9.229,88.59
" 2021-08-30 10:59:00","S39",451450,3.5,13.52,9.223,88.55
" 2021-08-30 11:00:00","S39",451450,3.5,13.52,9.227,88.59
" 2021-08-30 11:01:00","S39",451450,3.5,13.52,9.24,88.71
" 2021-08-30 11:02:00","S39",451450,3.5,13.52,9.237,88.69
