# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 13:45:00","S37",784311,3.51,15.17,9.169,91.27
" 2021-08-30 13:46:00","S37",784311,3.51,15.18,9.166,91.25
" 2021-08-30 13:47:00","S37",784311,3.51,15.2,9.167,91.3
" 2021-08-30 13:48:00","S37",784311,3.51,15.19,9.17,91.31
" 2021-08-30 13:49:00","S37",784311,3.51,15.22,9.161,91.27
" 2021-08-30 13:50:00","S37",784311,3.51,15.22,9.163,91.31
" 2021-08-30 13:51:00","S37",784311,3.51,15.21,9.156,91.21
" 2021-08-30 13:52:00","S37",784311,3.51,15.22,9.153,91.19
" 2021-08-30 13:53:00","S37",784311,3.51,15.19,9.172,91.33
" 2021-08-30 13:54:00","S37",784311,3.51,15.22,9.166,91.34
" 2021-08-30 13:55:00","S37",784311,3.51,15.24,9.158,91.29
" 2021-08-30 13:56:00","S37",784311,3.51,15.22,9.17,91.38
" 2021-08-30 13:57:00","S37",784311,3.51,15.23,9.161,91.31
" 2021-08-30 13:58:00","S37",784311,3.51,15.22,9.173,91.39
" 2021-08-30 13:59:00","S37",784311,3.51,15.25,9.168,91.41
" 2021-08-30 14:00:00","S37",784311,3.51,15.24,9.157,91.28
" 2021-08-30 14:01:00","S37",784311,3.51,15.25,9.158,91.31
" 2021-08-30 14:02:00","S37",784311,3.51,15.25,9.155,91.28
" 2021-08-30 14:03:00","S37",784311,3.51,15.26,9.157,91.32
" 2021-08-30 14:04:00","S37",784311,3.51,15.25,9.162,91.35
