# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 08:50:00","S72",681364,3.52,13.95,9.369,90.81
" 2021-09-03 08:51:00","S72",681364,3.52,13.94,9.382,90.92
" 2021-09-03 08:52:00","S72",681364,3.52,13.93,9.39,90.98
" 2021-09-03 08:53:00","S72",681364,3.52,13.96,9.376,90.89
" 2021-09-03 08:54:00","S72",681364,3.51,13.95,9.381,90.92
" 2021-09-03 08:55:00","S72",681364,3.52,13.94,9.383,90.93
" 2021-09-03 08:56:00","S72",681364,3.52,13.95,9.378,90.89
" 2021-09-03 08:57:00","S72",681364,3.51,13.96,9.386,90.99
" 2021-09-03 08:58:00","S72",681364,3.51,13.95,9.388,90.99
" 2021-09-03 08:59:00","S72",681364,3.51,13.97,9.386,91.01
" 2021-09-03 09:00:00","S72",681364,3.51,13.97,9.381,90.96
" 2021-09-03 09:01:00","S72",681364,3.51,13.98,9.371,90.9
" 2021-09-03 09:02:00","S72",681364,3.51,13.97,9.381,90.97
" 2021-09-03 09:03:00","S72",681364,3.51,13.98,9.377,90.95
" 2021-09-03 09:04:00","S72",681364,3.51,13.97,9.38,90.96
" 2021-09-03 09:05:00","S72",681364,3.51,13.99,9.374,90.94
" 2021-09-03 09:06:00","S72",681364,3.51,14.01,9.372,90.96
" 2021-09-03 09:07:00","S72",681364,3.51,13.97,9.38,90.96
" 2021-09-03 09:08:00","S72",681364,3.51,13.98,9.382,91
" 2021-09-03 09:09:00","S72",681364,3.51,14.01,9.365,90.89
" 2021-09-03 09:10:00","S72",681364,3.51,14,9.373,90.95
" 2021-09-03 09:11:00","S72",681364,3.51,13.99,9.379,90.99
" 2021-09-03 09:12:00","S72",681364,3.51,13.99,9.375,90.95
" 2021-09-03 09:13:00","S72",681364,3.51,14.01,9.365,90.89
" 2021-09-03 09:14:00","S72",681364,3.51,14,9.379,91.01
" 2021-09-03 09:15:00","S72",681364,3.51,13.99,9.378,90.98
" 2021-09-03 09:16:00","S72",681364,3.51,14.01,9.376,91
" 2021-09-03 09:17:00","S72",681364,3.51,14.03,9.377,91.04
" 2021-09-03 09:18:00","S72",681364,3.51,14.01,9.378,91.02
" 2021-09-03 09:19:00","S72",681364,3.51,14.03,9.372,90.99
" 2021-09-03 09:20:00","S72",681364,3.51,14.02,9.367,90.93
" 2021-09-03 09:21:00","S72",681364,3.51,14.02,9.369,90.95
" 2021-09-03 09:22:00","S72",681364,3.51,14.04,9.367,90.96
" 2021-09-03 09:23:00","S72",681364,3.51,14.04,9.378,91.07
" 2021-09-03 09:24:00","S72",681364,3.51,14.03,9.371,90.98
" 2021-09-03 09:25:00","S72",681364,3.51,14.04,9.368,90.97
" 2021-09-03 09:26:00","S72",681364,3.51,14.05,9.373,91.05
" 2021-09-03 09:27:00","S72",681364,3.51,14.05,9.364,90.97
" 2021-09-03 09:28:00","S72",681364,3.51,14.07,9.358,90.94
" 2021-09-03 09:29:00","S72",681364,3.51,14.06,9.367,91.01
" 2021-09-03 09:30:00","S72",681364,3.51,14.06,9.365,90.99
" 2021-09-03 09:31:00","S72",681364,3.51,14.06,9.364,90.98
" 2021-09-03 09:32:00","S72",681364,3.51,14.07,9.362,90.98
" 2021-09-03 09:33:00","S72",681364,3.51,14.07,9.361,90.97
" 2021-09-03 09:34:00","S72",681364,3.51,14.06,9.369,91.03
" 2021-09-03 09:35:00","S72",681364,3.51,14.07,9.367,91.03
" 2021-09-03 09:36:00","S72",681364,3.51,14.07,9.37,91.06
" 2021-09-03 09:37:00","S72",681364,3.51,14.1,9.352,90.94
" 2021-09-03 09:38:00","S72",681364,3.51,14.09,9.361,91.01
" 2021-09-03 09:39:00","S72",681364,3.51,14.1,9.357,90.98
" 2021-09-03 09:40:00","S72",681364,3.51,14.1,9.359,91
" 2021-09-03 09:41:00","S72",681364,3.51,14.1,9.363,91.04
" 2021-09-03 09:42:00","S72",681364,3.51,14.08,9.364,91.02
" 2021-09-03 09:43:00","S72",681364,3.51,14.11,9.348,90.92
" 2021-09-03 09:44:00","S72",681364,3.51,14.11,9.362,91.07
" 2021-09-03 09:45:00","S72",681364,3.51,14.12,9.354,91.01
" 2021-09-03 09:46:00","S72",681364,3.51,14.11,9.364,91.07
" 2021-09-03 09:47:00","S72",681364,3.51,14.11,9.361,91.06
" 2021-09-03 09:48:00","S72",681364,3.51,14.12,9.358,91.05
" 2021-09-03 09:49:00","S72",681364,3.51,14.13,9.35,90.99
" 2021-09-03 09:50:00","S72",681364,3.51,14.12,9.361,91.08
" 2021-09-03 09:51:00","S72",681364,3.51,14.12,9.353,91
" 2021-09-03 09:52:00","S72",681364,3.51,14.12,9.357,91.04
" 2021-09-03 09:53:00","S72",681364,3.51,14.14,9.358,91.08
" 2021-09-03 09:54:00","S72",681364,3.51,14.15,9.351,91.03
" 2021-09-03 09:55:00","S72",681364,3.51,14.16,9.353,91.07
" 2021-09-03 09:56:00","S72",681364,3.51,14.15,9.348,91
" 2021-09-03 09:57:00","S72",681364,3.51,14.16,9.35,91.04
" 2021-09-03 09:58:00","S72",681364,3.51,14.17,9.344,91.01
" 2021-09-03 09:59:00","S72",681364,3.51,14.17,9.352,91.09
" 2021-09-03 10:00:00","S72",681364,3.51,14.17,9.348,91.05
" 2021-09-03 10:01:00","S72",681364,3.51,14.2,9.341,91.04
" 2021-09-03 10:02:00","S72",681364,3.51,14.18,9.353,91.12
" 2021-09-03 10:03:00","S72",681364,3.51,14.2,9.345,91.08
" 2021-09-03 10:04:00","S72",681364,3.51,14.2,9.349,91.11
" 2021-09-03 10:05:00","S72",681364,3.51,14.21,9.34,91.04
" 2021-09-03 10:06:00","S72",681364,3.51,14.21,9.344,91.08
" 2021-09-03 10:07:00","S72",681364,3.51,14.2,9.347,91.1
" 2021-09-03 10:08:00","S72",681364,3.51,14.22,9.347,91.13
" 2021-09-03 10:09:00","S72",681364,3.51,14.21,9.348,91.12
" 2021-09-03 10:10:00","S72",681364,3.5,14.23,9.346,91.16
" 2021-09-03 10:11:00","S72",681364,3.5,14.23,9.343,91.13
" 2021-09-03 10:12:00","S72",681364,3.5,14.25,9.345,91.18
" 2021-09-03 10:13:00","S72",681364,3.5,14.23,9.35,91.19
" 2021-09-03 10:14:00","S72",681364,3.5,14.24,9.346,91.17
" 2021-09-03 10:15:00","S72",681364,3.5,14.27,9.338,91.14
" 2021-09-03 10:16:00","S72",681364,3.5,14.27,9.338,91.14
" 2021-09-03 10:17:00","S72",681364,3.5,14.29,9.335,91.15
" 2021-09-03 10:18:00","S72",681364,3.5,14.29,9.337,91.17
" 2021-09-03 10:19:00","S72",681364,3.5,14.27,9.345,91.21
" 2021-09-03 10:20:00","S72",681364,3.5,14.29,9.351,91.31
" 2021-09-03 10:21:00","S72",681364,3.5,14.28,9.349,91.27
" 2021-09-03 10:22:00","S72",681364,3.5,14.3,9.352,91.33
" 2021-09-03 10:23:00","S72",681364,3.5,14.34,9.329,91.2
" 2021-09-03 10:24:00","S72",681364,3.5,14.33,9.341,91.3
" 2021-09-03 10:25:00","S72",681364,3.5,14.33,9.341,91.3
" 2021-09-03 10:26:00","S72",681364,3.5,14.36,9.329,91.23
" 2021-09-03 10:27:00","S72",681364,3.5,14.34,9.342,91.32
" 2021-09-03 10:28:00","S72",681364,3.5,14.36,9.336,91.3
" 2021-09-03 10:29:00","S72",681364,3.5,14.38,9.327,91.26
" 2021-09-03 10:30:00","S72",681364,3.5,14.37,9.329,91.26
" 2021-09-03 10:31:00","S72",681364,3.5,14.37,9.338,91.35
" 2021-09-03 10:32:00","S72",681364,3.5,14.37,9.34,91.37
" 2021-09-03 10:33:00","S72",681364,3.5,14.39,9.331,91.32
" 2021-09-03 10:34:00","S72",681364,3.5,14.41,9.332,91.36
" 2021-09-03 10:35:00","S72",681364,3.5,14.42,9.316,91.22
" 2021-09-03 10:36:00","S72",681364,3.5,14.39,9.336,91.37
" 2021-09-03 10:37:00","S72",681364,3.5,14.41,9.337,91.41
" 2021-09-03 10:38:00","S72",681364,3.5,14.43,9.332,91.41
" 2021-09-03 10:39:00","S72",681364,3.5,14.43,9.333,91.42
" 2021-09-03 10:40:00","S72",681364,3.5,14.46,9.325,91.4
