# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 11:42:00","S24R",389834,3.5,13.55,9.687,93.07
" 2021-09-01 11:43:00","S24R",389834,3.5,13.56,9.681,93.03
" 2021-09-01 11:44:00","S24R",389834,3.5,13.56,9.681,93.03
" 2021-09-01 11:45:00","S24R",389834,3.5,13.56,9.673,92.95
" 2021-09-01 11:46:00","S24R",389834,3.5,13.56,9.68,93.02
" 2021-09-01 11:47:00","S24R",389834,3.5,13.56,9.681,93.03
" 2021-09-01 11:48:00","S24R",389834,3.5,13.57,9.686,93.1
" 2021-09-01 11:49:00","S24R",389834,3.5,13.59,9.671,92.99
" 2021-09-01 11:50:00","S24R",389834,3.5,13.59,9.679,93.06
" 2021-09-01 11:51:00","S24R",389834,3.5,13.6,9.679,93.1
" 2021-09-01 11:52:00","S24R",389834,3.5,13.61,9.669,93.02
" 2021-09-01 11:53:00","S24R",389834,3.5,13.6,9.671,93.02
" 2021-09-01 11:54:00","S24R",389834,3.5,13.63,9.667,93.04
" 2021-09-01 11:55:00","S24R",389834,3.5,13.61,9.671,93.04
" 2021-09-01 11:56:00","S24R",389834,3.5,13.61,9.673,93.06
" 2021-09-01 11:57:00","S24R",389834,3.5,13.61,9.678,93.11
" 2021-09-01 11:58:00","S24R",389834,3.5,13.63,9.67,93.07
" 2021-09-01 11:59:00","S24R",389834,3.5,13.64,9.67,93.09
" 2021-09-01 12:00:00","S24R",389834,3.5,13.65,9.67,93.1
" 2021-09-01 12:01:00","S24R",389834,3.5,13.66,9.67,93.12
" 2021-09-01 12:02:00","S24R",389834,3.5,13.66,9.67,93.14
" 2021-09-01 12:03:00","S24R",389834,3.5,13.68,9.673,93.2
" 2021-09-01 12:04:00","S24R",389834,3.5,13.69,9.677,93.26
" 2021-09-01 12:05:00","S24R",389834,3.5,13.7,9.675,93.26
" 2021-09-01 12:06:00","S24R",389834,3.5,13.72,9.675,93.3
" 2021-09-01 12:07:00","S24R",389834,3.5,13.74,9.662,93.22
" 2021-09-01 12:08:00","S24R",389834,3.5,13.75,9.671,93.33
" 2021-09-01 12:09:00","S24R",389834,3.5,13.74,9.666,93.26
" 2021-09-01 12:10:00","S24R",389834,3.5,13.75,9.674,93.36
" 2021-09-01 12:11:00","S24R",389834,3.5,13.76,9.669,93.33
" 2021-09-01 12:12:00","S24R",389834,3.5,13.77,9.666,93.32
" 2021-09-01 12:13:00","S24R",389834,3.5,13.8,9.664,93.35
" 2021-09-01 12:14:00","S24R",389834,3.5,13.81,9.663,93.38
" 2021-09-01 12:15:00","S24R",389834,3.5,13.8,9.666,93.39
" 2021-09-01 12:16:00","S24R",389834,3.5,13.79,9.673,93.42
" 2021-09-01 12:17:00","S24R",389834,3.5,13.8,9.665,93.38
" 2021-09-01 12:18:00","S24R",389834,3.5,13.81,9.669,93.43
" 2021-09-01 12:19:00","S24R",389834,3.5,13.81,9.663,93.38
" 2021-09-01 12:20:00","S24R",389834,3.5,13.85,9.649,93.31
" 2021-09-01 12:21:00","S24R",389834,3.5,13.83,9.66,93.38
" 2021-09-01 12:22:00","S24R",389834,3.5,13.86,9.648,93.32
" 2021-09-01 12:23:00","S24R",389834,3.5,13.83,9.669,93.47
" 2021-09-01 12:24:00","S24R",389834,3.5,13.85,9.659,93.41
" 2021-09-01 12:25:00","S24R",389834,3.5,13.87,9.653,93.39
" 2021-09-01 12:26:00","S24R",389834,3.5,13.85,9.663,93.45
" 2021-09-01 12:27:00","S24R",389834,3.5,13.87,9.644,93.32
" 2021-09-01 12:28:00","S24R",389834,3.5,13.9,9.647,93.4
" 2021-09-01 12:29:00","S24R",389834,3.5,13.87,9.662,93.48
" 2021-09-01 12:30:00","S24R",389834,3.5,13.87,9.659,93.46
" 2021-09-01 12:31:00","S24R",389834,3.5,13.89,9.647,93.38
" 2021-09-01 12:32:00","S24R",389834,3.5,13.88,9.66,93.49
" 2021-09-01 12:33:00","S24R",389834,3.5,13.92,9.668,93.64
" 2021-09-01 12:34:00","S24R",389834,3.5,13.94,9.657,93.59
" 2021-09-01 12:35:00","S24R",389834,3.5,13.95,9.671,93.74
" 2021-09-01 12:36:00","S24R",389834,3.5,13.99,9.669,93.79
" 2021-09-01 12:37:00","S24R",389834,3.5,13.99,9.671,93.81
" 2021-09-01 12:38:00","S24R",389834,3.5,14.01,9.666,93.82
" 2021-09-01 12:39:00","S24R",389834,3.5,14.04,9.661,93.82
" 2021-09-01 12:40:00","S24R",389834,3.5,14.05,9.659,93.84
" 2021-09-01 12:41:00","S24R",389834,3.5,14.09,9.656,93.88
" 2021-09-01 12:42:00","S24R",389834,3.5,14.07,9.661,93.89
" 2021-09-01 12:43:00","S24R",389834,3.5,14.09,9.654,93.86
" 2021-09-01 12:44:00","S24R",389834,3.5,14.11,9.661,93.96
" 2021-09-01 12:45:00","S24R",389834,3.5,14.12,9.664,94.03
" 2021-09-01 12:46:00","S24R",389834,3.5,14.14,9.661,94.04
" 2021-09-01 12:47:00","S24R",389834,3.5,14.16,9.665,94.11
" 2021-09-01 12:48:00","S24R",389834,3.5,14.21,9.659,94.16
" 2021-09-01 12:49:00","S24R",389834,3.5,14.25,9.654,94.18
" 2021-09-01 12:50:00","S24R",389834,3.5,14.26,9.669,94.35
" 2021-09-01 12:51:00","S24R",389834,3.5,14.3,9.651,94.26
" 2021-09-01 12:52:00","S24R",389834,3.49,14.31,9.654,94.31
" 2021-09-01 12:53:00","S24R",389834,3.49,14.33,9.647,94.29
" 2021-09-01 12:54:00","S24R",389834,3.49,14.34,9.656,94.4
" 2021-09-01 12:55:00","S24R",389834,3.49,14.39,9.648,94.43
" 2021-09-01 12:56:00","S24R",389834,3.49,14.4,9.659,94.55
" 2021-09-01 12:57:00","S24R",389834,3.49,14.43,9.657,94.58
" 2021-09-01 12:58:00","S24R",389834,3.49,14.46,9.657,94.66
" 2021-09-01 12:59:00","S24R",389834,3.49,14.51,9.645,94.65
" 2021-09-01 13:00:00","S24R",389834,3.49,14.51,9.648,94.68
" 2021-09-01 13:01:00","S24R",389834,3.49,14.52,9.65,94.71
" 2021-09-01 13:02:00","S24R",389834,3.49,14.59,9.632,94.68
" 2021-09-01 13:03:00","S24R",389834,3.49,14.58,9.636,94.7
" 2021-09-01 13:04:00","S24R",389834,3.49,14.59,9.642,94.77
" 2021-09-01 13:05:00","S24R",389834,3.5,14.62,9.635,94.76
" 2021-09-01 13:06:00","S24R",389834,3.5,14.63,9.637,94.8
" 2021-09-01 13:07:00","S24R",389834,3.5,14.66,9.629,94.79
" 2021-09-01 13:08:00","S24R",389834,3.5,14.66,9.624,94.74
