# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:04:00","S17R",942543,3.51,13.82,9.197,88.88
" 2021-08-31 08:05:00","S17R",942543,3.51,13.81,9.188,88.78
" 2021-08-31 08:06:00","S17R",942543,3.51,13.82,9.195,88.86
" 2021-08-31 08:07:00","S17R",942543,3.51,13.84,9.182,88.77
" 2021-08-31 08:08:00","S17R",942543,3.51,13.84,9.182,88.79
" 2021-08-31 08:09:00","S17R",942543,3.51,13.83,9.195,88.88
" 2021-08-31 08:10:00","S17R",942543,3.51,13.84,9.191,88.88
" 2021-08-31 08:11:00","S17R",942543,3.51,13.85,9.18,88.79
" 2021-08-31 08:12:00","S17R",942543,3.51,13.85,9.183,88.82
" 2021-08-31 08:13:00","S17R",942543,3.51,13.87,9.171,88.73
" 2021-08-31 08:14:00","S17R",942543,3.51,13.86,9.182,88.82
" 2021-08-31 08:15:00","S17R",942543,3.51,13.88,9.182,88.86
" 2021-08-31 08:16:00","S17R",942543,3.51,13.86,9.18,88.8
" 2021-08-31 08:17:00","S17R",942543,3.51,13.86,9.181,88.81
" 2021-08-31 08:18:00","S17R",942543,3.51,13.86,9.175,88.76
" 2021-08-31 08:19:00","S17R",942543,3.51,13.86,9.178,88.78
" 2021-08-31 08:20:00","S17R",942543,3.51,13.87,9.178,88.8
" 2021-08-31 08:21:00","S17R",942543,3.5,13.88,9.169,88.73
" 2021-08-31 08:22:00","S17R",942543,3.5,13.86,9.175,88.76
" 2021-08-31 08:23:00","S17R",942543,3.5,13.86,9.173,88.74
" 2021-08-31 08:24:00","S17R",942543,3.5,13.87,9.174,88.76
" 2021-08-31 08:25:00","S17R",942543,3.5,13.86,9.174,88.75
" 2021-08-31 08:26:00","S17R",942543,3.5,13.87,9.172,88.74
" 2021-08-31 08:27:00","S17R",942543,3.5,13.87,9.169,88.72
" 2021-08-31 08:28:00","S17R",942543,3.5,13.88,9.166,88.7
" 2021-08-31 08:29:00","S17R",942543,3.5,13.88,9.164,88.68
" 2021-08-31 08:30:00","S17R",942543,3.5,13.88,9.176,88.8
" 2021-08-31 08:31:00","S17R",942543,3.5,13.88,9.171,88.75
" 2021-08-31 08:32:00","S17R",942543,3.5,13.89,9.178,88.84
" 2021-08-31 08:33:00","S17R",942543,3.5,13.88,9.169,88.73
" 2021-08-31 08:34:00","S17R",942543,3.5,13.9,9.172,88.8
" 2021-08-31 08:35:00","S17R",942543,3.5,13.89,9.181,88.86
" 2021-08-31 08:36:00","S17R",942543,3.5,13.9,9.171,88.79
" 2021-08-31 08:37:00","S17R",942543,3.5,13.88,9.168,88.72
" 2021-08-31 08:38:00","S17R",942543,3.5,13.89,9.172,88.78
" 2021-08-31 08:39:00","S17R",942543,3.5,13.9,9.172,88.81
" 2021-08-31 08:40:00","S17R",942543,3.5,13.89,9.173,88.79
" 2021-08-31 08:41:00","S17R",942543,3.5,13.88,9.171,88.75
" 2021-08-31 08:42:00","S17R",942543,3.5,13.9,9.173,88.82
" 2021-08-31 08:43:00","S17R",942543,3.5,13.89,9.172,88.78
" 2021-08-31 08:44:00","S17R",942543,3.5,13.91,9.172,88.83
" 2021-08-31 08:45:00","S17R",942543,3.5,13.89,9.189,88.94
" 2021-08-31 08:46:00","S17R",942543,3.5,13.91,9.176,88.87
" 2021-08-31 08:47:00","S17R",942543,3.5,13.92,9.165,88.78
" 2021-08-31 08:48:00","S17R",942543,3.5,13.91,9.171,88.82
" 2021-08-31 08:49:00","S17R",942543,3.5,13.9,9.176,88.85
" 2021-08-31 08:50:00","S17R",942543,3.5,13.9,9.184,88.93
" 2021-08-31 08:51:00","S17R",942543,3.5,13.92,9.174,88.87
" 2021-08-31 08:52:00","S17R",942543,3.5,13.93,9.168,88.82
" 2021-08-31 08:53:00","S17R",942543,3.5,13.94,9.175,88.91
" 2021-08-31 08:54:00","S17R",942543,3.5,13.94,9.176,88.92
" 2021-08-31 08:55:00","S17R",942543,3.5,13.92,9.183,88.95
" 2021-08-31 08:56:00","S17R",942543,3.5,13.93,9.178,88.92
" 2021-08-31 08:57:00","S17R",942543,3.5,13.94,9.167,88.83
" 2021-08-31 08:58:00","S17R",942543,3.5,13.95,9.174,88.92
" 2021-08-31 08:59:00","S17R",942543,3.5,13.95,9.17,88.88
" 2021-08-31 09:00:00","S17R",942543,3.5,13.96,9.173,88.92
" 2021-08-31 09:01:00","S17R",942543,3.5,13.95,9.177,88.95
" 2021-08-31 09:02:00","S17R",942543,3.5,13.94,9.177,88.93
" 2021-08-31 09:03:00","S17R",942543,3.5,13.95,9.172,88.9
" 2021-08-31 09:04:00","S17R",942543,3.5,13.98,9.161,88.86
" 2021-08-31 09:05:00","S17R",942543,3.5,13.96,9.17,88.91
