# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:12:00","S32",451450,3.48,14.48,9.114,89.36
" 2021-09-02 08:13:00","S32",451450,3.48,14.48,9.118,89.4
" 2021-09-02 08:14:00","S32",451450,3.48,14.48,9.109,89.33
" 2021-09-02 08:15:00","S32",451450,3.48,14.48,9.108,89.3
" 2021-09-02 08:16:00","S32",451450,3.48,14.48,9.124,89.48
" 2021-09-02 08:17:00","S32",451450,3.48,14.48,9.123,89.47
" 2021-09-02 08:18:00","S32",451450,3.48,14.48,9.122,89.46
" 2021-09-02 08:19:00","S32",451450,3.48,14.48,9.125,89.47
" 2021-09-02 08:20:00","S32",451450,3.48,14.49,9.122,89.47
" 2021-09-02 08:21:00","S32",451450,3.48,14.52,9.112,89.43
" 2021-09-02 08:22:00","S32",451450,3.48,14.5,9.117,89.44
" 2021-09-02 08:23:00","S32",451450,3.48,14.48,9.133,89.56
" 2021-09-02 08:24:00","S32",451450,3.48,14.51,9.12,89.49
" 2021-09-02 08:25:00","S32",451450,3.48,14.51,9.125,89.54
" 2021-09-02 08:26:00","S32",451450,3.48,14.5,9.124,89.51
" 2021-09-02 08:27:00","S32",451450,3.48,14.51,9.117,89.46
" 2021-09-02 08:28:00","S32",451450,3.48,14.52,9.121,89.52
" 2021-09-02 08:29:00","S32",451450,3.48,14.52,9.126,89.56
" 2021-09-02 08:30:00","S32",451450,3.48,14.52,9.125,89.55
" 2021-09-02 08:31:00","S32",451450,3.48,14.53,9.137,89.69
" 2021-09-02 08:32:00","S32",451450,3.48,14.54,9.136,89.7
" 2021-09-02 08:33:00","S32",451450,3.48,14.54,9.135,89.69
" 2021-09-02 08:34:00","S32",451450,3.48,14.56,9.136,89.75
" 2021-09-02 08:35:00","S32",451450,3.48,14.57,9.132,89.72
" 2021-09-02 08:36:00","S32",451450,3.48,14.57,9.133,89.73
" 2021-09-02 08:37:00","S32",451450,3.48,14.58,9.14,89.82
" 2021-09-02 08:38:00","S32",451450,3.48,14.58,9.136,89.78
" 2021-09-02 08:39:00","S32",451450,3.48,14.6,9.129,89.75
" 2021-09-02 08:40:00","S32",451450,3.48,14.61,9.126,89.73
" 2021-09-02 08:41:00","S32",451450,3.48,14.6,9.14,89.85
" 2021-09-02 08:42:00","S32",451450,3.48,14.63,9.13,89.82
" 2021-09-02 08:43:00","S32",451450,3.48,14.62,9.131,89.8
" 2021-09-02 08:44:00","S32",451450,3.48,14.62,9.136,89.85
" 2021-09-02 08:45:00","S32",451450,3.48,14.62,9.138,89.88
" 2021-09-02 08:46:00","S32",451450,3.48,14.64,9.131,89.85
" 2021-09-02 08:47:00","S32",451450,3.48,14.65,9.13,89.86
