# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 08:37:00","S38",243111,3.49,13.35,5.672,54.26
" 2021-09-01 08:38:00","S38",243111,3.49,13.35,5.677,54.29
" 2021-09-01 08:39:00","S38",243111,3.49,13.37,5.666,54.22
" 2021-09-01 08:40:00","S38",243111,3.49,13.35,5.673,54.27
" 2021-09-01 08:41:00","S38",243111,3.49,13.37,5.663,54.19
" 2021-09-01 08:42:00","S38",243111,3.49,13.36,5.666,54.21
" 2021-09-01 08:43:00","S38",243111,3.49,13.37,5.671,54.27
" 2021-09-01 08:44:00","S38",243111,3.49,13.37,5.671,54.27
" 2021-09-01 08:45:00","S38",243111,3.49,13.38,5.673,54.3
" 2021-09-01 08:46:00","S38",243111,3.49,13.36,5.689,54.43
" 2021-09-01 08:47:00","S38",243111,3.49,13.35,5.699,54.5
" 2021-09-01 08:48:00","S38",243111,3.49,13.38,5.698,54.54
" 2021-09-01 08:49:00","S38",243111,3.49,13.37,5.708,54.62
" 2021-09-01 08:50:00","S38",243111,3.49,13.36,5.709,54.62
" 2021-09-01 08:51:00","S38",243111,3.49,13.35,5.71,54.62
" 2021-09-01 08:52:00","S38",243111,3.49,13.34,5.714,54.64
" 2021-09-01 08:53:00","S38",243111,3.49,13.35,5.709,54.6
" 2021-09-01 08:54:00","S38",243111,3.49,13.35,5.717,54.68
" 2021-09-01 08:55:00","S38",243111,3.49,13.37,5.722,54.76
" 2021-09-01 08:56:00","S38",243111,3.49,13.36,5.727,54.79
" 2021-09-01 08:57:00","S38",243111,3.49,13.39,5.723,54.79
" 2021-09-01 08:58:00","S38",243111,3.49,13.41,5.727,54.85
" 2021-09-01 08:59:00","S38",243111,3.49,13.4,5.733,54.89
" 2021-09-01 09:00:00","S38",243111,3.49,13.41,5.731,54.9
" 2021-09-01 09:01:00","S38",243111,3.49,13.42,5.739,54.98
" 2021-09-01 09:02:00","S38",243111,3.49,13.45,5.731,54.94
" 2021-09-01 09:03:00","S38",243111,3.49,13.42,5.74,54.99
" 2021-09-01 09:04:00","S38",243111,3.49,13.45,5.737,55
" 2021-09-01 09:05:00","S38",243111,3.49,13.48,5.74,55.06
" 2021-09-01 09:06:00","S38",243111,3.49,13.47,5.741,55.06
" 2021-09-01 09:07:00","S38",243111,3.49,13.47,5.743,55.08
" 2021-09-01 09:08:00","S38",243111,3.49,13.48,5.742,55.08
" 2021-09-01 09:09:00","S38",243111,3.49,13.49,5.741,55.09
" 2021-09-01 09:10:00","S38",243111,3.49,13.48,5.75,55.16
