# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 12:15:00","S73",412314,3.48,16.43,9.388,95.97
" 2021-09-02 12:16:00","S73",412314,3.49,16.42,9.404,96.12
" 2021-09-02 12:17:00","S73",412314,3.48,16.42,9.395,96.03
" 2021-09-02 12:18:00","S73",412314,3.49,16.43,9.397,96.07
" 2021-09-02 12:19:00","S73",412314,3.49,16.45,9.384,95.98
" 2021-09-02 12:20:00","S73",412314,3.49,16.43,9.384,95.95
" 2021-09-02 12:21:00","S73",412314,3.49,16.43,9.39,95.99
" 2021-09-02 12:22:00","S73",412314,3.49,16.43,9.395,96.06
" 2021-09-02 12:23:00","S73",412314,3.49,16.43,9.389,95.98
" 2021-09-02 12:24:00","S73",412314,3.49,16.46,9.39,96.06
" 2021-09-02 12:25:00","S73",412314,3.49,16.46,9.379,95.95
" 2021-09-02 12:26:00","S73",412314,3.49,16.43,9.397,96.08
" 2021-09-02 12:27:00","S73",412314,3.49,16.45,9.398,96.13
" 2021-09-02 12:28:00","S73",412314,3.49,16.46,9.398,96.14
" 2021-09-02 12:29:00","S73",412314,3.49,16.48,9.382,96.02
" 2021-09-02 12:30:00","S73",412314,3.49,16.48,9.384,96.04
" 2021-09-02 12:31:00","S73",412314,3.49,16.48,9.382,96.03
" 2021-09-02 12:32:00","S73",412314,3.49,16.5,9.385,96.1
" 2021-09-02 12:33:00","S73",412314,3.48,16.49,9.386,96.09
" 2021-09-02 12:34:00","S73",412314,3.49,16.49,9.394,96.17
" 2021-09-02 12:35:00","S73",412314,3.48,16.5,9.379,96.03
" 2021-09-02 12:36:00","S73",412314,3.48,16.51,9.38,96.06
" 2021-09-02 12:37:00","S73",412314,3.48,16.52,9.382,96.1
" 2021-09-02 12:38:00","S73",412314,3.49,16.49,9.387,96.1
" 2021-09-02 12:39:00","S73",412314,3.49,16.5,9.388,96.13
" 2021-09-02 12:40:00","S73",412314,3.48,16.5,9.393,96.18
" 2021-09-02 12:41:00","S73",412314,3.48,16.55,9.371,96.04
" 2021-09-02 12:42:00","S73",412314,3.48,16.54,9.377,96.08
" 2021-09-02 12:43:00","S73",412314,3.48,16.54,9.381,96.12
" 2021-09-02 12:44:00","S73",412314,3.48,16.56,9.392,96.29
