# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 08:21:00","S79",665955,3.54,15.92,8.904,90.05
" 2021-09-03 08:22:00","S79",665955,3.54,15.91,8.904,90.03
" 2021-09-03 08:23:00","S79",665955,3.54,15.91,8.909,90.08
" 2021-09-03 08:24:00","S79",665955,3.54,15.89,8.917,90.13
" 2021-09-03 08:25:00","S79",665955,3.54,15.88,8.921,90.16
" 2021-09-03 08:26:00","S79",665955,3.54,15.9,8.928,90.26
" 2021-09-03 08:27:00","S79",665955,3.54,15.88,8.913,90.07
" 2021-09-03 08:28:00","S79",665955,3.54,15.9,8.912,90.1
" 2021-09-03 08:29:00","S79",665955,3.54,15.89,8.927,90.23
" 2021-09-03 08:30:00","S79",665955,3.54,15.9,8.928,90.26
" 2021-09-03 08:31:00","S79",665955,3.54,15.9,8.921,90.19
" 2021-09-03 08:32:00","S79",665955,3.54,15.9,8.923,90.21
" 2021-09-03 08:33:00","S79",665955,3.54,15.9,8.927,90.25
" 2021-09-03 08:34:00","S79",665955,3.54,15.91,8.924,90.23
" 2021-09-03 08:35:00","S79",665955,3.54,15.9,8.918,90.16
" 2021-09-03 08:36:00","S79",665955,3.54,15.9,8.924,90.22
" 2021-09-03 08:37:00","S79",665955,3.54,15.91,8.92,90.19
" 2021-09-03 08:38:00","S79",665955,3.54,15.92,8.922,90.23
" 2021-09-03 08:39:00","S79",665955,3.54,15.91,8.925,90.24
" 2021-09-03 08:40:00","S79",665955,3.54,15.91,8.928,90.27
" 2021-09-03 08:41:00","S79",665955,3.54,15.92,8.926,90.29
" 2021-09-03 08:42:00","S79",665955,3.54,15.92,8.921,90.24
" 2021-09-03 08:43:00","S79",665955,3.54,15.93,8.919,90.23
" 2021-09-03 08:44:00","S79",665955,3.54,15.93,8.915,90.19
" 2021-09-03 08:45:00","S79",665955,3.54,15.94,8.924,90.3
" 2021-09-03 08:46:00","S79",665955,3.54,15.93,8.912,90.16
" 2021-09-03 08:47:00","S79",665955,3.54,15.94,8.92,90.26
" 2021-09-03 08:48:00","S79",665955,3.54,15.92,8.923,90.26
" 2021-09-03 08:49:00","S79",665955,3.54,15.94,8.928,90.34
" 2021-09-03 08:50:00","S79",665955,3.54,15.93,8.928,90.32
" 2021-09-03 08:51:00","S79",665955,3.54,15.94,8.926,90.32
" 2021-09-03 08:52:00","S79",665955,3.54,15.94,8.922,90.28
" 2021-09-03 08:53:00","S79",665955,3.53,15.96,8.903,90.12
" 2021-09-03 08:54:00","S79",665955,3.54,15.95,8.918,90.26
" 2021-09-03 08:55:00","S79",665955,3.53,15.95,8.921,90.29
" 2021-09-03 08:56:00","S79",665955,3.53,15.95,8.913,90.2
" 2021-09-03 08:57:00","S79",665955,3.53,15.96,8.91,90.19
" 2021-09-03 08:58:00","S79",665955,3.53,15.95,8.924,90.32
" 2021-09-03 08:59:00","S79",665955,3.53,15.97,8.91,90.21
" 2021-09-03 09:00:00","S79",665955,3.53,15.95,8.919,90.27
" 2021-09-03 09:01:00","S79",665955,3.53,15.95,8.914,90.21
" 2021-09-03 09:02:00","S79",665955,3.53,15.98,8.909,90.21
" 2021-09-03 09:03:00","S79",665955,3.53,15.95,8.918,90.26
" 2021-09-03 09:04:00","S79",665955,3.53,15.96,8.926,90.35
" 2021-09-03 09:05:00","S79",665955,3.53,15.98,8.912,90.24
" 2021-09-03 09:06:00","S79",665955,3.53,15.98,8.916,90.3
" 2021-09-03 09:07:00","S79",665955,3.53,15.99,8.914,90.3
" 2021-09-03 09:08:00","S79",665955,3.53,15.98,8.912,90.26
" 2021-09-03 09:09:00","S79",665955,3.53,15.98,8.919,90.32
" 2021-09-03 09:10:00","S79",665955,3.53,16.01,8.904,90.23
" 2021-09-03 09:11:00","S79",665955,3.53,16,8.905,90.22
" 2021-09-03 09:12:00","S79",665955,3.53,16,8.909,90.26
" 2021-09-03 09:13:00","S79",665955,3.53,15.98,8.92,90.34
" 2021-09-03 09:14:00","S79",665955,3.53,16,8.908,90.25
" 2021-09-03 09:15:00","S79",665955,3.53,16.01,8.907,90.26
" 2021-09-03 09:16:00","S79",665955,3.53,16.01,8.907,90.26
" 2021-09-03 09:17:00","S79",665955,3.53,16.01,8.897,90.16
" 2021-09-03 09:18:00","S79",665955,3.53,16.03,8.905,90.27
" 2021-09-03 09:19:00","S79",665955,3.53,16.01,8.903,90.22
" 2021-09-03 09:20:00","S79",665955,3.53,16.01,8.91,90.29
" 2021-09-03 09:21:00","S79",665955,3.53,16.03,8.901,90.23
" 2021-09-03 09:22:00","S79",665955,3.53,16.03,8.895,90.17
" 2021-09-03 09:23:00","S79",665955,3.53,16.03,8.888,90.1
" 2021-09-03 09:24:00","S79",665955,3.53,16.04,8.892,90.15
" 2021-09-03 09:25:00","S79",665955,3.53,16.05,8.889,90.16
" 2021-09-03 09:26:00","S79",665955,3.53,16.03,8.903,90.25
" 2021-09-03 09:27:00","S79",665955,3.53,16.04,8.894,90.19
" 2021-09-03 09:28:00","S79",665955,3.53,16.05,8.906,90.33
" 2021-09-03 09:29:00","S79",665955,3.53,16.04,8.896,90.21
" 2021-09-03 09:30:00","S79",665955,3.53,16.08,8.884,90.16
" 2021-09-03 09:31:00","S79",665955,3.53,16.04,8.899,90.24
" 2021-09-03 09:32:00","S79",665955,3.53,16.08,8.897,90.29
" 2021-09-03 09:33:00","S79",665955,3.53,16.06,8.907,90.36
" 2021-09-03 09:34:00","S79",665955,3.53,16.07,8.895,90.25
" 2021-09-03 09:35:00","S79",665955,3.53,16.08,8.907,90.39
" 2021-09-03 09:36:00","S79",665955,3.53,16.09,8.904,90.38
" 2021-09-03 09:37:00","S79",665955,3.53,16.09,8.895,90.3
" 2021-09-03 09:38:00","S79",665955,3.53,16.09,8.891,90.26
" 2021-09-03 09:39:00","S79",665955,3.53,16.1,8.895,90.32
" 2021-09-03 09:40:00","S79",665955,3.53,16.12,8.887,90.27
" 2021-09-03 09:41:00","S79",665955,3.53,16.1,8.89,90.27
" 2021-09-03 09:42:00","S79",665955,3.53,16.12,8.883,90.23
" 2021-09-03 09:43:00","S79",665955,3.53,16.1,8.888,90.25
" 2021-09-03 09:44:00","S79",665955,3.53,16.12,8.891,90.31
" 2021-09-03 09:45:00","S79",665955,3.53,16.12,8.887,90.27
" 2021-09-03 09:46:00","S79",665955,3.53,16.14,8.888,90.31
" 2021-09-03 09:47:00","S79",665955,3.53,16.15,8.897,90.42
" 2021-09-03 09:48:00","S79",665955,3.53,16.16,8.886,90.32
" 2021-09-03 09:49:00","S79",665955,3.53,16.17,8.879,90.28
" 2021-09-03 09:50:00","S79",665955,3.53,16.17,8.873,90.22
" 2021-09-03 09:51:00","S79",665955,3.53,16.16,8.889,90.37
" 2021-09-03 09:52:00","S79",665955,3.53,16.17,8.88,90.29
" 2021-09-03 09:53:00","S79",665955,3.53,16.16,8.883,90.31
" 2021-09-03 09:54:00","S79",665955,3.53,16.18,8.88,90.31
" 2021-09-03 09:55:00","S79",665955,3.53,16.2,8.867,90.21
" 2021-09-03 09:56:00","S79",665955,3.53,16.21,8.882,90.38
" 2021-09-03 09:57:00","S79",665955,3.53,16.19,8.876,90.29
" 2021-09-03 09:58:00","S79",665955,3.53,16.22,8.881,90.39
" 2021-09-03 09:59:00","S79",665955,3.53,16.21,8.877,90.33
" 2021-09-03 10:00:00","S79",665955,3.53,16.22,8.875,90.34
" 2021-09-03 10:01:00","S79",665955,3.53,16.22,8.88,90.38
" 2021-09-03 10:02:00","S79",665955,3.53,16.22,8.878,90.36
" 2021-09-03 10:03:00","S79",665955,3.53,16.22,8.871,90.29
" 2021-09-03 10:04:00","S79",665955,3.53,16.22,8.874,90.33
" 2021-09-03 10:05:00","S79",665955,3.53,16.23,8.881,90.42
" 2021-09-03 10:06:00","S79",665955,3.53,16.23,8.875,90.36
" 2021-09-03 10:07:00","S79",665955,3.53,16.23,8.871,90.32
" 2021-09-03 10:08:00","S79",665955,3.53,16.27,8.864,90.31
" 2021-09-03 10:09:00","S79",665955,3.53,16.26,8.874,90.4
" 2021-09-03 10:10:00","S79",665955,3.53,16.27,8.869,90.36
" 2021-09-03 10:11:00","S79",665955,3.53,16.28,8.867,90.37
