# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 12:25:00","S25",681364,3.52,16.46,8.578,87.75
" 2021-08-30 12:26:00","S25",681364,3.52,16.42,8.598,87.89
" 2021-08-30 12:27:00","S25",681364,3.52,16.43,8.593,87.86
" 2021-08-30 12:28:00","S25",681364,3.52,16.42,8.597,87.88
" 2021-08-30 12:29:00","S25",681364,3.52,16.42,8.594,87.85
" 2021-08-30 12:30:00","S25",681364,3.52,16.43,8.594,87.87
" 2021-08-30 12:31:00","S25",681364,3.52,16.41,8.591,87.81
" 2021-08-30 12:32:00","S25",681364,3.52,16.45,8.578,87.74
" 2021-08-30 12:33:00","S25",681364,3.52,16.42,8.594,87.85
" 2021-08-30 12:34:00","S25",681364,3.52,16.42,8.593,87.84
" 2021-08-30 12:35:00","S25",681364,3.52,16.43,8.592,87.85
" 2021-08-30 12:36:00","S25",681364,3.52,16.41,8.591,87.81
" 2021-08-30 12:37:00","S25",681364,3.52,16.45,8.587,87.83
" 2021-08-30 12:38:00","S25",681364,3.52,16.44,8.594,87.88
" 2021-08-30 12:39:00","S25",681364,3.51,16.46,8.593,87.9
" 2021-08-30 12:40:00","S25",681364,3.52,16.43,8.598,87.91
" 2021-08-30 12:41:00","S25",681364,3.51,16.47,8.585,87.84
" 2021-08-30 12:42:00","S25",681364,3.51,16.45,8.588,87.84
" 2021-08-30 12:43:00","S25",681364,3.51,16.47,8.586,87.85
" 2021-08-30 12:44:00","S25",681364,3.51,16.46,8.597,87.94
" 2021-08-30 12:45:00","S25",681364,3.51,16.46,8.596,87.93
" 2021-08-30 12:46:00","S25",681364,3.51,16.47,8.593,87.92
" 2021-08-30 12:47:00","S25",681364,3.51,16.48,8.593,87.95
" 2021-08-30 12:48:00","S25",681364,3.51,16.49,8.585,87.88
" 2021-08-30 12:49:00","S25",681364,3.51,16.48,8.588,87.9
" 2021-08-30 12:50:00","S25",681364,3.51,16.49,8.59,87.94
" 2021-08-30 12:51:00","S25",681364,3.51,16.49,8.596,88
" 2021-08-30 12:52:00","S25",681364,3.51,16.49,8.593,87.97
" 2021-08-30 12:53:00","S25",681364,3.51,16.5,8.591,87.96
" 2021-08-30 12:54:00","S25",681364,3.51,16.51,8.6,88.07
" 2021-08-30 12:55:00","S25",681364,3.51,16.52,8.597,88.07
" 2021-08-30 12:56:00","S25",681364,3.51,16.52,8.6,88.1
" 2021-08-30 12:57:00","S25",681364,3.51,16.55,8.593,88.08
" 2021-08-30 12:58:00","S25",681364,3.51,16.56,8.593,88.09
" 2021-08-30 12:59:00","S25",681364,3.51,16.57,8.601,88.19
