# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 11:41:00","S31",784311,3.49,14.21,9.753,95.06
" 2021-09-01 11:42:00","S31",784311,3.49,14.23,9.752,95.11
" 2021-09-01 11:43:00","S31",784311,3.49,14.24,9.736,94.97
" 2021-09-01 11:44:00","S31",784311,3.49,14.28,9.731,95
" 2021-09-01 11:45:00","S31",784311,3.49,14.27,9.724,94.91
" 2021-09-01 11:46:00","S31",784311,3.49,14.29,9.718,94.89
" 2021-09-01 11:47:00","S31",784311,3.49,14.28,9.72,94.89
" 2021-09-01 11:48:00","S31",784311,3.49,14.28,9.717,94.86
" 2021-09-01 11:49:00","S31",784311,3.49,14.29,9.722,94.93
" 2021-09-01 11:50:00","S31",784311,3.49,14.29,9.726,94.97
" 2021-09-01 11:51:00","S31",784311,3.49,14.29,9.724,94.95
" 2021-09-01 11:52:00","S31",784311,3.49,14.28,9.721,94.9
" 2021-09-01 11:53:00","S31",784311,3.49,14.3,9.713,94.87
" 2021-09-01 11:54:00","S31",784311,3.49,14.28,9.718,94.87
" 2021-09-01 11:55:00","S31",784311,3.49,14.29,9.709,94.82
" 2021-09-01 11:56:00","S31",784311,3.49,14.29,9.703,94.74
" 2021-09-01 11:57:00","S31",784311,3.49,14.29,9.716,94.88
" 2021-09-01 11:58:00","S31",784311,3.49,14.31,9.709,94.85
" 2021-09-01 11:59:00","S31",784311,3.49,14.29,9.71,94.83
" 2021-09-01 12:00:00","S31",784311,3.49,14.3,9.707,94.81
" 2021-09-01 12:01:00","S31",784311,3.49,14.29,9.718,94.89
" 2021-09-01 12:02:00","S31",784311,3.49,14.31,9.701,94.77
" 2021-09-01 12:03:00","S31",784311,3.49,14.3,9.706,94.8
" 2021-09-01 12:04:00","S31",784311,3.49,14.29,9.713,94.85
" 2021-09-01 12:05:00","S31",784311,3.49,14.31,9.706,94.82
" 2021-09-01 12:06:00","S31",784311,3.49,14.32,9.701,94.79
" 2021-09-01 12:07:00","S31",784311,3.49,14.34,9.703,94.85
" 2021-09-01 12:08:00","S31",784311,3.49,14.33,9.718,94.98
" 2021-09-01 12:09:00","S31",784311,3.49,14.36,9.696,94.83
" 2021-09-01 12:10:00","S31",784311,3.49,14.38,9.7,94.91
" 2021-09-01 12:11:00","S31",784311,3.49,14.35,9.713,94.98
" 2021-09-01 12:12:00","S31",784311,3.48,14.38,9.7,94.91
" 2021-09-01 12:13:00","S31",784311,3.48,14.37,9.701,94.9
" 2021-09-01 12:14:00","S31",784311,3.48,14.41,9.692,94.9
" 2021-09-01 12:15:00","S31",784311,3.48,14.4,9.703,94.97
" 2021-09-01 12:16:00","S31",784311,3.48,14.41,9.707,95.05
" 2021-09-01 12:17:00","S31",784311,3.48,14.42,9.688,94.88
" 2021-09-01 12:18:00","S31",784311,3.48,14.42,9.7,95
" 2021-09-01 12:19:00","S31",784311,3.48,14.42,9.712,95.11
" 2021-09-01 12:20:00","S31",784311,3.48,14.43,9.699,95.01
" 2021-09-01 12:21:00","S31",784311,3.48,14.45,9.699,95.04
" 2021-09-01 12:22:00","S31",784311,3.48,14.45,9.699,95.04
" 2021-09-01 12:23:00","S31",784311,3.48,14.44,9.705,95.08
" 2021-09-01 12:24:00","S31",784311,3.48,14.46,9.695,95.02
