# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-08 12:08:00","T05",255981,3.48,17.75,9.161,96.28
" 2021-09-08 12:09:00","T05",255981,3.48,17.77,9.14,96.09
" 2021-09-08 12:10:00","T05",255981,3.48,17.77,9.152,96.22
" 2021-09-08 12:11:00","T05",255981,3.48,17.75,9.162,96.28
" 2021-09-08 12:12:00","T05",255981,3.48,17.8,9.145,96.2
" 2021-09-08 12:13:00","T05",255981,3.48,17.8,9.139,96.13
" 2021-09-08 12:14:00","T05",255981,3.48,17.79,9.141,96.14
" 2021-09-08 12:15:00","T05",255981,3.48,17.81,9.135,96.11
" 2021-09-08 12:16:00","T05",255981,3.48,17.79,9.131,96.03
" 2021-09-08 12:17:00","T05",255981,3.48,17.8,9.138,96.12
" 2021-09-08 12:18:00","T05",255981,3.48,17.81,9.128,96.04
" 2021-09-08 12:19:00","T05",255981,3.48,17.81,9.129,96.05
" 2021-09-08 12:20:00","T05",255981,3.48,17.82,9.132,96.11
" 2021-09-08 12:21:00","T05",255981,3.48,17.81,9.14,96.18
" 2021-09-08 12:22:00","T05",255981,3.48,17.83,9.127,96.07
" 2021-09-08 12:23:00","T05",255981,3.48,17.82,9.134,96.13
" 2021-09-08 12:24:00","T05",255981,3.48,17.86,9.119,96.04
