# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 08:21:00","S79",718228,3.53,15.94,8.844,89.48
" 2021-09-03 08:22:00","S79",718228,3.53,15.94,8.835,89.39
" 2021-09-03 08:23:00","S79",718228,3.53,15.92,8.85,89.51
" 2021-09-03 08:24:00","S79",718228,3.53,15.92,8.838,89.39
" 2021-09-03 08:25:00","S79",718228,3.53,15.9,8.852,89.5
" 2021-09-03 08:26:00","S79",718228,3.53,15.92,8.84,89.41
" 2021-09-03 08:27:00","S79",718228,3.53,15.92,8.847,89.48
" 2021-09-03 08:28:00","S79",718228,3.53,15.92,8.847,89.48
" 2021-09-03 08:29:00","S79",718228,3.53,15.88,8.862,89.56
" 2021-09-03 08:30:00","S79",718228,3.53,15.91,8.852,89.51
" 2021-09-03 08:31:00","S79",718228,3.53,15.88,8.852,89.46
" 2021-09-03 08:32:00","S79",718228,3.53,15.88,8.857,89.51
" 2021-09-03 08:33:00","S79",718228,3.53,15.89,8.859,89.55
" 2021-09-03 08:34:00","S79",718228,3.53,15.93,8.845,89.47
" 2021-09-03 08:35:00","S79",718228,3.53,15.93,8.842,89.44
" 2021-09-03 08:36:00","S79",718228,3.53,15.91,8.854,89.53
" 2021-09-03 08:37:00","S79",718228,3.53,15.9,8.86,89.58
" 2021-09-03 08:38:00","S79",718228,3.53,15.92,8.854,89.55
" 2021-09-03 08:39:00","S79",718228,3.53,15.91,8.85,89.49
" 2021-09-03 08:40:00","S79",718228,3.53,15.9,8.849,89.47
" 2021-09-03 08:41:00","S79",718228,3.53,15.9,8.85,89.48
" 2021-09-03 08:42:00","S79",718228,3.53,15.93,8.851,89.54
" 2021-09-03 08:43:00","S79",718228,3.53,15.92,8.853,89.54
" 2021-09-03 08:44:00","S79",718228,3.53,15.91,8.859,89.58
" 2021-09-03 08:45:00","S79",718228,3.53,15.91,8.855,89.54
" 2021-09-03 08:46:00","S79",718228,3.53,15.91,8.854,89.53
" 2021-09-03 08:47:00","S79",718228,3.53,15.91,8.859,89.58
" 2021-09-03 08:48:00","S79",718228,3.53,15.92,8.853,89.54
" 2021-09-03 08:49:00","S79",718228,3.53,15.9,8.852,89.5
" 2021-09-03 08:50:00","S79",718228,3.53,15.94,8.843,89.47
" 2021-09-03 08:51:00","S79",718228,3.53,15.91,8.851,89.5
" 2021-09-03 08:52:00","S79",718228,3.53,15.92,8.849,89.5
" 2021-09-03 08:53:00","S79",718228,3.53,15.91,8.853,89.52
" 2021-09-03 08:54:00","S79",718228,3.53,15.91,8.847,89.46
" 2021-09-03 08:55:00","S79",718228,3.53,15.93,8.847,89.5
" 2021-09-03 08:56:00","S79",718228,3.53,15.94,8.848,89.52
" 2021-09-03 08:57:00","S79",718228,3.53,15.94,8.841,89.45
" 2021-09-03 08:58:00","S79",718228,3.53,15.94,8.844,89.48
" 2021-09-03 08:59:00","S79",718228,3.53,15.93,8.853,89.56
" 2021-09-03 09:00:00","S79",718228,3.53,15.95,8.837,89.43
" 2021-09-03 09:01:00","S79",718228,3.53,15.96,8.848,89.57
" 2021-09-03 09:02:00","S79",718228,3.53,15.95,8.845,89.51
" 2021-09-03 09:03:00","S79",718228,3.53,15.97,8.834,89.45
" 2021-09-03 09:04:00","S79",718228,3.53,15.95,8.847,89.54
" 2021-09-03 09:05:00","S79",718228,3.53,15.96,8.847,89.56
" 2021-09-03 09:06:00","S79",718228,3.53,15.97,8.84,89.51
" 2021-09-03 09:07:00","S79",718228,3.53,15.98,8.833,89.45
" 2021-09-03 09:08:00","S79",718228,3.53,15.95,8.847,89.54
" 2021-09-03 09:09:00","S79",718228,3.53,15.97,8.835,89.46
" 2021-09-03 09:10:00","S79",718228,3.53,15.95,8.849,89.56
" 2021-09-03 09:11:00","S79",718228,3.53,15.95,8.849,89.56
" 2021-09-03 09:12:00","S79",718228,3.53,15.98,8.842,89.54
" 2021-09-03 09:13:00","S79",718228,3.53,15.99,8.839,89.53
" 2021-09-03 09:14:00","S79",718228,3.53,15.98,8.845,89.57
" 2021-09-03 09:15:00","S79",718228,3.53,15.97,8.84,89.51
" 2021-09-03 09:16:00","S79",718228,3.53,16,8.834,89.51
" 2021-09-03 09:17:00","S79",718228,3.53,16,8.835,89.5
" 2021-09-03 09:18:00","S79",718228,3.53,15.98,8.842,89.54
" 2021-09-03 09:19:00","S79",718228,3.53,15.98,8.839,89.51
" 2021-09-03 09:20:00","S79",718228,3.53,16,8.834,89.49
" 2021-09-03 09:21:00","S79",718228,3.53,16,8.827,89.42
" 2021-09-03 09:22:00","S79",718228,3.53,16,8.837,89.52
" 2021-09-03 09:23:00","S79",718228,3.53,16,8.823,89.4
" 2021-09-03 09:24:00","S79",718228,3.53,15.98,8.828,89.4
" 2021-09-03 09:25:00","S79",718228,3.53,16,8.84,89.57
" 2021-09-03 09:26:00","S79",718228,3.53,16.03,8.828,89.5
" 2021-09-03 09:27:00","S79",718228,3.53,16.03,8.823,89.45
" 2021-09-03 09:28:00","S79",718228,3.53,16.03,8.82,89.42
" 2021-09-03 09:29:00","S79",718228,3.53,16.02,8.831,89.51
" 2021-09-03 09:30:00","S79",718228,3.53,16.04,8.823,89.46
" 2021-09-03 09:31:00","S79",718228,3.53,16.05,8.833,89.58
" 2021-09-03 09:32:00","S79",718228,3.53,16.04,8.836,89.59
" 2021-09-03 09:33:00","S79",718228,3.53,16.04,8.839,89.62
" 2021-09-03 09:34:00","S79",718228,3.53,16.05,8.83,89.55
" 2021-09-03 09:35:00","S79",718228,3.53,16.07,8.824,89.54
" 2021-09-03 09:36:00","S79",718228,3.53,16.07,8.826,89.56
" 2021-09-03 09:37:00","S79",718228,3.53,16.07,8.818,89.48
" 2021-09-03 09:38:00","S79",718228,3.53,16.07,8.823,89.53
" 2021-09-03 09:39:00","S79",718228,3.53,16.08,8.823,89.54
