# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 08:46:00","S13R",299254,3.54,11.3,9.486,86.62
" 2021-08-30 08:47:00","S13R",299254,3.54,11.25,9.501,86.66
" 2021-08-30 08:48:00","S13R",299254,3.54,11.23,9.504,86.66
" 2021-08-30 08:49:00","S13R",299254,3.54,11.22,9.52,86.77
" 2021-08-30 08:50:00","S13R",299254,3.53,11.2,9.522,86.75
" 2021-08-30 08:51:00","S13R",299254,3.53,11.22,9.522,86.78
" 2021-08-30 08:52:00","S13R",299254,3.53,11.19,9.52,86.71
" 2021-08-30 08:53:00","S13R",299254,3.53,11.2,9.537,86.88
" 2021-08-30 08:54:00","S13R",299254,3.53,11.19,9.53,86.8
" 2021-08-30 08:55:00","S13R",299254,3.53,11.18,9.542,86.89
" 2021-08-30 08:56:00","S13R",299254,3.53,11.18,9.542,86.89
" 2021-08-30 08:57:00","S13R",299254,3.53,11.19,9.537,86.87
" 2021-08-30 08:58:00","S13R",299254,3.53,11.19,9.544,86.93
" 2021-08-30 08:59:00","S13R",299254,3.53,11.19,9.534,86.84
" 2021-08-30 09:00:00","S13R",299254,3.53,11.2,9.54,86.91
" 2021-08-30 09:01:00","S13R",299254,3.53,11.18,9.545,86.92
" 2021-08-30 09:02:00","S13R",299254,3.53,11.18,9.547,86.94
" 2021-08-30 09:03:00","S13R",299254,3.53,11.19,9.552,87
" 2021-08-30 09:04:00","S13R",299254,3.53,11.2,9.544,86.95
" 2021-08-30 09:05:00","S13R",299254,3.53,11.18,9.546,86.93
" 2021-08-30 09:06:00","S13R",299254,3.53,11.2,9.543,86.94
" 2021-08-30 09:07:00","S13R",299254,3.53,11.18,9.56,87.06
" 2021-08-30 09:08:00","S13R",299254,3.53,11.2,9.545,86.96
" 2021-08-30 09:09:00","S13R",299254,3.53,11.19,9.557,87.05
" 2021-08-30 09:10:00","S13R",299254,3.53,11.2,9.551,87.01
" 2021-08-30 09:11:00","S13R",299254,3.53,11.21,9.539,86.92
" 2021-08-30 09:12:00","S13R",299254,3.53,11.19,9.557,87.05
" 2021-08-30 09:13:00","S13R",299254,3.53,11.21,9.548,87
" 2021-08-30 09:14:00","S13R",299254,3.53,11.22,9.548,87.02
" 2021-08-30 09:15:00","S13R",299254,3.53,11.2,9.561,87.1
" 2021-08-30 09:16:00","S13R",299254,3.53,11.21,9.56,87.11
" 2021-08-30 09:17:00","S13R",299254,3.53,11.2,9.555,87.05
" 2021-08-30 09:18:00","S13R",299254,3.53,11.24,9.545,87.05
" 2021-08-30 09:19:00","S13R",299254,3.53,11.22,9.55,87.04
" 2021-08-30 09:20:00","S13R",299254,3.53,11.21,9.554,87.06
" 2021-08-30 09:21:00","S13R",299254,3.53,11.23,9.545,87.03
" 2021-08-30 09:22:00","S13R",299254,3.53,11.22,9.563,87.16
" 2021-08-30 09:23:00","S13R",299254,3.53,11.22,9.567,87.19
" 2021-08-30 09:24:00","S13R",299254,3.53,11.21,9.557,87.09
" 2021-08-30 09:25:00","S13R",299254,3.53,11.23,9.559,87.16
" 2021-08-30 09:26:00","S13R",299254,3.53,11.22,9.55,87.04
" 2021-08-30 09:27:00","S13R",299254,3.53,11.24,9.549,87.08
" 2021-08-30 09:28:00","S13R",299254,3.53,11.22,9.567,87.19
" 2021-08-30 09:29:00","S13R",299254,3.53,11.25,9.549,87.1
" 2021-08-30 09:30:00","S13R",299254,3.53,11.23,9.562,87.17
" 2021-08-30 09:31:00","S13R",299254,3.53,11.24,9.564,87.22
" 2021-08-30 09:32:00","S13R",299254,3.53,11.25,9.55,87.11
" 2021-08-30 09:33:00","S13R",299254,3.53,11.26,9.542,87.06
" 2021-08-30 09:34:00","S13R",299254,3.53,11.24,9.558,87.17
" 2021-08-30 09:35:00","S13R",299254,3.53,11.24,9.57,87.28
" 2021-08-30 09:36:00","S13R",299254,3.53,11.27,9.55,87.15
" 2021-08-30 09:37:00","S13R",299254,3.53,11.26,9.556,87.18
" 2021-08-30 09:38:00","S13R",299254,3.53,11.27,9.548,87.13
" 2021-08-30 09:39:00","S13R",299254,3.53,11.27,9.553,87.18
" 2021-08-30 09:40:00","S13R",299254,3.53,11.28,9.553,87.19
" 2021-08-30 09:41:00","S13R",299254,3.53,11.28,9.552,87.18
" 2021-08-30 09:42:00","S13R",299254,3.53,11.28,9.549,87.16
" 2021-08-30 09:43:00","S13R",299254,3.53,11.28,9.564,87.29
" 2021-08-30 09:44:00","S13R",299254,3.53,11.29,9.559,87.27
" 2021-08-30 09:45:00","S13R",299254,3.53,11.29,9.549,87.17
" 2021-08-30 09:46:00","S13R",299254,3.53,11.25,9.574,87.33
" 2021-08-30 09:47:00","S13R",299254,3.53,11.31,9.549,87.21
" 2021-08-30 09:48:00","S13R",299254,3.53,11.3,9.558,87.28
" 2021-08-30 09:49:00","S13R",299254,3.53,11.31,9.559,87.3
" 2021-08-30 09:50:00","S13R",299254,3.53,11.31,9.552,87.24
" 2021-08-30 09:51:00","S13R",299254,3.53,11.29,9.563,87.3
" 2021-08-30 09:52:00","S13R",299254,3.53,11.32,9.555,87.28
" 2021-08-30 09:53:00","S13R",299254,3.53,11.31,9.562,87.33
" 2021-08-30 09:54:00","S13R",299254,3.53,11.32,9.564,87.38
" 2021-08-30 09:55:00","S13R",299254,3.53,11.32,9.559,87.34
" 2021-08-30 09:56:00","S13R",299254,3.53,11.3,9.569,87.38
" 2021-08-30 09:57:00","S13R",299254,3.53,11.32,9.571,87.43
" 2021-08-30 09:58:00","S13R",299254,3.53,11.33,9.553,87.3
" 2021-08-30 09:59:00","S13R",299254,3.53,11.33,9.553,87.3
" 2021-08-30 10:00:00","S13R",299254,3.53,11.34,9.559,87.37
" 2021-08-30 10:01:00","S13R",299254,3.53,11.32,9.558,87.33
" 2021-08-30 10:02:00","S13R",299254,3.53,11.33,9.562,87.38
" 2021-08-30 10:03:00","S13R",299254,3.53,11.34,9.562,87.4
" 2021-08-30 10:04:00","S13R",299254,3.53,11.37,9.551,87.36
" 2021-08-30 10:05:00","S13R",299254,3.53,11.34,9.567,87.45
" 2021-08-30 10:06:00","S13R",299254,3.53,11.36,9.552,87.35
" 2021-08-30 10:07:00","S13R",299254,3.53,11.35,9.567,87.47
" 2021-08-30 10:08:00","S13R",299254,3.53,11.38,9.55,87.36
" 2021-08-30 10:09:00","S13R",299254,3.53,11.38,9.558,87.44
" 2021-08-30 10:10:00","S13R",299254,3.53,11.38,9.565,87.5
" 2021-08-30 10:11:00","S13R",299254,3.53,11.4,9.555,87.46
" 2021-08-30 10:12:00","S13R",299254,3.53,11.4,9.557,87.46
" 2021-08-30 10:13:00","S13R",299254,3.53,11.4,9.56,87.49
" 2021-08-30 10:14:00","S13R",299254,3.53,11.4,9.56,87.51
" 2021-08-30 10:15:00","S13R",299254,3.53,11.4,9.567,87.55
" 2021-08-30 10:16:00","S13R",299254,3.53,11.4,9.56,87.51
" 2021-08-30 10:17:00","S13R",299254,3.53,11.42,9.557,87.52
" 2021-08-30 10:18:00","S13R",299254,3.53,11.41,9.566,87.58
