# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 11:08:00","S36",451450,3.47,16.86,11.882,122.59
" 2021-09-02 11:09:00","S36",451450,3.47,16.89,11.866,122.5
" 2021-09-02 11:10:00","S36",451450,3.47,16.9,11.878,122.64
" 2021-09-02 11:11:00","S36",451450,3.47,16.93,11.848,122.42
" 2021-09-02 11:12:00","S36",451450,3.47,16.94,11.839,122.35
" 2021-09-02 11:13:00","S36",451450,3.47,16.93,11.851,122.45
" 2021-09-02 11:14:00","S36",451450,3.47,16.94,11.823,122.18
" 2021-09-02 11:15:00","S36",451450,3.47,16.93,11.841,122.34
" 2021-09-02 11:16:00","S36",451450,3.47,16.95,11.827,122.24
" 2021-09-02 11:17:00","S36",451450,3.47,16.97,11.811,122.12
" 2021-09-02 11:18:00","S36",451450,3.47,16.99,11.794,122.01
" 2021-09-02 11:19:00","S36",451450,3.47,16.97,11.803,122.04
" 2021-09-02 11:20:00","S36",451450,3.47,16.98,11.792,121.95
" 2021-09-02 11:21:00","S36",451450,3.47,16.98,11.783,121.85
" 2021-09-02 11:22:00","S36",451450,3.47,16.98,11.774,121.78
" 2021-09-02 11:23:00","S36",451450,3.47,17,11.789,121.98
" 2021-09-02 11:24:00","S36",451450,3.47,17.01,11.75,121.6
" 2021-09-02 11:25:00","S36",451450,3.47,17,11.749,121.57
" 2021-09-02 11:26:00","S36",451450,3.47,16.99,11.746,121.51
" 2021-09-02 11:27:00","S36",451450,3.47,16.98,11.75,121.53
" 2021-09-02 11:28:00","S36",451450,3.47,17,11.733,121.4
" 2021-09-02 11:29:00","S36",451450,3.47,17.01,11.723,121.32
" 2021-09-02 11:30:00","S36",451450,3.47,17.01,11.714,121.22
" 2021-09-02 11:31:00","S36",451450,3.47,17.03,11.723,121.36
" 2021-09-02 11:32:00","S36",451450,3.47,17.01,11.715,121.23
