# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 11:57:00","S83",299254,3.48,12.78,5.904,55.76
" 2021-09-03 11:58:00","S83",299254,3.48,12.79,5.906,55.79
" 2021-09-03 11:59:00","S83",299254,3.48,12.8,5.898,55.72
" 2021-09-03 12:00:00","S83",299254,3.48,12.82,5.903,55.79
" 2021-09-03 12:01:00","S83",299254,3.48,12.8,5.904,55.78
" 2021-09-03 12:02:00","S83",299254,3.48,12.82,5.905,55.82
" 2021-09-03 12:03:00","S83",299254,3.48,12.82,5.907,55.83
" 2021-09-03 12:04:00","S83",299254,3.48,12.83,5.905,55.83
" 2021-09-03 12:05:00","S83",299254,3.48,12.82,5.908,55.84
" 2021-09-03 12:06:00","S83",299254,3.48,12.84,5.906,55.86
" 2021-09-03 12:07:00","S83",299254,3.48,12.85,5.907,55.88
" 2021-09-03 12:08:00","S83",299254,3.48,12.83,5.913,55.91
" 2021-09-03 12:09:00","S83",299254,3.48,12.83,5.911,55.89
" 2021-09-03 12:10:00","S83",299254,3.48,12.87,5.908,55.91
" 2021-09-03 12:11:00","S83",299254,3.48,12.85,5.916,55.96
" 2021-09-03 12:12:00","S83",299254,3.48,12.89,5.908,55.93
" 2021-09-03 12:13:00","S83",299254,3.48,12.86,5.914,55.95
" 2021-09-03 12:14:00","S83",299254,3.48,12.88,5.91,55.94
" 2021-09-03 12:15:00","S83",299254,3.48,12.86,5.914,55.95
" 2021-09-03 12:16:00","S83",299254,3.48,12.9,5.909,55.96
" 2021-09-03 12:17:00","S83",299254,3.48,12.89,5.919,56.03
" 2021-09-03 12:18:00","S83",299254,3.48,12.91,5.912,56
" 2021-09-03 12:19:00","S83",299254,3.48,12.89,5.924,56.08
" 2021-09-03 12:20:00","S83",299254,3.48,12.93,5.917,56.07
" 2021-09-03 12:21:00","S83",299254,3.48,12.94,5.915,56.06
" 2021-09-03 12:22:00","S83",299254,3.48,12.94,5.915,56.06
" 2021-09-03 12:23:00","S83",299254,3.48,12.93,5.922,56.12
" 2021-09-03 12:24:00","S83",299254,3.48,12.96,5.921,56.14
" 2021-09-03 12:25:00","S83",299254,3.48,12.95,5.92,56.12
" 2021-09-03 12:26:00","S83",299254,3.48,12.97,5.916,56.12
" 2021-09-03 12:27:00","S83",299254,3.48,12.97,5.916,56.12
" 2021-09-03 12:28:00","S83",299254,3.48,12.97,5.923,56.17
" 2021-09-03 12:29:00","S83",299254,3.48,12.99,5.916,56.14
" 2021-09-03 12:30:00","S83",299254,3.48,13,5.917,56.16
" 2021-09-03 12:31:00","S83",299254,3.48,12.98,5.921,56.17
" 2021-09-03 12:32:00","S83",299254,3.48,13,5.924,56.22
" 2021-09-03 12:33:00","S83",299254,3.48,13,5.919,56.18
" 2021-09-03 12:34:00","S83",299254,3.48,13.01,5.915,56.15
" 2021-09-03 12:35:00","S83",299254,3.48,13.01,5.921,56.21
" 2021-09-03 12:36:00","S83",299254,3.48,13.01,5.916,56.16
" 2021-09-03 12:37:00","S83",299254,3.48,13.01,5.924,56.24
" 2021-09-03 12:38:00","S83",299254,3.48,13.03,5.921,56.23
" 2021-09-03 12:39:00","S83",299254,3.48,13.02,5.926,56.27
" 2021-09-03 12:40:00","S83",299254,3.48,13.04,5.925,56.28
" 2021-09-03 12:41:00","S83",299254,3.48,13.04,5.926,56.29
" 2021-09-03 12:42:00","S83",299254,3.48,13.03,5.928,56.3
" 2021-09-03 12:43:00","S83",299254,3.48,13.04,5.926,56.29
" 2021-09-03 12:44:00","S83",299254,3.48,13.04,5.925,56.28
" 2021-09-03 12:45:00","S83",299254,3.48,13.04,5.926,56.3
" 2021-09-03 12:46:00","S83",299254,3.48,13.04,5.925,56.29
" 2021-09-03 12:47:00","S83",299254,3.48,13.04,5.927,56.31
" 2021-09-03 12:48:00","S83",299254,3.48,13.05,5.929,56.34
" 2021-09-03 12:49:00","S83",299254,3.48,13.04,5.929,56.33
" 2021-09-03 12:50:00","S83",299254,3.48,13.03,5.935,56.36
" 2021-09-03 12:51:00","S83",299254,3.48,13.06,5.925,56.31
" 2021-09-03 12:52:00","S83",299254,3.48,13.06,5.929,56.35
" 2021-09-03 12:53:00","S83",299254,3.48,13.07,5.926,56.33
" 2021-09-03 12:54:00","S83",299254,3.48,13.05,5.931,56.36
