# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-08 12:08:00","T05",412314,3.49,17.75,9.291,97.65
" 2021-09-08 12:09:00","T05",412314,3.49,17.78,9.293,97.72
" 2021-09-08 12:10:00","T05",412314,3.49,17.79,9.285,97.65
" 2021-09-08 12:11:00","T05",412314,3.49,17.81,9.277,97.62
" 2021-09-08 12:12:00","T05",412314,3.49,17.81,9.271,97.54
" 2021-09-08 12:13:00","T05",412314,3.49,17.81,9.28,97.63
" 2021-09-08 12:14:00","T05",412314,3.49,17.83,9.264,97.52
" 2021-09-08 12:15:00","T05",412314,3.49,17.83,9.267,97.55
" 2021-09-08 12:16:00","T05",412314,3.49,17.82,9.267,97.53
" 2021-09-08 12:17:00","T05",412314,3.49,17.83,9.264,97.52
" 2021-09-08 12:18:00","T05",412314,3.49,17.85,9.262,97.53
" 2021-09-08 12:19:00","T05",412314,3.49,17.86,9.258,97.52
" 2021-09-08 12:20:00","T05",412314,3.49,17.85,9.253,97.43
" 2021-09-08 12:21:00","T05",412314,3.49,17.86,9.254,97.48
" 2021-09-08 12:22:00","T05",412314,3.49,17.87,9.25,97.45
" 2021-09-08 12:23:00","T05",412314,3.49,17.87,9.252,97.47
" 2021-09-08 12:24:00","T05",412314,3.49,17.87,9.252,97.47
" 2021-09-08 12:25:00","T05",412314,3.49,17.86,9.258,97.52
" 2021-09-08 12:26:00","T05",412314,3.49,17.89,9.24,97.38
" 2021-09-08 12:27:00","T05",412314,3.49,17.89,9.246,97.45
" 2021-09-08 12:28:00","T05",412314,3.49,17.9,9.237,97.37
" 2021-09-08 12:29:00","T05",412314,3.49,17.89,9.236,97.34
" 2021-09-08 12:30:00","T05",412314,3.49,17.91,9.237,97.4
" 2021-09-08 12:31:00","T05",412314,3.49,17.9,9.245,97.45
" 2021-09-08 12:32:00","T05",412314,3.49,17.91,9.244,97.46
" 2021-09-08 12:33:00","T05",412314,3.49,17.91,9.224,97.25
" 2021-09-08 12:34:00","T05",412314,3.49,17.91,9.244,97.46
" 2021-09-08 12:35:00","T05",412314,3.5,17.93,9.236,97.42
" 2021-09-08 12:36:00","T05",412314,3.5,17.94,9.229,97.37
" 2021-09-08 12:37:00","T05",412314,3.5,17.94,9.242,97.51
" 2021-09-08 12:38:00","T05",412314,3.5,17.97,9.217,97.31
" 2021-09-08 12:39:00","T05",412314,3.49,17.96,9.231,97.42
" 2021-09-08 12:40:00","T05",412314,3.5,17.97,9.224,97.37
" 2021-09-08 12:41:00","T05",412314,3.49,17.97,9.218,97.3
" 2021-09-08 12:42:00","T05",412314,3.49,17.96,9.227,97.38
" 2021-09-08 12:43:00","T05",412314,3.49,17.97,9.224,97.38
" 2021-09-08 12:44:00","T05",412314,3.49,17.97,9.224,97.37
" 2021-09-08 12:45:00","T05",412314,3.49,17.98,9.223,97.39
" 2021-09-08 12:46:00","T05",412314,3.49,17.98,9.214,97.29
" 2021-09-08 12:47:00","T05",412314,3.49,17.97,9.229,97.43
" 2021-09-08 12:48:00","T05",412314,3.49,17.97,9.216,97.3
" 2021-09-08 12:49:00","T05",412314,3.49,18,9.214,97.33
" 2021-09-08 12:50:00","T05",412314,3.49,17.99,9.212,97.29
" 2021-09-08 12:51:00","T05",412314,3.49,17.99,9.216,97.33
" 2021-09-08 12:52:00","T05",412314,3.49,18,9.212,97.31
" 2021-09-08 12:53:00","T05",412314,3.49,18,9.202,97.2
" 2021-09-08 12:54:00","T05",412314,3.49,18.02,9.211,97.35
" 2021-09-08 12:55:00","T05",412314,3.49,18.03,9.213,97.38
" 2021-09-08 12:56:00","T05",412314,3.49,18.04,9.215,97.42
" 2021-09-08 12:57:00","T05",412314,3.49,18.06,9.199,97.29
" 2021-09-08 12:58:00","T05",412314,3.49,18.04,9.208,97.35
" 2021-09-08 12:59:00","T05",412314,3.49,18.03,9.215,97.4
" 2021-09-08 13:00:00","T05",412314,3.49,18.04,9.212,97.39
" 2021-09-08 13:01:00","T05",412314,3.49,18.07,9.204,97.36
" 2021-09-08 13:02:00","T05",412314,3.49,18.07,9.202,97.33
" 2021-09-08 13:03:00","T05",412314,3.49,18.07,9.207,97.39
" 2021-09-08 13:04:00","T05",412314,3.49,18.07,9.204,97.36
" 2021-09-08 13:05:00","T05",412314,3.49,18.08,9.198,97.31
" 2021-09-08 13:06:00","T05",412314,3.49,18.1,9.199,97.37
" 2021-09-08 13:07:00","T05",412314,3.49,18.08,9.191,97.25
" 2021-09-08 13:08:00","T05",412314,3.49,18.09,9.194,97.3
" 2021-09-08 13:09:00","T05",412314,3.49,18.09,9.202,97.38
" 2021-09-08 13:10:00","T05",412314,3.49,18.09,9.193,97.29
