# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 09:11:00","S63",451450,3.44,11.34,10.286,94.02
" 2021-08-31 09:12:00","S63",451450,3.44,11.32,10.302,94.11
" 2021-08-31 09:13:00","S63",451450,3.44,11.35,10.285,94.03
" 2021-08-31 09:14:00","S63",451450,3.44,11.34,10.291,94.07
" 2021-08-31 09:15:00","S63",451450,3.44,11.36,10.288,94.08
" 2021-08-31 09:16:00","S63",451450,3.44,11.37,10.277,94
" 2021-08-31 09:17:00","S63",451450,3.44,11.38,10.277,94.02
" 2021-08-31 09:18:00","S63",451450,3.44,11.39,10.277,94.04
" 2021-08-31 09:19:00","S63",451450,3.44,11.39,10.276,94.03
" 2021-08-31 09:20:00","S63",451450,3.44,11.42,10.264,93.98
" 2021-08-31 09:21:00","S63",451450,3.44,11.4,10.282,94.1
" 2021-08-31 09:22:00","S63",451450,3.44,11.41,10.276,94.07
" 2021-08-31 09:23:00","S63",451450,3.44,11.43,10.279,94.15
" 2021-08-31 09:24:00","S63",451450,3.44,11.47,10.284,94.27
" 2021-08-31 09:25:00","S63",451450,3.44,11.5,10.289,94.38
" 2021-08-31 09:26:00","S63",451450,3.44,11.51,10.289,94.42
" 2021-08-31 09:27:00","S63",451450,3.44,11.52,10.295,94.49
" 2021-08-31 09:28:00","S63",451450,3.44,11.57,10.284,94.49
