# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 11:10:00","S20R",942543,3.48,17.43,8.967,93.62
" 2021-09-02 11:11:00","S20R",942543,3.48,17.45,8.967,93.65
" 2021-09-02 11:12:00","S20R",942543,3.48,17.46,8.975,93.75
" 2021-09-02 11:13:00","S20R",942543,3.48,17.45,8.973,93.72
" 2021-09-02 11:14:00","S20R",942543,3.48,17.48,8.962,93.65
" 2021-09-02 11:15:00","S20R",942543,3.48,17.48,8.959,93.62
" 2021-09-02 11:16:00","S20R",942543,3.48,17.47,8.967,93.69
" 2021-09-02 11:17:00","S20R",942543,3.48,17.48,8.969,93.74
" 2021-09-02 11:18:00","S20R",942543,3.48,17.48,8.967,93.72
" 2021-09-02 11:19:00","S20R",942543,3.48,17.49,8.973,93.8
" 2021-09-02 11:20:00","S20R",942543,3.48,17.48,8.974,93.79
" 2021-09-02 11:21:00","S20R",942543,3.48,17.49,8.971,93.78
" 2021-09-02 11:22:00","S20R",942543,3.48,17.52,8.957,93.68
" 2021-09-02 11:23:00","S20R",942543,3.48,17.5,8.971,93.79
" 2021-09-02 11:24:00","S20R",942543,3.48,17.53,8.971,93.84
" 2021-09-02 11:25:00","S20R",942543,3.48,17.54,8.965,93.81
" 2021-09-02 11:26:00","S20R",942543,3.48,17.53,8.966,93.79
" 2021-09-02 11:27:00","S20R",942543,3.48,17.52,8.971,93.82
" 2021-09-02 11:28:00","S20R",942543,3.48,17.54,8.972,93.87
" 2021-09-02 11:29:00","S20R",942543,3.48,17.55,8.964,93.82
" 2021-09-02 11:30:00","S20R",942543,3.48,17.56,8.954,93.73
" 2021-09-02 11:31:00","S20R",942543,3.48,17.57,8.965,93.86
" 2021-09-02 11:32:00","S20R",942543,3.48,17.58,8.957,93.79
" 2021-09-02 11:33:00","S20R",942543,3.48,17.56,8.965,93.85
" 2021-09-02 11:34:00","S20R",942543,3.48,17.58,8.961,93.84
" 2021-09-02 11:35:00","S20R",942543,3.48,17.57,8.971,93.92
" 2021-09-02 11:36:00","S20R",942543,3.48,17.58,8.961,93.84
" 2021-09-02 11:37:00","S20R",942543,3.48,17.59,8.963,93.87
" 2021-09-02 11:38:00","S20R",942543,3.48,17.59,8.966,93.9
" 2021-09-02 11:39:00","S20R",942543,3.48,17.59,8.968,93.93
" 2021-09-02 11:40:00","S20R",942543,3.48,17.61,8.958,93.87
" 2021-09-02 11:41:00","S20R",942543,3.48,17.59,8.965,93.91
" 2021-09-02 11:42:00","S20R",942543,3.48,17.6,8.968,93.96
" 2021-09-02 11:43:00","S20R",942543,3.48,17.6,8.969,93.97
" 2021-09-02 11:44:00","S20R",942543,3.48,17.61,8.959,93.88
" 2021-09-02 11:45:00","S20R",942543,3.48,17.62,8.959,93.9
" 2021-09-02 11:46:00","S20R",942543,3.48,17.64,8.949,93.84
" 2021-09-02 11:47:00","S20R",942543,3.48,17.64,8.965,93.99
" 2021-09-02 11:48:00","S20R",942543,3.48,17.64,8.967,94.03
" 2021-09-02 11:49:00","S20R",942543,3.48,17.65,8.954,93.91
" 2021-09-02 11:50:00","S20R",942543,3.48,17.65,8.959,93.96
" 2021-09-02 11:51:00","S20R",942543,3.48,17.66,8.961,94
" 2021-09-02 11:52:00","S20R",942543,3.48,17.66,8.949,93.87
" 2021-09-02 11:53:00","S20R",942543,3.48,17.64,8.959,93.95
" 2021-09-02 11:54:00","S20R",942543,3.48,17.66,8.952,93.9
" 2021-09-02 11:55:00","S20R",942543,3.48,17.68,8.949,93.91
" 2021-09-02 11:56:00","S20R",942543,3.48,17.66,8.961,94
" 2021-09-02 11:57:00","S20R",942543,3.48,17.68,8.959,94.01
" 2021-09-02 11:58:00","S20R",942543,3.48,17.7,8.948,93.93
" 2021-09-02 11:59:00","S20R",942543,3.48,17.7,8.952,93.97
" 2021-09-02 12:00:00","S20R",942543,3.48,17.68,8.946,93.87
" 2021-09-02 12:01:00","S20R",942543,3.48,17.7,8.956,94.01
" 2021-09-02 12:02:00","S20R",942543,3.48,17.7,8.952,93.99
" 2021-09-02 12:03:00","S20R",942543,3.48,17.69,8.959,94.03
" 2021-09-02 12:04:00","S20R",942543,3.48,17.7,8.944,93.9
" 2021-09-02 12:05:00","S20R",942543,3.48,17.71,8.946,93.94
" 2021-09-02 12:06:00","S20R",942543,3.48,17.71,8.963,94.12
