# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 09:14:00","S56",665955,3.53,11.88,10.991,101.72
" 2021-09-02 09:15:00","S56",665955,3.53,11.89,10.982,101.65
" 2021-09-02 09:16:00","S56",665955,3.53,11.87,10.999,101.75
" 2021-09-02 09:17:00","S56",665955,3.53,11.89,10.99,101.73
" 2021-09-02 09:18:00","S56",665955,3.53,11.89,10.992,101.75
" 2021-09-02 09:19:00","S56",665955,3.53,11.9,11.001,101.85
" 2021-09-02 09:20:00","S56",665955,3.53,11.88,10.998,101.78
" 2021-09-02 09:21:00","S56",665955,3.52,11.88,11.004,101.84
" 2021-09-02 09:22:00","S56",665955,3.53,11.88,10.993,101.74
" 2021-09-02 09:23:00","S56",665955,3.52,11.9,10.989,101.74
" 2021-09-02 09:24:00","S56",665955,3.52,11.89,11.006,101.88
" 2021-09-02 09:25:00","S56",665955,3.52,11.9,10.99,101.75
" 2021-09-02 09:26:00","S56",665955,3.52,11.89,10.995,101.77
" 2021-09-02 09:27:00","S56",665955,3.52,11.91,10.987,101.74
" 2021-09-02 09:28:00","S56",665955,3.52,11.91,10.991,101.78
" 2021-09-02 09:29:00","S56",665955,3.52,11.91,10.993,101.8
" 2021-09-02 09:30:00","S56",665955,3.52,11.88,10.999,101.79
" 2021-09-02 09:31:00","S56",665955,3.52,11.88,10.995,101.75
" 2021-09-02 09:32:00","S56",665955,3.52,11.9,10.99,101.75
" 2021-09-02 09:33:00","S56",665955,3.52,11.9,10.992,101.77
" 2021-09-02 09:34:00","S56",665955,3.52,11.9,10.997,101.81
" 2021-09-02 09:35:00","S56",665955,3.52,11.92,10.995,101.84
" 2021-09-02 09:36:00","S56",665955,3.52,11.92,10.993,101.82
" 2021-09-02 09:37:00","S56",665955,3.52,11.92,10.988,101.77
" 2021-09-02 09:38:00","S56",665955,3.52,11.92,10.986,101.75
" 2021-09-02 09:39:00","S56",665955,3.52,11.94,10.983,101.77
" 2021-09-02 09:40:00","S56",665955,3.52,11.93,10.987,101.78
" 2021-09-02 09:41:00","S56",665955,3.52,11.95,10.987,101.82
" 2021-09-02 09:42:00","S56",665955,3.52,11.92,10.994,101.83
" 2021-09-02 09:43:00","S56",665955,3.52,11.94,11.002,101.94
" 2021-09-02 09:44:00","S56",665955,3.52,11.94,10.99,101.83
" 2021-09-02 09:45:00","S56",665955,3.52,11.96,10.983,101.81
