# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 12:55:00","S55",665955,3.51,16.21,8.987,91.45
" 2021-09-03 12:56:00","S55",665955,3.51,16.22,8.982,91.41
" 2021-09-03 12:57:00","S55",665955,3.51,16.22,8.987,91.48
" 2021-09-03 12:58:00","S55",665955,3.51,16.21,8.993,91.51
" 2021-09-03 12:59:00","S55",665955,3.51,16.22,8.984,91.44
" 2021-09-03 13:00:00","S55",665955,3.51,16.24,8.985,91.49
" 2021-09-03 13:01:00","S55",665955,3.51,16.24,8.984,91.48
" 2021-09-03 13:02:00","S55",665955,3.51,16.25,8.971,91.37
" 2021-09-03 13:03:00","S55",665955,3.51,16.25,8.982,91.48
" 2021-09-03 13:04:00","S55",665955,3.51,16.27,8.967,91.36
" 2021-09-03 13:05:00","S55",665955,3.51,16.26,8.989,91.57
" 2021-09-03 13:06:00","S55",665955,3.51,16.26,8.991,91.59
" 2021-09-03 13:07:00","S55",665955,3.51,16.27,8.988,91.57
" 2021-09-03 13:08:00","S55",665955,3.51,16.27,8.981,91.52
" 2021-09-03 13:09:00","S55",665955,3.51,16.29,8.981,91.55
" 2021-09-03 13:10:00","S55",665955,3.51,16.27,8.982,91.53
" 2021-09-03 13:11:00","S55",665955,3.51,16.29,8.973,91.47
" 2021-09-03 13:12:00","S55",665955,3.51,16.29,8.975,91.49
" 2021-09-03 13:13:00","S55",665955,3.51,16.3,8.973,91.49
" 2021-09-03 13:14:00","S55",665955,3.51,16.31,8.958,91.35
" 2021-09-03 13:15:00","S55",665955,3.51,16.29,8.977,91.51
" 2021-09-03 13:16:00","S55",665955,3.51,16.31,8.985,91.63
" 2021-09-03 13:17:00","S55",665955,3.51,16.32,8.98,91.61
" 2021-09-03 13:18:00","S55",665955,3.51,16.34,8.972,91.56
" 2021-09-03 13:19:00","S55",665955,3.51,16.36,8.969,91.56
" 2021-09-03 13:20:00","S55",665955,3.51,16.37,8.977,91.66
" 2021-09-03 13:21:00","S55",665955,3.51,16.37,8.969,91.58
" 2021-09-03 13:22:00","S55",665955,3.51,16.39,8.977,91.69
" 2021-09-03 13:23:00","S55",665955,3.51,16.38,8.977,91.68
" 2021-09-03 13:24:00","S55",665955,3.51,16.39,8.967,91.61
" 2021-09-03 13:25:00","S55",665955,3.51,16.4,8.975,91.7
" 2021-09-03 13:26:00","S55",665955,3.51,16.44,8.953,91.55
" 2021-09-03 13:27:00","S55",665955,3.51,16.4,8.98,91.76
" 2021-09-03 13:28:00","S55",665955,3.51,16.41,8.981,91.78
" 2021-09-03 13:29:00","S55",665955,3.51,16.44,8.957,91.59
" 2021-09-03 13:30:00","S55",665955,3.51,16.43,8.973,91.73
" 2021-09-03 13:31:00","S55",665955,3.51,16.43,8.973,91.73
" 2021-09-03 13:32:00","S55",665955,3.51,16.45,8.966,91.71
" 2021-09-03 13:33:00","S55",665955,3.51,16.45,8.963,91.68
" 2021-09-03 13:34:00","S55",665955,3.51,16.45,8.973,91.78
" 2021-09-03 13:35:00","S55",665955,3.51,16.46,8.972,91.79
