# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-08 08:43:00","T03",255981,3.5,16.88,8.826,91.1
" 2021-09-08 08:44:00","T03",255981,3.5,16.89,8.817,91.02
" 2021-09-08 08:45:00","T03",255981,3.5,16.88,8.834,91.18
" 2021-09-08 08:46:00","T03",255981,3.5,16.88,8.829,91.13
" 2021-09-08 08:47:00","T03",255981,3.5,16.9,8.829,91.16
" 2021-09-08 08:48:00","T03",255981,3.5,16.9,8.833,91.2
" 2021-09-08 08:49:00","T03",255981,3.5,16.9,8.826,91.13
" 2021-09-08 08:50:00","T03",255981,3.5,16.91,8.829,91.18
" 2021-09-08 08:51:00","T03",255981,3.5,16.93,8.828,91.2
" 2021-09-08 08:52:00","T03",255981,3.5,16.91,8.829,91.18
" 2021-09-08 08:53:00","T03",255981,3.5,16.93,8.819,91.11
" 2021-09-08 08:54:00","T03",255981,3.5,16.93,8.819,91.11
" 2021-09-08 08:55:00","T03",255981,3.5,16.93,8.823,91.15
" 2021-09-08 08:56:00","T03",255981,3.5,16.93,8.821,91.13
" 2021-09-08 08:57:00","T03",255981,3.5,16.93,8.823,91.15
" 2021-09-08 08:58:00","T03",255981,3.5,16.92,8.824,91.14
" 2021-09-08 08:59:00","T03",255981,3.5,16.94,8.821,91.16
" 2021-09-08 09:00:00","T03",255981,3.5,16.93,8.828,91.22
" 2021-09-08 09:01:00","T03",255981,3.5,16.93,8.817,91.1
" 2021-09-08 09:02:00","T03",255981,3.5,16.93,8.817,91.1
" 2021-09-08 09:03:00","T03",255981,3.5,16.93,8.819,91.12
" 2021-09-08 09:04:00","T03",255981,3.5,16.94,8.819,91.14
" 2021-09-08 09:05:00","T03",255981,3.5,16.93,8.817,91.1
" 2021-09-08 09:06:00","T03",255981,3.5,16.95,8.813,91.09
" 2021-09-08 09:07:00","T03",255981,3.5,16.96,8.817,91.15
" 2021-09-08 09:08:00","T03",255981,3.5,16.95,8.822,91.19
" 2021-09-08 09:09:00","T03",255981,3.5,16.96,8.817,91.15
" 2021-09-08 09:10:00","T03",255981,3.5,16.95,8.809,91.05
" 2021-09-08 09:11:00","T03",255981,3.5,16.95,8.82,91.16
" 2021-09-08 09:12:00","T03",255981,3.5,16.95,8.812,91.08
" 2021-09-08 09:13:00","T03",255981,3.5,16.98,8.802,91.04
" 2021-09-08 09:14:00","T03",255981,3.5,16.98,8.805,91.07
" 2021-09-08 09:15:00","T03",255981,3.5,16.97,8.813,91.12
" 2021-09-08 09:16:00","T03",255981,3.5,16.97,8.802,91.01
" 2021-09-08 09:17:00","T03",255981,3.5,16.97,8.811,91.1
" 2021-09-08 09:18:00","T03",255981,3.5,16.98,8.81,91.11
" 2021-09-08 09:19:00","T03",255981,3.5,16.98,8.806,91.07
" 2021-09-08 09:20:00","T03",255981,3.5,16.98,8.8,91.01
" 2021-09-08 09:21:00","T03",255981,3.5,16.99,8.799,91.03
" 2021-09-08 09:22:00","T03",255981,3.5,16.99,8.799,91.03
" 2021-09-08 09:23:00","T03",255981,3.5,16.99,8.799,91.03
" 2021-09-08 09:24:00","T03",255981,3.5,17,8.791,90.96
" 2021-09-08 09:25:00","T03",255981,3.5,16.99,8.803,91.07
" 2021-09-08 09:26:00","T03",255981,3.5,17.01,8.787,90.94
" 2021-09-08 09:27:00","T03",255981,3.5,17,8.785,90.9
" 2021-09-08 09:28:00","T03",255981,3.5,17.01,8.793,91
" 2021-09-08 09:29:00","T03",255981,3.5,17.01,8.787,90.94
" 2021-09-08 09:30:00","T03",255981,3.5,17,8.791,90.96
" 2021-09-08 09:31:00","T03",255981,3.5,16.98,8.79,90.92
" 2021-09-08 09:32:00","T03",255981,3.5,16.99,8.799,91.03
" 2021-09-08 09:33:00","T03",255981,3.5,17,8.785,90.9
" 2021-09-08 09:34:00","T03",255981,3.5,17,8.785,90.9
" 2021-09-08 09:35:00","T03",255981,3.5,17,8.791,90.96
" 2021-09-08 09:36:00","T03",255981,3.5,17.02,8.78,90.88
" 2021-09-08 09:37:00","T03",255981,3.5,17.01,8.785,90.92
