# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 11:34:00","S67",665955,3.52,17.91,10.474,110.43
" 2021-08-30 11:35:00","S67",665955,3.52,17.9,10.481,110.49
" 2021-08-30 11:36:00","S67",665955,3.52,17.91,10.475,110.45
" 2021-08-30 11:37:00","S67",665955,3.52,17.92,10.468,110.39
" 2021-08-30 11:38:00","S67",665955,3.52,17.9,10.481,110.49
" 2021-08-30 11:39:00","S67",665955,3.52,17.92,10.469,110.4
" 2021-08-30 11:40:00","S67",665955,3.52,17.92,10.47,110.41
" 2021-08-30 11:41:00","S67",665955,3.52,17.95,10.46,110.38
" 2021-08-30 11:42:00","S67",665955,3.52,17.94,10.468,110.43
" 2021-08-30 11:43:00","S67",665955,3.52,17.94,10.465,110.41
" 2021-08-30 11:44:00","S67",665955,3.52,17.93,10.458,110.3
" 2021-08-30 11:45:00","S67",665955,3.52,17.94,10.456,110.32
" 2021-08-30 11:46:00","S67",665955,3.52,17.93,10.467,110.4
" 2021-08-30 11:47:00","S67",665955,3.52,17.95,10.445,110.22
" 2021-08-30 11:48:00","S67",665955,3.52,17.96,10.459,110.39
" 2021-08-30 11:49:00","S67",665955,3.52,17.97,10.435,110.16
" 2021-08-30 11:50:00","S67",665955,3.52,17.96,10.457,110.37
" 2021-08-30 11:51:00","S67",665955,3.52,17.95,10.456,110.34
" 2021-08-30 11:52:00","S67",665955,3.52,17.97,10.436,110.17
" 2021-08-30 11:53:00","S67",665955,3.52,17.98,10.441,110.24
" 2021-08-30 11:54:00","S67",665955,3.52,17.97,10.454,110.36
" 2021-08-30 11:55:00","S67",665955,3.52,17.98,10.428,110.1
" 2021-08-30 11:56:00","S67",665955,3.52,17.99,10.422,110.06
" 2021-08-30 11:57:00","S67",665955,3.52,17.99,10.444,110.29
" 2021-08-30 11:58:00","S67",665955,3.52,18,10.427,110.13
" 2021-08-30 11:59:00","S67",665955,3.52,18,10.417,110.04
" 2021-08-30 12:00:00","S67",665955,3.52,18,10.428,110.16
" 2021-08-30 12:01:00","S67",665955,3.52,18.02,10.414,110.05
" 2021-08-30 12:02:00","S67",665955,3.52,18.01,10.424,110.14
" 2021-08-30 12:03:00","S67",665955,3.52,18.02,10.414,110.05
" 2021-08-30 12:04:00","S67",665955,3.52,18.02,10.418,110.09
" 2021-08-30 12:05:00","S67",665955,3.52,18.04,10.406,110
" 2021-08-30 12:06:00","S67",665955,3.52,18.01,10.415,110.04
" 2021-08-30 12:07:00","S67",665955,3.52,18.04,10.4,109.94
" 2021-08-30 12:08:00","S67",665955,3.52,18.04,10.39,109.83
" 2021-08-30 12:09:00","S67",665955,3.52,18.04,10.409,110.03
" 2021-08-30 12:10:00","S67",665955,3.52,18.05,10.385,109.8
" 2021-08-30 12:11:00","S67",665955,3.52,18.05,10.409,110.05
" 2021-08-30 12:12:00","S67",665955,3.52,18.05,10.416,110.13
" 2021-08-30 12:13:00","S67",665955,3.52,18.05,10.392,109.87
" 2021-08-30 12:14:00","S67",665955,3.52,18.07,10.388,109.89
" 2021-08-30 12:15:00","S67",665955,3.52,18.05,10.395,109.92
" 2021-08-30 12:16:00","S67",665955,3.52,18.06,10.378,109.76
" 2021-08-30 12:17:00","S67",665955,3.52,18.06,10.39,109.89
" 2021-08-30 12:18:00","S67",665955,3.52,18.08,10.381,109.83
" 2021-08-30 12:19:00","S67",665955,3.52,18.07,10.386,109.87
" 2021-08-30 12:20:00","S67",665955,3.52,18.07,10.387,109.88
" 2021-08-30 12:21:00","S67",665955,3.52,18.08,10.366,109.67
" 2021-08-30 12:22:00","S67",665955,3.52,18.08,10.374,109.76
" 2021-08-30 12:23:00","S67",665955,3.52,18.09,10.373,109.77
