# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 10:27:00","S82",451450,3.48,15.06,9.651,95.84
" 2021-09-03 10:28:00","S82",451450,3.48,15.08,9.639,95.75
" 2021-09-03 10:29:00","S82",451450,3.48,15.08,9.648,95.84
" 2021-09-03 10:30:00","S82",451450,3.48,15.09,9.643,95.81
" 2021-09-03 10:31:00","S82",451450,3.48,15.08,9.627,95.63
" 2021-09-03 10:32:00","S82",451450,3.48,15.07,9.645,95.8
" 2021-09-03 10:33:00","S82",451450,3.48,15.09,9.636,95.74
" 2021-09-03 10:34:00","S82",451450,3.48,15.09,9.618,95.56
" 2021-09-03 10:35:00","S82",451450,3.48,15.08,9.63,95.66
" 2021-09-03 10:36:00","S82",451450,3.48,15.06,9.629,95.62
" 2021-09-03 10:37:00","S82",451450,3.48,15.06,9.629,95.62
" 2021-09-03 10:38:00","S82",451450,3.48,15.06,9.643,95.76
" 2021-09-03 10:39:00","S82",451450,3.48,15.08,9.628,95.64
" 2021-09-03 10:40:00","S82",451450,3.48,15.07,9.63,95.65
" 2021-09-03 10:41:00","S82",451450,3.48,15.09,9.614,95.52
" 2021-09-03 10:42:00","S82",451450,3.48,15.08,9.627,95.63
" 2021-09-03 10:43:00","S82",451450,3.48,15.07,9.63,95.65
" 2021-09-03 10:44:00","S82",451450,3.48,15.07,9.624,95.59
" 2021-09-03 10:45:00","S82",451450,3.48,15.07,9.63,95.65
