# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 12:33:00","S77",718228,3.49,14.37,10.264,100.41
" 2021-09-02 12:34:00","S77",718228,3.49,14.37,10.254,100.31
" 2021-09-02 12:35:00","S77",718228,3.49,14.38,10.258,100.37
" 2021-09-02 12:36:00","S77",718228,3.49,14.38,10.252,100.31
" 2021-09-02 12:37:00","S77",718228,3.49,14.37,10.263,100.4
" 2021-09-02 12:38:00","S77",718228,3.49,14.38,10.264,100.43
" 2021-09-02 12:39:00","S77",718228,3.49,14.4,10.251,100.34
" 2021-09-02 12:40:00","S77",718228,3.49,14.4,10.256,100.39
" 2021-09-02 12:41:00","S77",718228,3.49,14.4,10.261,100.44
" 2021-09-02 12:42:00","S77",718228,3.49,14.4,10.271,100.54
" 2021-09-02 12:43:00","S77",718228,3.49,14.42,10.254,100.41
" 2021-09-02 12:44:00","S77",718228,3.49,14.42,10.259,100.46
" 2021-09-02 12:45:00","S77",718228,3.49,14.43,10.262,100.51
" 2021-09-02 12:46:00","S77",718228,3.49,14.43,10.251,100.42
" 2021-09-02 12:47:00","S77",718228,3.49,14.42,10.262,100.49
" 2021-09-02 12:48:00","S77",718228,3.49,14.44,10.249,100.42
" 2021-09-02 12:49:00","S77",718228,3.49,14.43,10.249,100.4
" 2021-09-02 12:50:00","S77",718228,3.49,14.44,10.254,100.47
" 2021-09-02 12:51:00","S77",718228,3.49,14.46,10.239,100.36
" 2021-09-02 12:52:00","S77",718228,3.49,14.46,10.252,100.48
" 2021-09-02 12:53:00","S77",718228,3.49,14.45,10.259,100.53
" 2021-09-02 12:54:00","S77",718228,3.49,14.46,10.254,100.5
