# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 08:37:00","S38",784311,3.5,13.26,5.703,54.44
" 2021-09-01 08:38:00","S38",784311,3.5,13.29,5.696,54.41
" 2021-09-01 08:39:00","S38",784311,3.5,13.32,5.693,54.41
" 2021-09-01 08:40:00","S38",784311,3.5,13.33,5.689,54.39
" 2021-09-01 08:41:00","S38",784311,3.5,13.34,5.687,54.39
" 2021-09-01 08:42:00","S38",784311,3.5,13.35,5.686,54.39
" 2021-09-01 08:43:00","S38",784311,3.5,13.34,5.696,54.47
" 2021-09-01 08:44:00","S38",784311,3.5,13.35,5.686,54.39
" 2021-09-01 08:45:00","S38",784311,3.5,13.34,5.689,54.41
" 2021-09-01 08:46:00","S38",784311,3.5,13.37,5.687,54.42
" 2021-09-01 08:47:00","S38",784311,3.5,13.34,5.688,54.4
" 2021-09-01 08:48:00","S38",784311,3.5,13.34,5.689,54.41
" 2021-09-01 08:49:00","S38",784311,3.5,13.36,5.687,54.41
" 2021-09-01 08:50:00","S38",784311,3.5,13.35,5.69,54.43
" 2021-09-01 08:51:00","S38",784311,3.5,13.34,5.696,54.46
" 2021-09-01 08:52:00","S38",784311,3.5,13.35,5.693,54.46
" 2021-09-01 08:53:00","S38",784311,3.5,13.35,5.696,54.49
" 2021-09-01 08:54:00","S38",784311,3.5,13.35,5.689,54.42
" 2021-09-01 08:55:00","S38",784311,3.5,13.35,5.695,54.48
" 2021-09-01 08:56:00","S38",784311,3.5,13.35,5.7,54.52
" 2021-09-01 08:57:00","S38",784311,3.5,13.33,5.698,54.47
" 2021-09-01 08:58:00","S38",784311,3.5,13.34,5.695,54.45
" 2021-09-01 08:59:00","S38",784311,3.5,13.36,5.696,54.5
" 2021-09-01 09:00:00","S38",784311,3.5,13.35,5.703,54.55
" 2021-09-01 09:01:00","S38",784311,3.5,13.35,5.708,54.6
" 2021-09-01 09:02:00","S38",784311,3.5,13.35,5.709,54.61
" 2021-09-01 09:03:00","S38",784311,3.5,13.38,5.704,54.59
" 2021-09-01 09:04:00","S38",784311,3.5,13.39,5.709,54.65
" 2021-09-01 09:05:00","S38",784311,3.5,13.39,5.709,54.65
" 2021-09-01 09:06:00","S38",784311,3.5,13.42,5.704,54.65
" 2021-09-01 09:07:00","S38",784311,3.5,13.41,5.705,54.65
" 2021-09-01 09:08:00","S38",784311,3.5,13.44,5.703,54.66
" 2021-09-01 09:09:00","S38",784311,3.5,13.45,5.704,54.68
" 2021-09-01 09:10:00","S38",784311,3.5,13.44,5.71,54.73
" 2021-09-01 09:11:00","S38",784311,3.5,13.46,5.702,54.67
" 2021-09-01 09:12:00","S38",784311,3.5,13.46,5.71,54.75
" 2021-09-01 09:13:00","S38",784311,3.5,13.46,5.707,54.72
" 2021-09-01 09:14:00","S38",784311,3.5,13.46,5.712,54.77
" 2021-09-01 09:15:00","S38",784311,3.5,13.47,5.712,54.79
" 2021-09-01 09:16:00","S38",784311,3.5,13.47,5.71,54.77
" 2021-09-01 09:17:00","S38",784311,3.5,13.48,5.71,54.78
" 2021-09-01 09:18:00","S38",784311,3.5,13.46,5.717,54.81
" 2021-09-01 09:19:00","S38",784311,3.5,13.5,5.715,54.85
" 2021-09-01 09:20:00","S38",784311,3.5,13.5,5.71,54.8
" 2021-09-01 09:21:00","S38",784311,3.5,13.49,5.719,54.87
" 2021-09-01 09:22:00","S38",784311,3.5,13.48,5.726,54.93
" 2021-09-01 09:23:00","S38",784311,3.5,13.51,5.726,54.96
" 2021-09-01 09:24:00","S38",784311,3.5,13.54,5.733,55.06
" 2021-09-01 09:25:00","S38",784311,3.5,13.56,5.727,55.04
" 2021-09-01 09:26:00","S38",784311,3.5,13.57,5.729,55.07
" 2021-09-01 09:27:00","S38",784311,3.5,13.57,5.729,55.07
" 2021-09-01 09:28:00","S38",784311,3.5,13.57,5.73,55.08
" 2021-09-01 09:29:00","S38",784311,3.5,13.58,5.734,55.13
" 2021-09-01 09:30:00","S38",784311,3.5,13.58,5.733,55.12
" 2021-09-01 09:31:00","S38",784311,3.5,13.6,5.732,55.13
" 2021-09-01 09:32:00","S38",784311,3.5,13.6,5.733,55.14
" 2021-09-01 09:33:00","S38",784311,3.5,13.62,5.732,55.16
" 2021-09-01 09:34:00","S38",784311,3.5,13.6,5.735,55.16
" 2021-09-01 09:35:00","S38",784311,3.5,13.6,5.734,55.15
" 2021-09-01 09:36:00","S38",784311,3.5,13.62,5.737,55.21
" 2021-09-01 09:37:00","S38",784311,3.5,13.63,5.737,55.22
" 2021-09-01 09:38:00","S38",784311,3.5,13.62,5.74,55.24
" 2021-09-01 09:39:00","S38",784311,3.5,13.65,5.735,55.22
" 2021-09-01 09:40:00","S38",784311,3.5,13.64,5.741,55.27
" 2021-09-01 09:41:00","S38",784311,3.5,13.65,5.733,55.2
" 2021-09-01 09:42:00","S38",784311,3.5,13.64,5.734,55.2
" 2021-09-01 09:43:00","S38",784311,3.5,13.69,5.73,55.22
" 2021-09-01 09:44:00","S38",784311,3.5,13.68,5.779,55.68
" 2021-09-01 09:45:00","S38",784311,3.5,13.7,5.769,55.61
" 2021-09-01 09:46:00","S38",784311,3.5,13.69,5.79,55.8
" 2021-09-01 09:47:00","S38",784311,3.5,13.71,5.815,56.07
" 2021-09-01 09:48:00","S38",784311,3.5,13.73,5.806,56
" 2021-09-01 09:49:00","S38",784311,3.5,13.71,5.808,56
" 2021-09-01 09:50:00","S38",784311,3.5,13.71,5.813,56.05
" 2021-09-01 09:51:00","S38",784311,3.5,13.73,5.819,56.13
" 2021-09-01 09:52:00","S38",784311,3.5,13.74,5.803,55.98
" 2021-09-01 09:53:00","S38",784311,3.5,13.74,5.797,55.93
" 2021-09-01 09:54:00","S38",784311,3.5,13.74,5.821,56.16
" 2021-09-01 09:55:00","S38",784311,3.5,13.75,5.817,56.14
" 2021-09-01 09:56:00","S38",784311,3.5,13.73,5.831,56.24
" 2021-09-01 09:57:00","S38",784311,3.5,13.73,5.823,56.16
" 2021-09-01 09:58:00","S38",784311,3.5,13.72,5.817,56.1
" 2021-09-01 09:59:00","S38",784311,3.5,13.75,5.804,56.01
" 2021-09-01 10:00:00","S38",784311,3.5,13.74,5.801,55.96
" 2021-09-01 10:01:00","S38",784311,3.5,13.72,5.806,55.99
" 2021-09-01 10:02:00","S38",784311,3.5,13.73,5.796,55.9
" 2021-09-01 10:03:00","S38",784311,3.5,13.75,5.797,55.94
" 2021-09-01 10:04:00","S38",784311,3.5,13.74,5.816,56.11
" 2021-09-01 10:05:00","S38",784311,3.5,13.75,5.829,56.25
" 2021-09-01 10:06:00","S38",784311,3.5,13.75,5.828,56.24
" 2021-09-01 10:07:00","S38",784311,3.5,13.74,5.815,56.1
" 2021-09-01 10:08:00","S38",784311,3.5,13.75,5.808,56.04
" 2021-09-01 10:09:00","S38",784311,3.5,13.75,5.807,56.03
" 2021-09-01 10:10:00","S38",784311,3.5,13.75,5.81,56.07
" 2021-09-01 10:11:00","S38",784311,3.5,13.75,5.816,56.12
" 2021-09-01 10:12:00","S38",784311,3.5,13.73,5.828,56.21
" 2021-09-01 10:13:00","S38",784311,3.5,13.74,5.83,56.24
" 2021-09-01 10:14:00","S38",784311,3.5,13.74,5.811,56.06
" 2021-09-01 10:15:00","S38",784311,3.5,13.75,5.821,56.17
" 2021-09-01 10:16:00","S38",784311,3.5,13.75,5.81,56.06
" 2021-09-01 10:17:00","S38",784311,3.5,13.73,5.802,55.96
" 2021-09-01 10:18:00","S38",784311,3.5,13.74,5.833,56.27
" 2021-09-01 10:19:00","S38",784311,3.5,13.73,5.814,56.08
" 2021-09-01 10:20:00","S38",784311,3.5,13.75,5.826,56.23
" 2021-09-01 10:21:00","S38",784311,3.5,13.74,5.819,56.14
" 2021-09-01 10:22:00","S38",784311,3.5,13.75,5.818,56.14
" 2021-09-01 10:23:00","S38",784311,3.5,13.73,5.816,56.1
" 2021-09-01 10:24:00","S38",784311,3.5,13.75,5.788,55.85
" 2021-09-01 10:25:00","S38",784311,3.5,13.72,5.795,55.88
" 2021-09-01 10:26:00","S38",784311,3.5,13.73,5.804,55.98
" 2021-09-01 10:27:00","S38",784311,3.5,13.73,5.81,56.04
