# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 08:40:00","S27R",299254,3.5,8.13,10.548,89.34
" 2021-09-03 08:41:00","S27R",299254,3.5,8.1,10.576,89.52
" 2021-09-03 08:42:00","S27R",299254,3.5,8.07,10.589,89.57
" 2021-09-03 08:43:00","S27R",299254,3.5,8.08,10.589,89.59
" 2021-09-03 08:44:00","S27R",299254,3.5,8.08,10.595,89.64
" 2021-09-03 08:45:00","S27R",299254,3.5,8.07,10.599,89.65
" 2021-09-03 08:46:00","S27R",299254,3.5,8.06,10.609,89.72
" 2021-09-03 08:47:00","S27R",299254,3.5,8.09,10.592,89.63
" 2021-09-03 08:48:00","S27R",299254,3.5,8.1,10.579,89.55
" 2021-09-03 08:49:00","S27R",299254,3.5,8.07,10.607,89.72
" 2021-09-03 08:50:00","S27R",299254,3.5,8.07,10.602,89.68
" 2021-09-03 08:51:00","S27R",299254,3.5,8.11,10.578,89.56
" 2021-09-03 08:52:00","S27R",299254,3.5,8.1,10.597,89.7
" 2021-09-03 08:53:00","S27R",299254,3.5,8.09,10.59,89.62
" 2021-09-03 08:54:00","S27R",299254,3.5,8.08,10.589,89.59
" 2021-09-03 08:55:00","S27R",299254,3.5,8.09,10.595,89.66
" 2021-09-03 08:56:00","S27R",299254,3.5,8.09,10.59,89.62
" 2021-09-03 08:57:00","S27R",299254,3.5,8.08,10.6,89.68
" 2021-09-03 08:58:00","S27R",299254,3.5,8.1,10.596,89.69
" 2021-09-03 08:59:00","S27R",299254,3.5,8.09,10.595,89.66
" 2021-09-03 09:00:00","S27R",299254,3.5,8.08,10.602,89.7
" 2021-09-03 09:01:00","S27R",299254,3.5,8.11,10.591,89.67
" 2021-09-03 09:02:00","S27R",299254,3.5,8.12,10.585,89.64
" 2021-09-03 09:03:00","S27R",299254,3.5,8.08,10.605,89.72
" 2021-09-03 09:04:00","S27R",299254,3.5,8.07,10.602,89.68
" 2021-09-03 09:05:00","S27R",299254,3.5,8.12,10.599,89.76
" 2021-09-03 09:06:00","S27R",299254,3.5,8.11,10.597,89.72
" 2021-09-03 09:07:00","S27R",299254,3.5,8.1,10.598,89.71
" 2021-09-03 09:08:00","S27R",299254,3.5,8.11,10.601,89.75
