# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 11:02:00","S18R",942543,3.49,12.28,9.715,90.72
" 2021-08-31 11:03:00","S18R",942543,3.49,12.27,9.725,90.8
" 2021-08-31 11:04:00","S18R",942543,3.49,12.27,9.722,90.77
" 2021-08-31 11:05:00","S18R",942543,3.49,12.26,9.732,90.84
" 2021-08-31 11:06:00","S18R",942543,3.49,12.26,9.73,90.83
" 2021-08-31 11:07:00","S18R",942543,3.49,12.27,9.724,90.79
" 2021-08-31 11:08:00","S18R",942543,3.49,12.28,9.716,90.73
" 2021-08-31 11:09:00","S18R",942543,3.49,12.27,9.728,90.83
" 2021-08-31 11:10:00","S18R",942543,3.49,12.26,9.732,90.84
" 2021-08-31 11:11:00","S18R",942543,3.49,12.28,9.728,90.84
" 2021-08-31 11:12:00","S18R",942543,3.49,12.29,9.73,90.88
" 2021-08-31 11:13:00","S18R",942543,3.49,12.3,9.718,90.79
" 2021-08-31 11:14:00","S18R",942543,3.49,12.32,9.715,90.79
" 2021-08-31 11:15:00","S18R",942543,3.49,12.29,9.727,90.85
" 2021-08-31 11:16:00","S18R",942543,3.49,12.3,9.729,90.89
" 2021-08-31 11:17:00","S18R",942543,3.49,12.33,9.717,90.85
" 2021-08-31 11:18:00","S18R",942543,3.49,12.32,9.727,90.91
" 2021-08-31 11:19:00","S18R",942543,3.49,12.3,9.736,90.95
" 2021-08-31 11:20:00","S18R",942543,3.49,12.33,9.716,90.84
" 2021-08-31 11:21:00","S18R",942543,3.49,12.32,9.726,90.9
" 2021-08-31 11:22:00","S18R",942543,3.49,12.31,9.718,90.8
" 2021-08-31 11:23:00","S18R",942543,3.49,12.33,9.719,90.87
" 2021-08-31 11:24:00","S18R",942543,3.49,12.32,9.728,90.93
" 2021-08-31 11:25:00","S18R",942543,3.49,12.32,9.72,90.86
" 2021-08-31 11:26:00","S18R",942543,3.49,12.32,9.727,90.93
" 2021-08-31 11:27:00","S18R",942543,3.49,12.33,9.72,90.88
" 2021-08-31 11:28:00","S18R",942543,3.49,12.35,9.727,90.98
" 2021-08-31 11:29:00","S18R",942543,3.49,12.32,9.729,90.93
" 2021-08-31 11:30:00","S18R",942543,3.49,12.32,9.733,90.98
" 2021-08-31 11:31:00","S18R",942543,3.49,12.36,9.724,90.97
" 2021-08-31 11:32:00","S18R",942543,3.49,12.35,9.724,90.95
" 2021-08-31 11:33:00","S18R",942543,3.49,12.35,9.723,90.94
" 2021-08-31 11:34:00","S18R",942543,3.49,12.36,9.73,91.03
" 2021-08-31 11:35:00","S18R",942543,3.49,12.37,9.716,90.91
" 2021-08-31 11:36:00","S18R",942543,3.49,12.35,9.731,91.02
" 2021-08-31 11:37:00","S18R",942543,3.49,12.37,9.724,90.99
" 2021-08-31 11:38:00","S18R",942543,3.49,12.36,9.717,90.9
" 2021-08-31 11:39:00","S18R",942543,3.49,12.36,9.713,90.87
" 2021-08-31 11:40:00","S18R",942543,3.49,12.36,9.72,90.93
" 2021-08-31 11:41:00","S18R",942543,3.49,12.37,9.717,90.92
" 2021-08-31 11:42:00","S18R",942543,3.49,12.35,9.722,90.93
" 2021-08-31 11:43:00","S18R",942543,3.49,12.36,9.724,90.97
" 2021-08-31 11:44:00","S18R",942543,3.49,12.37,9.711,90.87
