# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:04:00","S17R",299254,3.52,13.8,8.952,86.48
" 2021-08-31 08:05:00","S17R",299254,3.51,13.81,8.952,86.51
" 2021-08-31 08:06:00","S17R",299254,3.51,13.81,8.95,86.49
" 2021-08-31 08:07:00","S17R",299254,3.51,13.81,8.949,86.48
" 2021-08-31 08:08:00","S17R",299254,3.51,13.84,8.942,86.46
" 2021-08-31 08:09:00","S17R",299254,3.51,13.82,8.948,86.49
" 2021-08-31 08:10:00","S17R",299254,3.51,13.84,8.939,86.43
" 2021-08-31 08:11:00","S17R",299254,3.51,13.86,8.937,86.45
" 2021-08-31 08:12:00","S17R",299254,3.51,13.84,8.95,86.54
" 2021-08-31 08:13:00","S17R",299254,3.51,13.83,8.944,86.46
" 2021-08-31 08:14:00","S17R",299254,3.51,13.86,8.936,86.44
" 2021-08-31 08:15:00","S17R",299254,3.51,13.85,8.948,86.54
" 2021-08-31 08:16:00","S17R",299254,3.51,13.86,8.94,86.47
" 2021-08-31 08:17:00","S17R",299254,3.51,13.87,8.938,86.47
" 2021-08-31 08:18:00","S17R",299254,3.51,13.86,8.938,86.46
" 2021-08-31 08:19:00","S17R",299254,3.51,13.84,8.954,86.58
" 2021-08-31 08:20:00","S17R",299254,3.51,13.86,8.945,86.52
" 2021-08-31 08:21:00","S17R",299254,3.51,13.85,8.938,86.44
" 2021-08-31 08:22:00","S17R",299254,3.51,13.88,8.935,86.48
" 2021-08-31 08:23:00","S17R",299254,3.51,13.88,8.926,86.39
" 2021-08-31 08:24:00","S17R",299254,3.51,13.88,8.938,86.49
" 2021-08-31 08:25:00","S17R",299254,3.51,13.88,8.936,86.47
" 2021-08-31 08:26:00","S17R",299254,3.51,13.85,8.941,86.47
" 2021-08-31 08:27:00","S17R",299254,3.51,13.87,8.935,86.44
" 2021-08-31 08:28:00","S17R",299254,3.51,13.88,8.941,86.54
" 2021-08-31 08:29:00","S17R",299254,3.51,13.87,8.939,86.48
" 2021-08-31 08:30:00","S17R",299254,3.51,13.88,8.927,86.38
" 2021-08-31 08:31:00","S17R",299254,3.51,13.87,8.945,86.54
" 2021-08-31 08:32:00","S17R",299254,3.51,13.88,8.935,86.48
" 2021-08-31 08:33:00","S17R",299254,3.51,13.88,8.928,86.41
" 2021-08-31 08:34:00","S17R",299254,3.51,13.88,8.94,86.51
" 2021-08-31 08:35:00","S17R",299254,3.51,13.89,8.942,86.56
" 2021-08-31 08:36:00","S17R",299254,3.51,13.88,8.936,86.47
" 2021-08-31 08:37:00","S17R",299254,3.51,13.88,8.945,86.57
" 2021-08-31 08:38:00","S17R",299254,3.51,13.92,8.925,86.45
" 2021-08-31 08:39:00","S17R",299254,3.51,13.87,8.947,86.56
" 2021-08-31 08:40:00","S17R",299254,3.51,13.88,8.946,86.57
" 2021-08-31 08:41:00","S17R",299254,3.51,13.9,8.937,86.53
" 2021-08-31 08:42:00","S17R",299254,3.51,13.86,8.937,86.45
" 2021-08-31 08:43:00","S17R",299254,3.51,13.89,8.939,86.53
" 2021-08-31 08:44:00","S17R",299254,3.51,13.9,8.94,86.56
" 2021-08-31 08:45:00","S17R",299254,3.51,13.9,8.937,86.53
" 2021-08-31 08:46:00","S17R",299254,3.51,13.91,8.946,86.63
" 2021-08-31 08:47:00","S17R",299254,3.51,13.92,8.945,86.64
" 2021-08-31 08:48:00","S17R",299254,3.51,13.92,8.944,86.63
" 2021-08-31 08:49:00","S17R",299254,3.51,13.91,8.946,86.63
" 2021-08-31 08:50:00","S17R",299254,3.51,13.91,8.954,86.71
" 2021-08-31 08:51:00","S17R",299254,3.51,13.93,8.939,86.6
" 2021-08-31 08:52:00","S17R",299254,3.51,13.92,8.945,86.64
" 2021-08-31 08:53:00","S17R",299254,3.51,13.93,8.942,86.63
" 2021-08-31 08:54:00","S17R",299254,3.51,13.94,8.938,86.61
" 2021-08-31 08:55:00","S17R",299254,3.51,13.93,8.944,86.65
" 2021-08-31 08:56:00","S17R",299254,3.51,13.94,8.943,86.67
" 2021-08-31 08:57:00","S17R",299254,3.51,13.92,8.943,86.62
" 2021-08-31 08:58:00","S17R",299254,3.51,13.94,8.939,86.63
" 2021-08-31 08:59:00","S17R",299254,3.51,13.95,8.941,86.67
" 2021-08-31 09:00:00","S17R",299254,3.51,13.94,8.947,86.71
" 2021-08-31 09:01:00","S17R",299254,3.51,13.94,8.953,86.77
" 2021-08-31 09:02:00","S17R",299254,3.51,13.94,8.94,86.63
" 2021-08-31 09:03:00","S17R",299254,3.51,13.94,8.946,86.7
" 2021-08-31 09:04:00","S17R",299254,3.51,13.94,8.943,86.67
" 2021-08-31 09:05:00","S17R",299254,3.51,13.95,8.943,86.69
" 2021-08-31 09:06:00","S17R",299254,3.51,13.94,8.942,86.66
" 2021-08-31 09:07:00","S17R",299254,3.51,13.96,8.94,86.67
" 2021-08-31 09:08:00","S17R",299254,3.51,13.96,8.948,86.75
" 2021-08-31 09:09:00","S17R",299254,3.51,13.99,8.931,86.64
