# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 11:28:00","S14",942543,3.51,14.22,9.378,91.43
" 2021-08-30 11:29:00","S14",942543,3.51,14.23,9.376,91.45
" 2021-08-30 11:30:00","S14",942543,3.51,14.23,9.371,91.38
" 2021-08-30 11:31:00","S14",942543,3.51,14.24,9.378,91.48
" 2021-08-30 11:32:00","S14",942543,3.51,14.26,9.364,91.38
" 2021-08-30 11:33:00","S14",942543,3.51,14.25,9.377,91.49
" 2021-08-30 11:34:00","S14",942543,3.51,14.26,9.365,91.39
" 2021-08-30 11:35:00","S14",942543,3.51,14.26,9.373,91.47
" 2021-08-30 11:36:00","S14",942543,3.51,14.27,9.376,91.52
" 2021-08-30 11:37:00","S14",942543,3.51,14.3,9.365,91.46
" 2021-08-30 11:38:00","S14",942543,3.51,14.28,9.38,91.57
" 2021-08-30 11:39:00","S14",942543,3.51,14.31,9.371,91.55
" 2021-08-30 11:40:00","S14",942543,3.51,14.32,9.37,91.56
" 2021-08-30 11:41:00","S14",942543,3.51,14.32,9.384,91.7
" 2021-08-30 11:42:00","S14",942543,3.51,14.34,9.371,91.6
" 2021-08-30 11:43:00","S14",942543,3.51,14.34,9.381,91.7
" 2021-08-30 11:44:00","S14",942543,3.51,14.36,9.376,91.69
" 2021-08-30 11:45:00","S14",942543,3.51,14.37,9.361,91.58
" 2021-08-30 11:46:00","S14",942543,3.51,14.36,9.369,91.64
" 2021-08-30 11:47:00","S14",942543,3.51,14.38,9.373,91.71
" 2021-08-30 11:48:00","S14",942543,3.51,14.41,9.363,91.67
" 2021-08-30 11:49:00","S14",942543,3.51,14.4,9.378,91.8
" 2021-08-30 11:50:00","S14",942543,3.51,14.42,9.359,91.64
" 2021-08-30 11:51:00","S14",942543,3.51,14.43,9.367,91.74
" 2021-08-30 11:52:00","S14",942543,3.51,14.44,9.356,91.67
" 2021-08-30 11:53:00","S14",942543,3.51,14.44,9.361,91.71
" 2021-08-30 11:54:00","S14",942543,3.51,14.45,9.364,91.76
" 2021-08-30 11:55:00","S14",942543,3.51,14.44,9.366,91.76
" 2021-08-30 11:56:00","S14",942543,3.51,14.46,9.358,91.72
" 2021-08-30 11:57:00","S14",942543,3.51,14.48,9.368,91.85
" 2021-08-30 11:58:00","S14",942543,3.51,14.48,9.366,91.85
" 2021-08-30 11:59:00","S14",942543,3.51,14.49,9.384,92.04
" 2021-08-30 12:00:00","S14",942543,3.51,14.53,9.362,91.9
" 2021-08-30 12:01:00","S14",942543,3.51,14.54,9.366,91.95
" 2021-08-30 12:02:00","S14",942543,3.51,14.55,9.374,92.05
" 2021-08-30 12:03:00","S14",942543,3.51,14.55,9.373,92.06
" 2021-08-30 12:04:00","S14",942543,3.51,14.58,9.374,92.12
" 2021-08-30 12:05:00","S14",942543,3.51,14.59,9.365,92.05
" 2021-08-30 12:06:00","S14",942543,3.51,14.62,9.366,92.11
" 2021-08-30 12:07:00","S14",942543,3.51,14.64,9.363,92.13
" 2021-08-30 12:08:00","S14",942543,3.51,14.65,9.363,92.15
" 2021-08-30 12:09:00","S14",942543,3.51,14.66,9.363,92.17
" 2021-08-30 12:10:00","S14",942543,3.51,14.68,9.365,92.24
" 2021-08-30 12:11:00","S14",942543,3.51,14.69,9.363,92.24
" 2021-08-30 12:12:00","S14",942543,3.51,14.71,9.353,92.17
" 2021-08-30 12:13:00","S14",942543,3.51,14.72,9.357,92.23
" 2021-08-30 12:14:00","S14",942543,3.51,14.72,9.362,92.28
" 2021-08-30 12:15:00","S14",942543,3.51,14.74,9.345,92.15
" 2021-08-30 12:16:00","S14",942543,3.51,14.74,9.355,92.26
" 2021-08-30 12:17:00","S14",942543,3.51,14.75,9.349,92.22
" 2021-08-30 12:18:00","S14",942543,3.51,14.75,9.359,92.32
" 2021-08-30 12:19:00","S14",942543,3.51,14.75,9.358,92.31
" 2021-08-30 12:20:00","S14",942543,3.51,14.78,9.354,92.32
" 2021-08-30 12:21:00","S14",942543,3.51,14.77,9.35,92.26
" 2021-08-30 12:22:00","S14",942543,3.51,14.79,9.361,92.41
" 2021-08-30 12:23:00","S14",942543,3.51,14.8,9.36,92.43
" 2021-08-30 12:24:00","S14",942543,3.51,14.85,9.351,92.43
" 2021-08-30 12:25:00","S14",942543,3.51,14.85,9.358,92.5
" 2021-08-30 12:26:00","S14",942543,3.51,14.87,9.356,92.51
" 2021-08-30 12:27:00","S14",942543,3.51,14.9,9.35,92.52
" 2021-08-30 12:28:00","S14",942543,3.51,14.89,9.358,92.58
" 2021-08-30 12:29:00","S14",942543,3.51,14.92,9.357,92.63
" 2021-08-30 12:30:00","S14",942543,3.51,14.93,9.352,92.59
" 2021-08-30 12:31:00","S14",942543,3.51,14.95,9.358,92.71
" 2021-08-30 12:32:00","S14",942543,3.51,14.95,9.357,92.7
" 2021-08-30 12:33:00","S14",942543,3.51,14.98,9.354,92.72
" 2021-08-30 12:34:00","S14",942543,3.51,14.99,9.354,92.75
" 2021-08-30 12:35:00","S14",942543,3.51,15.01,9.349,92.74
" 2021-08-30 12:36:00","S14",942543,3.51,15.04,9.362,92.92
" 2021-08-30 12:37:00","S14",942543,3.51,15.05,9.352,92.83
" 2021-08-30 12:38:00","S14",942543,3.51,15.07,9.358,92.95
" 2021-08-30 12:39:00","S14",942543,3.51,15.07,9.354,92.91
" 2021-08-30 12:40:00","S14",942543,3.51,15.09,9.346,92.86
" 2021-08-30 12:41:00","S14",942543,3.51,15.1,9.351,92.93
" 2021-08-30 12:42:00","S14",942543,3.51,15.12,9.36,93.05
" 2021-08-30 12:43:00","S14",942543,3.51,15.14,9.35,93
" 2021-08-30 12:44:00","S14",942543,3.51,15.16,9.349,93.03
" 2021-08-30 12:45:00","S14",942543,3.51,15.19,9.345,93.06
" 2021-08-30 12:46:00","S14",942543,3.51,15.19,9.355,93.16
" 2021-08-30 12:47:00","S14",942543,3.51,15.23,9.341,93.09
" 2021-08-30 12:48:00","S14",942543,3.51,15.25,9.337,93.1
" 2021-08-30 12:49:00","S14",942543,3.51,15.23,9.344,93.12
" 2021-08-30 12:50:00","S14",942543,3.51,15.23,9.357,93.26
" 2021-08-30 12:51:00","S14",942543,3.51,15.27,9.34,93.16
" 2021-08-30 12:52:00","S14",942543,3.51,15.26,9.347,93.22
" 2021-08-30 12:53:00","S14",942543,3.51,15.29,9.347,93.27
" 2021-08-30 12:54:00","S14",942543,3.51,15.32,9.332,93.19
" 2021-08-30 12:55:00","S14",942543,3.51,15.33,9.338,93.26
" 2021-08-30 12:56:00","S14",942543,3.51,15.34,9.339,93.29
" 2021-08-30 12:57:00","S14",942543,3.51,15.36,9.325,93.19
" 2021-08-30 12:58:00","S14",942543,3.51,15.36,9.33,93.25
" 2021-08-30 12:59:00","S14",942543,3.51,15.37,9.332,93.29
" 2021-08-30 13:00:00","S14",942543,3.5,15.37,9.326,93.23
" 2021-08-30 13:01:00","S14",942543,3.5,15.4,9.323,93.25
" 2021-08-30 13:02:00","S14",942543,3.5,15.4,9.344,93.46
" 2021-08-30 13:03:00","S14",942543,3.5,15.4,9.338,93.4
" 2021-08-30 13:04:00","S14",942543,3.5,15.42,9.326,93.32
" 2021-08-30 13:05:00","S14",942543,3.5,15.42,9.336,93.43
" 2021-08-30 13:06:00","S14",942543,3.5,15.45,9.317,93.29
" 2021-08-30 13:07:00","S14",942543,3.5,15.43,9.332,93.41
" 2021-08-30 13:08:00","S14",942543,3.5,15.42,9.33,93.37
" 2021-08-30 13:09:00","S14",942543,3.5,15.46,9.322,93.36
" 2021-08-30 13:10:00","S14",942543,3.5,15.47,9.327,93.43
" 2021-08-30 13:11:00","S14",942543,3.5,15.48,9.328,93.46
" 2021-08-30 13:12:00","S14",942543,3.5,15.48,9.325,93.44
" 2021-08-30 13:13:00","S14",942543,3.5,15.48,9.311,93.3
" 2021-08-30 13:14:00","S14",942543,3.5,15.49,9.321,93.42
" 2021-08-30 13:15:00","S14",942543,3.5,15.49,9.328,93.49
" 2021-08-30 13:16:00","S14",942543,3.5,15.5,9.317,93.4
" 2021-08-30 13:17:00","S14",942543,3.5,15.51,9.323,93.47
" 2021-08-30 13:18:00","S14",942543,3.5,15.51,9.315,93.39
