# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 11:34:00","S67",718228,3.52,17.86,10.289,108.37
" 2021-08-30 11:35:00","S67",718228,3.52,17.85,10.299,108.46
" 2021-08-30 11:36:00","S67",718228,3.52,17.88,10.289,108.41
" 2021-08-30 11:37:00","S67",718228,3.52,17.87,10.307,108.58
" 2021-08-30 11:38:00","S67",718228,3.52,17.89,10.298,108.52
" 2021-08-30 11:39:00","S67",718228,3.52,17.89,10.304,108.59
" 2021-08-30 11:40:00","S67",718228,3.52,17.88,10.298,108.51
" 2021-08-30 11:41:00","S67",718228,3.52,17.9,10.289,108.47
" 2021-08-30 11:42:00","S67",718228,3.52,17.9,10.287,108.43
" 2021-08-30 11:43:00","S67",718228,3.52,17.89,10.293,108.47
" 2021-08-30 11:44:00","S67",718228,3.52,17.91,10.291,108.51
" 2021-08-30 11:45:00","S67",718228,3.52,17.91,10.273,108.32
" 2021-08-30 11:46:00","S67",718228,3.52,17.9,10.298,108.54
" 2021-08-30 11:47:00","S67",718228,3.52,17.93,10.287,108.5
" 2021-08-30 11:48:00","S67",718228,3.52,17.91,10.283,108.42
" 2021-08-30 11:49:00","S67",718228,3.52,17.93,10.275,108.38
" 2021-08-30 11:50:00","S67",718228,3.52,17.93,10.289,108.52
" 2021-08-30 11:51:00","S67",718228,3.52,17.93,10.279,108.42
" 2021-08-30 11:52:00","S67",718228,3.52,17.93,10.279,108.42
" 2021-08-30 11:53:00","S67",718228,3.52,17.94,10.278,108.43
" 2021-08-30 11:54:00","S67",718228,3.52,17.94,10.275,108.39
" 2021-08-30 11:55:00","S67",718228,3.52,17.94,10.269,108.35
" 2021-08-30 11:56:00","S67",718228,3.52,17.95,10.283,108.52
" 2021-08-30 11:57:00","S67",718228,3.52,17.94,10.282,108.49
" 2021-08-30 11:58:00","S67",718228,3.52,17.98,10.272,108.46
" 2021-08-30 11:59:00","S67",718228,3.52,17.95,10.287,108.56
" 2021-08-30 12:00:00","S67",718228,3.52,17.97,10.273,108.45
