# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:49:00","S71",412314,3.52,10.19,10.15,90.32
" 2021-09-02 08:50:00","S71",412314,3.52,10.2,10.153,90.36
" 2021-09-02 08:51:00","S71",412314,3.52,10.21,10.144,90.3
" 2021-09-02 08:52:00","S71",412314,3.52,10.24,10.132,90.27
" 2021-09-02 08:53:00","S71",412314,3.52,10.24,10.132,90.27
" 2021-09-02 08:54:00","S71",412314,3.52,10.23,10.134,90.27
" 2021-09-02 08:55:00","S71",412314,3.52,10.25,10.122,90.2
" 2021-09-02 08:56:00","S71",412314,3.52,10.26,10.124,90.24
" 2021-09-02 08:57:00","S71",412314,3.52,10.26,10.121,90.21
" 2021-09-02 08:58:00","S71",412314,3.52,10.27,10.126,90.28
" 2021-09-02 08:59:00","S71",412314,3.52,10.27,10.121,90.23
" 2021-09-02 09:00:00","S71",412314,3.52,10.27,10.125,90.27
" 2021-09-02 09:01:00","S71",412314,3.51,10.28,10.125,90.29
" 2021-09-02 09:02:00","S71",412314,3.51,10.27,10.136,90.37
" 2021-09-02 09:03:00","S71",412314,3.51,10.3,10.124,90.32
" 2021-09-02 09:04:00","S71",412314,3.52,10.3,10.122,90.3
" 2021-09-02 09:05:00","S71",412314,3.51,10.32,10.116,90.3
" 2021-09-02 09:06:00","S71",412314,3.51,10.32,10.115,90.29
" 2021-09-02 09:07:00","S71",412314,3.51,10.31,10.128,90.39
" 2021-09-02 09:08:00","S71",412314,3.51,10.32,10.113,90.28
" 2021-09-02 09:09:00","S71",412314,3.51,10.32,10.126,90.39
" 2021-09-02 09:10:00","S71",412314,3.51,10.33,10.117,90.33
" 2021-09-02 09:11:00","S71",412314,3.51,10.34,10.121,90.39
" 2021-09-02 09:12:00","S71",412314,3.51,10.33,10.127,90.42
" 2021-09-02 09:13:00","S71",412314,3.51,10.35,10.122,90.42
" 2021-09-02 09:14:00","S71",412314,3.51,10.36,10.121,90.43
" 2021-09-02 09:15:00","S71",412314,3.51,10.35,10.121,90.41
" 2021-09-02 09:16:00","S71",412314,3.51,10.38,10.107,90.34
" 2021-09-02 09:17:00","S71",412314,3.51,10.37,10.11,90.35
" 2021-09-02 09:18:00","S71",412314,3.51,10.38,10.116,90.42
" 2021-09-02 09:19:00","S71",412314,3.51,10.39,10.104,90.33
" 2021-09-02 09:20:00","S71",412314,3.51,10.38,10.116,90.42
" 2021-09-02 09:21:00","S71",412314,3.51,10.39,10.106,90.35
" 2021-09-02 09:22:00","S71",412314,3.51,10.41,10.113,90.45
" 2021-09-02 09:23:00","S71",412314,3.51,10.41,10.107,90.4
" 2021-09-02 09:24:00","S71",412314,3.51,10.41,10.106,90.39
" 2021-09-02 09:25:00","S71",412314,3.51,10.41,10.11,90.44
" 2021-09-02 09:26:00","S71",412314,3.51,10.42,10.105,90.42
" 2021-09-02 09:27:00","S71",412314,3.51,10.43,10.101,90.4
" 2021-09-02 09:28:00","S71",412314,3.51,10.44,10.114,90.54
" 2021-09-02 09:29:00","S71",412314,3.51,10.43,10.107,90.45
" 2021-09-02 09:30:00","S71",412314,3.51,10.47,10.108,90.54
" 2021-09-02 09:31:00","S71",412314,3.51,10.45,10.111,90.53
" 2021-09-02 09:32:00","S71",412314,3.51,10.46,10.108,90.52
" 2021-09-02 09:33:00","S71",412314,3.51,10.48,10.108,90.56
" 2021-09-02 09:34:00","S71",412314,3.51,10.48,10.113,90.6
" 2021-09-02 09:35:00","S71",412314,3.51,10.48,10.125,90.71
" 2021-09-02 09:36:00","S71",412314,3.51,10.49,10.102,90.52
" 2021-09-02 09:37:00","S71",412314,3.51,10.52,10.096,90.53
" 2021-09-02 09:38:00","S71",412314,3.51,10.51,10.115,90.68
" 2021-09-02 09:39:00","S71",412314,3.51,10.51,10.113,90.66
" 2021-09-02 09:40:00","S71",412314,3.51,10.54,10.098,90.6
" 2021-09-02 09:41:00","S71",412314,3.51,10.53,10.108,90.67
" 2021-09-02 09:42:00","S71",412314,3.51,10.54,10.11,90.71
" 2021-09-02 09:43:00","S71",412314,3.51,10.55,10.1,90.64
" 2021-09-02 09:44:00","S71",412314,3.51,10.55,10.116,90.78
" 2021-09-02 09:45:00","S71",412314,3.51,10.57,10.099,90.67
" 2021-09-02 09:46:00","S71",412314,3.51,10.59,10.101,90.73
" 2021-09-02 09:47:00","S71",412314,3.51,10.57,10.108,90.75
" 2021-09-02 09:48:00","S71",412314,3.51,10.58,10.104,90.73
" 2021-09-02 09:49:00","S71",412314,3.51,10.61,10.107,90.82
" 2021-09-02 09:50:00","S71",412314,3.51,10.6,10.102,90.76
" 2021-09-02 09:51:00","S71",412314,3.51,10.61,10.108,90.83
" 2021-09-02 09:52:00","S71",412314,3.51,10.62,10.099,90.79
" 2021-09-02 09:53:00","S71",412314,3.51,10.61,10.106,90.81
" 2021-09-02 09:54:00","S71",412314,3.51,10.64,10.097,90.81
" 2021-09-02 09:55:00","S71",412314,3.51,10.63,10.106,90.87
" 2021-09-02 09:56:00","S71",412314,3.51,10.66,10.096,90.84
" 2021-09-02 09:57:00","S71",412314,3.51,10.66,10.104,90.91
" 2021-09-02 09:58:00","S71",412314,3.51,10.67,10.099,90.88
" 2021-09-02 09:59:00","S71",412314,3.51,10.69,10.097,90.9
" 2021-09-02 10:00:00","S71",412314,3.51,10.7,10.105,90.99
" 2021-09-02 10:01:00","S71",412314,3.51,10.7,10.11,91.04
" 2021-09-02 10:02:00","S71",412314,3.51,10.71,10.091,90.9
" 2021-09-02 10:03:00","S71",412314,3.51,10.7,10.104,91
" 2021-09-02 10:04:00","S71",412314,3.51,10.7,10.11,91.04
" 2021-09-02 10:05:00","S71",412314,3.51,10.73,10.1,91.02
" 2021-09-02 10:06:00","S71",412314,3.51,10.73,10.096,90.99
" 2021-09-02 10:07:00","S71",412314,3.51,10.74,10.095,91
" 2021-09-02 10:08:00","S71",412314,3.5,10.74,10.101,91.05
" 2021-09-02 10:09:00","S71",412314,3.5,10.75,10.098,91.04
" 2021-09-02 10:10:00","S71",412314,3.5,10.76,10.105,91.13
" 2021-09-02 10:11:00","S71",412314,3.5,10.76,10.085,90.95
" 2021-09-02 10:12:00","S71",412314,3.5,10.77,10.09,91.01
" 2021-09-02 10:13:00","S71",412314,3.5,10.76,10.105,91.13
" 2021-09-02 10:14:00","S71",412314,3.5,10.77,10.111,91.2
" 2021-09-02 10:15:00","S71",412314,3.5,10.8,10.099,91.17
" 2021-09-02 10:16:00","S71",412314,3.5,10.81,10.094,91.14
" 2021-09-02 10:17:00","S71",412314,3.5,10.81,10.105,91.24
" 2021-09-02 10:18:00","S71",412314,3.5,10.85,10.09,91.18
" 2021-09-02 10:19:00","S71",412314,3.5,10.83,10.103,91.26
" 2021-09-02 10:20:00","S71",412314,3.5,10.87,10.088,91.2
" 2021-09-02 10:21:00","S71",412314,3.5,10.87,10.105,91.36
" 2021-09-02 10:22:00","S71",412314,3.5,10.86,10.1,91.29
" 2021-09-02 10:23:00","S71",412314,3.5,10.88,10.102,91.35
" 2021-09-02 10:24:00","S71",412314,3.5,10.89,10.086,91.22
" 2021-09-02 10:25:00","S71",412314,3.5,10.92,10.081,91.25
" 2021-09-02 10:26:00","S71",412314,3.5,10.9,10.102,91.41
" 2021-09-02 10:27:00","S71",412314,3.5,10.91,10.089,91.31
" 2021-09-02 10:28:00","S71",412314,3.5,10.93,10.094,91.39
" 2021-09-02 10:29:00","S71",412314,3.5,10.92,10.095,91.38
" 2021-09-02 10:30:00","S71",412314,3.5,10.94,10.088,91.36
" 2021-09-02 10:31:00","S71",412314,3.5,10.94,10.089,91.36
" 2021-09-02 10:32:00","S71",412314,3.5,10.96,10.109,91.58
" 2021-09-02 10:33:00","S71",412314,3.5,10.98,10.096,91.52
" 2021-09-02 10:34:00","S71",412314,3.5,10.99,10.104,91.62
" 2021-09-02 10:35:00","S71",412314,3.5,11.04,10.086,91.55
" 2021-09-02 10:36:00","S71",412314,3.5,11.04,10.092,91.6
" 2021-09-02 10:37:00","S71",412314,3.5,11.05,10.093,91.63
" 2021-09-02 10:38:00","S71",412314,3.5,11.05,10.088,91.58
" 2021-09-02 10:39:00","S71",412314,3.5,11.07,10.085,91.61
" 2021-09-02 10:40:00","S71",412314,3.5,11.05,10.101,91.7
