# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:49:00","S71",255981,3.5,10.21,10.057,89.54
" 2021-09-02 08:50:00","S71",255981,3.5,10.21,10.062,89.59
" 2021-09-02 08:51:00","S71",255981,3.5,10.21,10.051,89.49
" 2021-09-02 08:52:00","S71",255981,3.5,10.24,10.063,89.65
" 2021-09-02 08:53:00","S71",255981,3.5,10.22,10.056,89.55
" 2021-09-02 08:54:00","S71",255981,3.5,10.23,10.059,89.6
" 2021-09-02 08:55:00","S71",255981,3.5,10.26,10.047,89.55
" 2021-09-02 08:56:00","S71",255981,3.5,10.26,10.049,89.56
" 2021-09-02 08:57:00","S71",255981,3.5,10.27,10.039,89.5
" 2021-09-02 08:58:00","S71",255981,3.5,10.28,10.045,89.57
" 2021-09-02 08:59:00","S71",255981,3.5,10.29,10.052,89.65
" 2021-09-02 09:00:00","S71",255981,3.5,10.29,10.048,89.63
" 2021-09-02 09:01:00","S71",255981,3.5,10.3,10.037,89.55
" 2021-09-02 09:02:00","S71",255981,3.5,10.29,10.044,89.6
" 2021-09-02 09:03:00","S71",255981,3.5,10.29,10.047,89.62
" 2021-09-02 09:04:00","S71",255981,3.5,10.31,10.029,89.5
" 2021-09-02 09:05:00","S71",255981,3.5,10.31,10.048,89.67
" 2021-09-02 09:06:00","S71",255981,3.5,10.31,10.035,89.55
" 2021-09-02 09:07:00","S71",255981,3.5,10.32,10.049,89.7
" 2021-09-02 09:08:00","S71",255981,3.5,10.33,10.042,89.66
" 2021-09-02 09:09:00","S71",255981,3.5,10.35,10.032,89.61
" 2021-09-02 09:10:00","S71",255981,3.5,10.35,10.039,89.67
" 2021-09-02 09:11:00","S71",255981,3.5,10.35,10.038,89.66
" 2021-09-02 09:12:00","S71",255981,3.5,10.37,10.041,89.72
" 2021-09-02 09:13:00","S71",255981,3.5,10.36,10.046,89.75
" 2021-09-02 09:14:00","S71",255981,3.5,10.36,10.039,89.69
" 2021-09-02 09:15:00","S71",255981,3.5,10.38,10.033,89.67
" 2021-09-02 09:16:00","S71",255981,3.5,10.38,10.037,89.71
" 2021-09-02 09:17:00","S71",255981,3.5,10.38,10.03,89.66
" 2021-09-02 09:18:00","S71",255981,3.5,10.38,10.033,89.69
" 2021-09-02 09:19:00","S71",255981,3.5,10.38,10.04,89.75
" 2021-09-02 09:20:00","S71",255981,3.5,10.38,10.042,89.75
" 2021-09-02 09:21:00","S71",255981,3.5,10.41,10.033,89.75
" 2021-09-02 09:22:00","S71",255981,3.5,10.38,10.044,89.79
" 2021-09-02 09:23:00","S71",255981,3.5,10.41,10.035,89.76
" 2021-09-02 09:24:00","S71",255981,3.5,10.43,10.041,89.86
" 2021-09-02 09:25:00","S71",255981,3.5,10.43,10.045,89.89
" 2021-09-02 09:26:00","S71",255981,3.5,10.45,10.04,89.89
" 2021-09-02 09:27:00","S71",255981,3.5,10.44,10.034,89.81
" 2021-09-02 09:28:00","S71",255981,3.5,10.46,10.036,89.87
" 2021-09-02 09:29:00","S71",255981,3.5,10.46,10.048,89.98
" 2021-09-02 09:30:00","S71",255981,3.5,10.46,10.048,89.98
" 2021-09-02 09:31:00","S71",255981,3.5,10.49,10.019,89.79
" 2021-09-02 09:32:00","S71",255981,3.5,10.48,10.033,89.9
" 2021-09-02 09:33:00","S71",255981,3.5,10.48,10.04,89.96
" 2021-09-02 09:34:00","S71",255981,3.5,10.49,10.033,89.92
" 2021-09-02 09:35:00","S71",255981,3.5,10.51,10.033,89.96
" 2021-09-02 09:36:00","S71",255981,3.5,10.52,10.039,90.03
" 2021-09-02 09:37:00","S71",255981,3.5,10.5,10.036,89.97
" 2021-09-02 09:38:00","S71",255981,3.5,10.51,10.047,90.08
