# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-03 10:27:00","S82",243111,3.5,15.06,9.674,96.07
" 2021-09-03 10:28:00","S82",243111,3.5,15.04,9.69,96.18
" 2021-09-03 10:29:00","S82",243111,3.5,15.06,9.682,96.13
" 2021-09-03 10:30:00","S82",243111,3.5,15.06,9.684,96.15
" 2021-09-03 10:31:00","S82",243111,3.5,15.08,9.664,96.01
" 2021-09-03 10:32:00","S82",243111,3.5,15.06,9.668,96.01
" 2021-09-03 10:33:00","S82",243111,3.5,15.05,9.679,96.08
" 2021-09-03 10:34:00","S82",243111,3.5,15.06,9.665,95.98
" 2021-09-03 10:35:00","S82",243111,3.5,15.04,9.683,96.11
" 2021-09-03 10:36:00","S82",243111,3.5,15.06,9.674,96.07
" 2021-09-03 10:37:00","S82",243111,3.5,15.06,9.673,96.04
" 2021-09-03 10:38:00","S82",243111,3.5,15.05,9.678,96.07
" 2021-09-03 10:39:00","S82",243111,3.5,15.07,9.661,95.96
" 2021-09-03 10:40:00","S82",243111,3.5,15.05,9.68,96.09
" 2021-09-03 10:41:00","S82",243111,3.5,15.05,9.679,96.08
" 2021-09-03 10:42:00","S82",243111,3.5,15.05,9.672,96.01
" 2021-09-03 10:43:00","S82",243111,3.5,15.06,9.655,95.88
" 2021-09-03 10:44:00","S82",243111,3.5,15.06,9.669,96
" 2021-09-03 10:45:00","S82",243111,3.5,15.06,9.665,95.96
" 2021-09-03 10:46:00","S82",243111,3.5,15.05,9.677,96.06
" 2021-09-03 10:47:00","S82",243111,3.5,15.07,9.659,95.94
" 2021-09-03 10:48:00","S82",243111,3.5,15.05,9.664,95.93
" 2021-09-03 10:49:00","S82",243111,3.5,15.06,9.665,95.98
" 2021-09-03 10:50:00","S82",243111,3.5,15.06,9.659,95.9
" 2021-09-03 10:51:00","S82",243111,3.5,15.07,9.656,95.91
" 2021-09-03 10:52:00","S82",243111,3.5,15.06,9.667,96
" 2021-09-03 10:53:00","S82",243111,3.5,15.07,9.671,96.06
" 2021-09-03 10:54:00","S82",243111,3.5,15.07,9.681,96.16
" 2021-09-03 10:55:00","S82",243111,3.5,15.09,9.678,96.16
" 2021-09-03 10:56:00","S82",243111,3.5,15.09,9.676,96.14
" 2021-09-03 10:57:00","S82",243111,3.5,15.11,9.677,96.19
" 2021-09-03 10:58:00","S82",243111,3.5,15.12,9.664,96.09
" 2021-09-03 10:59:00","S82",243111,3.5,15.15,9.659,96.1
" 2021-09-03 11:00:00","S82",243111,3.5,15.13,9.669,96.16
" 2021-09-03 11:01:00","S82",243111,3.5,15.15,9.672,96.23
" 2021-09-03 11:02:00","S82",243111,3.5,15.15,9.67,96.21
" 2021-09-03 11:03:00","S82",243111,3.5,15.15,9.683,96.34
" 2021-09-03 11:04:00","S82",243111,3.5,15.18,9.67,96.26
" 2021-09-03 11:05:00","S82",243111,3.5,15.18,9.676,96.32
" 2021-09-03 11:06:00","S82",243111,3.5,15.19,9.667,96.27
" 2021-09-03 11:07:00","S82",243111,3.5,15.19,9.673,96.31
" 2021-09-03 11:08:00","S82",243111,3.5,15.19,9.678,96.36
" 2021-09-03 11:09:00","S82",243111,3.5,15.21,9.68,96.43
" 2021-09-03 11:10:00","S82",243111,3.5,15.22,9.661,96.26
" 2021-09-03 11:11:00","S82",243111,3.5,15.21,9.665,96.28
