# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 11:41:00","S31",451450,3.46,14.29,9.545,93.2
" 2021-09-01 11:42:00","S31",451450,3.46,14.3,9.536,93.13
" 2021-09-01 11:43:00","S31",451450,3.46,14.3,9.537,93.16
" 2021-09-01 11:44:00","S31",451450,3.46,14.28,9.544,93.17
" 2021-09-01 11:45:00","S31",451450,3.46,14.29,9.539,93.14
" 2021-09-01 11:46:00","S31",451450,3.46,14.29,9.53,93.05
" 2021-09-01 11:47:00","S31",451450,3.46,14.3,9.535,93.12
" 2021-09-01 11:48:00","S31",451450,3.46,14.3,9.533,93.1
" 2021-09-01 11:49:00","S31",451450,3.46,14.3,9.518,92.97
" 2021-09-01 11:50:00","S31",451450,3.46,14.3,9.533,93.1
" 2021-09-01 11:51:00","S31",451450,3.46,14.29,9.536,93.11
" 2021-09-01 11:52:00","S31",451450,3.46,14.3,9.529,93.06
" 2021-09-01 11:53:00","S31",451450,3.46,14.29,9.533,93.08
" 2021-09-01 11:54:00","S31",451450,3.46,14.29,9.52,92.96
" 2021-09-01 11:55:00","S31",451450,3.46,14.28,9.528,93.02
" 2021-09-01 11:56:00","S31",451450,3.46,14.3,9.517,92.96
" 2021-09-01 11:57:00","S31",451450,3.46,14.28,9.529,93.03
" 2021-09-01 11:58:00","S31",451450,3.46,14.3,9.515,92.93
" 2021-09-01 11:59:00","S31",451450,3.46,14.29,9.52,92.96
" 2021-09-01 12:00:00","S31",451450,3.46,14.29,9.524,92.99
" 2021-09-01 12:01:00","S31",451450,3.46,14.27,9.53,93.02
" 2021-09-01 12:02:00","S31",451450,3.46,14.3,9.528,93.05
" 2021-09-01 12:03:00","S31",451450,3.46,14.3,9.524,93.01
" 2021-09-01 12:04:00","S31",451450,3.46,14.3,9.518,92.95
" 2021-09-01 12:05:00","S31",451450,3.46,14.29,9.522,92.98
" 2021-09-01 12:06:00","S31",451450,3.46,14.28,9.528,93.02
" 2021-09-01 12:07:00","S31",451450,3.46,14.31,9.517,92.98
" 2021-09-01 12:08:00","S31",451450,3.46,14.3,9.515,92.94
" 2021-09-01 12:09:00","S31",451450,3.46,14.31,9.506,92.87
" 2021-09-01 12:10:00","S31",451450,3.46,14.34,9.497,92.84
" 2021-09-01 12:11:00","S31",451450,3.46,14.34,9.508,92.94
" 2021-09-01 12:12:00","S31",451450,3.46,14.35,9.504,92.92
" 2021-09-01 12:13:00","S31",451450,3.46,14.36,9.505,92.95
" 2021-09-01 12:14:00","S31",451450,3.46,14.37,9.5,92.94
" 2021-09-01 12:15:00","S31",451450,3.46,14.37,9.497,92.91
" 2021-09-01 12:16:00","S31",451450,3.46,14.41,9.493,92.94
" 2021-09-01 12:17:00","S31",451450,3.46,14.41,9.492,92.93
" 2021-09-01 12:18:00","S31",451450,3.46,14.41,9.491,92.92
" 2021-09-01 12:19:00","S31",451450,3.46,14.43,9.497,93.01
" 2021-09-01 12:20:00","S31",451450,3.46,14.45,9.502,93.11
" 2021-09-01 12:21:00","S31",451450,3.46,14.46,9.527,93.38
" 2021-09-01 12:22:00","S31",451450,3.46,14.48,9.515,93.31
" 2021-09-01 12:23:00","S31",451450,3.46,14.51,9.517,93.38
" 2021-09-01 12:24:00","S31",451450,3.46,14.51,9.525,93.46
" 2021-09-01 12:25:00","S31",451450,3.46,14.51,9.53,93.51
" 2021-09-01 12:26:00","S31",451450,3.46,14.55,9.518,93.48
" 2021-09-01 12:27:00","S31",451450,3.46,14.56,9.524,93.56
" 2021-09-01 12:28:00","S31",451450,3.46,14.55,9.526,93.56
" 2021-09-01 12:29:00","S31",451450,3.46,14.55,9.527,93.55
" 2021-09-01 12:30:00","S31",451450,3.46,14.59,9.514,93.51
" 2021-09-01 12:31:00","S31",451450,3.46,14.61,9.507,93.48
" 2021-09-01 12:32:00","S31",451450,3.46,14.61,9.511,93.52
" 2021-09-01 12:33:00","S31",451450,3.46,14.61,9.507,93.48
" 2021-09-01 12:34:00","S31",451450,3.46,14.63,9.505,93.51
" 2021-09-01 12:35:00","S31",451450,3.46,14.63,9.505,93.51
" 2021-09-01 12:36:00","S31",451450,3.46,14.62,9.515,93.59
" 2021-09-01 12:37:00","S31",451450,3.46,14.63,9.51,93.56
" 2021-09-01 12:38:00","S31",451450,3.46,14.62,9.508,93.51
" 2021-09-01 12:39:00","S31",451450,3.46,14.62,9.511,93.55
" 2021-09-01 12:40:00","S31",451450,3.46,14.65,9.513,93.62
" 2021-09-01 12:41:00","S31",451450,3.46,14.65,9.517,93.66
" 2021-09-01 12:42:00","S31",451450,3.46,14.66,9.517,93.68
" 2021-09-01 12:43:00","S31",451450,3.46,14.68,9.511,93.66
" 2021-09-01 12:44:00","S31",451450,3.47,14.7,9.511,93.71
" 2021-09-01 12:45:00","S31",451450,3.46,14.71,9.51,93.72
