# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 14:14:00","S68",441037,3.49,19.59,9.665,105.43
" 2021-08-30 14:15:00","S68",441037,3.49,19.59,9.664,105.43
" 2021-08-30 14:16:00","S68",441037,3.49,19.6,9.659,105.4
" 2021-08-30 14:17:00","S68",441037,3.49,19.62,9.655,105.39
" 2021-08-30 14:18:00","S68",441037,3.49,19.6,9.663,105.44
" 2021-08-30 14:19:00","S68",441037,3.49,19.65,9.648,105.36
" 2021-08-30 14:20:00","S68",441037,3.49,19.64,9.651,105.38
" 2021-08-30 14:21:00","S68",441037,3.49,19.65,9.646,105.34
" 2021-08-30 14:22:00","S68",441037,3.49,19.65,9.638,105.26
" 2021-08-30 14:23:00","S68",441037,3.49,19.66,9.648,105.4
" 2021-08-30 14:24:00","S68",441037,3.49,19.65,9.64,105.29
" 2021-08-30 14:25:00","S68",441037,3.49,19.66,9.639,105.3
" 2021-08-30 14:26:00","S68",441037,3.49,19.66,9.638,105.29
" 2021-08-30 14:27:00","S68",441037,3.49,19.66,9.637,105.28
" 2021-08-30 14:28:00","S68",441037,3.49,19.66,9.64,105.31
" 2021-08-30 14:29:00","S68",441037,3.49,19.69,9.627,105.22
" 2021-08-30 14:30:00","S68",441037,3.49,19.66,9.644,105.35
" 2021-08-30 14:31:00","S68",441037,3.49,19.67,9.628,105.2
" 2021-08-30 14:32:00","S68",441037,3.49,19.68,9.64,105.35
" 2021-08-30 14:33:00","S68",441037,3.49,19.69,9.64,105.36
" 2021-08-30 14:34:00","S68",441037,3.49,19.7,9.627,105.26
" 2021-08-30 14:35:00","S68",441037,3.49,19.69,9.628,105.23
" 2021-08-30 14:36:00","S68",441037,3.49,19.67,9.642,105.35
" 2021-08-30 14:37:00","S68",441037,3.49,19.71,9.609,105.08
" 2021-08-30 14:38:00","S68",441037,3.49,19.7,9.633,105.31
" 2021-08-30 14:39:00","S68",441037,3.49,19.7,9.626,105.23
" 2021-08-30 14:40:00","S68",441037,3.49,19.69,9.632,105.28
" 2021-08-30 14:41:00","S68",441037,3.49,19.7,9.642,105.42
" 2021-08-30 14:42:00","S68",441037,3.49,19.69,9.634,105.3
" 2021-08-30 14:43:00","S68",441037,3.49,19.7,9.63,105.29
" 2021-08-30 14:44:00","S68",441037,3.49,19.71,9.63,105.31
" 2021-08-30 14:45:00","S68",441037,3.49,19.7,9.628,105.25
" 2021-08-30 14:46:00","S68",441037,3.49,19.73,9.617,105.2
" 2021-08-30 14:47:00","S68",441037,3.49,19.7,9.624,105.22
" 2021-08-30 14:48:00","S68",441037,3.49,19.72,9.621,105.23
" 2021-08-30 14:49:00","S68",441037,3.49,19.71,9.618,105.18
" 2021-08-30 14:50:00","S68",441037,3.49,19.73,9.629,105.33
" 2021-08-30 14:51:00","S68",441037,3.49,19.72,9.618,105.19
" 2021-08-30 14:52:00","S68",441037,3.49,19.74,9.613,105.18
" 2021-08-30 14:53:00","S68",441037,3.49,19.74,9.618,105.23
" 2021-08-30 14:54:00","S68",441037,3.49,19.72,9.611,105.12
" 2021-08-30 14:55:00","S68",441037,3.49,19.71,9.624,105.24
" 2021-08-30 14:56:00","S68",441037,3.49,19.73,9.613,105.16
" 2021-08-30 14:57:00","S68",441037,3.49,19.73,9.606,105.08
" 2021-08-30 14:58:00","S68",441037,3.49,19.71,9.614,105.13
" 2021-08-30 14:59:00","S68",441037,3.49,19.72,9.612,105.13
" 2021-08-30 15:00:00","S68",441037,3.49,19.73,9.611,105.13
" 2021-08-30 15:01:00","S68",441037,3.49,19.73,9.612,105.15
" 2021-08-30 15:02:00","S68",441037,3.49,19.73,9.605,105.07
" 2021-08-30 15:03:00","S68",441037,3.49,19.73,9.607,105.09
" 2021-08-30 15:04:00","S68",441037,3.49,19.7,9.624,105.22
" 2021-08-30 15:05:00","S68",441037,3.49,19.73,9.603,105.05
" 2021-08-30 15:06:00","S68",441037,3.49,19.71,9.611,105.1
" 2021-08-30 15:07:00","S68",441037,3.49,19.73,9.603,105.05
" 2021-08-30 15:08:00","S68",441037,3.49,19.71,9.609,105.08
" 2021-08-30 15:09:00","S68",441037,3.49,19.73,9.601,105.03
" 2021-08-30 15:10:00","S68",441037,3.49,19.73,9.608,105.1
" 2021-08-30 15:11:00","S68",441037,3.49,19.72,9.602,105.02
" 2021-08-30 15:12:00","S68",441037,3.49,19.7,9.604,105.01
" 2021-08-30 15:13:00","S68",441037,3.49,19.7,9.609,105.06
" 2021-08-30 15:14:00","S68",441037,3.49,19.72,9.595,104.94
" 2021-08-30 15:15:00","S68",441037,3.49,19.74,9.58,104.81
" 2021-08-30 15:16:00","S68",441037,3.49,19.71,9.587,104.84
" 2021-08-30 15:17:00","S68",441037,3.49,19.7,9.589,104.84
" 2021-08-30 15:18:00","S68",441037,3.49,19.7,9.599,104.93
" 2021-08-30 15:19:00","S68",441037,3.49,19.71,9.583,104.79
" 2021-08-30 15:20:00","S68",441037,3.49,19.7,9.586,104.81
" 2021-08-30 15:21:00","S68",441037,3.49,19.69,9.599,104.92
" 2021-08-30 15:22:00","S68",441037,3.49,19.7,9.588,104.81
" 2021-08-30 15:23:00","S68",441037,3.49,19.68,9.587,104.77
" 2021-08-30 15:24:00","S68",441037,3.49,19.7,9.585,104.8
" 2021-08-30 15:25:00","S68",441037,3.49,19.68,9.594,104.84
" 2021-08-30 15:26:00","S68",441037,3.49,19.69,9.59,104.82
" 2021-08-30 15:27:00","S68",441037,3.49,19.68,9.593,104.83
" 2021-08-30 15:28:00","S68",441037,3.49,19.67,9.603,104.93
" 2021-08-30 15:29:00","S68",441037,3.49,19.67,9.596,104.85
" 2021-08-30 15:30:00","S68",441037,3.49,19.7,9.58,104.73
" 2021-08-30 15:31:00","S68",441037,3.49,19.69,9.584,104.75
" 2021-08-30 15:32:00","S68",441037,3.49,19.65,9.577,104.61
" 2021-08-30 15:33:00","S68",441037,3.49,19.67,9.591,104.79
" 2021-08-30 15:34:00","S68",441037,3.49,19.67,9.571,104.58
" 2021-08-30 15:35:00","S68",441037,3.49,19.66,9.578,104.63
" 2021-08-30 15:36:00","S68",441037,3.49,19.66,9.577,104.62
" 2021-08-30 15:37:00","S68",441037,3.49,19.64,9.579,104.59
