# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:03:00","S51",718228,3.52,12.91,9.66,91.49
" 2021-08-31 08:04:00","S51",718228,3.52,12.88,9.67,91.53
" 2021-08-31 08:05:00","S51",718228,3.52,12.9,9.665,91.52
" 2021-08-31 08:06:00","S51",718228,3.52,12.91,9.657,91.46
" 2021-08-31 08:07:00","S51",718228,3.52,12.89,9.676,91.61
" 2021-08-31 08:08:00","S51",718228,3.52,12.91,9.66,91.49
" 2021-08-31 08:09:00","S51",718228,3.52,12.9,9.666,91.53
" 2021-08-31 08:10:00","S51",718228,3.52,12.92,9.655,91.46
" 2021-08-31 08:11:00","S51",718228,3.52,12.92,9.66,91.51
" 2021-08-31 08:12:00","S51",718228,3.52,12.94,9.66,91.55
" 2021-08-31 08:13:00","S51",718228,3.52,12.92,9.668,91.59
" 2021-08-31 08:14:00","S51",718228,3.52,12.93,9.667,91.6
" 2021-08-31 08:15:00","S51",718228,3.52,12.94,9.666,91.6
" 2021-08-31 08:16:00","S51",718228,3.52,12.93,9.655,91.48
" 2021-08-31 08:17:00","S51",718228,3.52,12.93,9.665,91.58
" 2021-08-31 08:18:00","S51",718228,3.52,12.94,9.661,91.56
" 2021-08-31 08:19:00","S51",718228,3.52,12.95,9.66,91.58
" 2021-08-31 08:20:00","S51",718228,3.52,12.96,9.657,91.57
" 2021-08-31 08:21:00","S51",718228,3.52,12.94,9.664,91.6
" 2021-08-31 08:22:00","S51",718228,3.52,12.96,9.656,91.56
" 2021-08-31 08:23:00","S51",718228,3.52,12.96,9.656,91.56
" 2021-08-31 08:24:00","S51",718228,3.52,12.96,9.664,91.64
" 2021-08-31 08:25:00","S51",718228,3.52,12.97,9.664,91.66
" 2021-08-31 08:26:00","S51",718228,3.52,12.97,9.658,91.6
" 2021-08-31 08:27:00","S51",718228,3.52,12.99,9.654,91.6
" 2021-08-31 08:28:00","S51",718228,3.52,12.99,9.658,91.64
" 2021-08-31 08:29:00","S51",718228,3.52,12.96,9.663,91.63
" 2021-08-31 08:30:00","S51",718228,3.52,12.97,9.663,91.65
" 2021-08-31 08:31:00","S51",718228,3.52,13.01,9.651,91.61
" 2021-08-31 08:32:00","S51",718228,3.52,13.01,9.658,91.67
" 2021-08-31 08:33:00","S51",718228,3.52,13,9.65,91.58
" 2021-08-31 08:34:00","S51",718228,3.52,13,9.651,91.59
" 2021-08-31 08:35:00","S51",718228,3.52,13,9.66,91.67
" 2021-08-31 08:36:00","S51",718228,3.52,13.02,9.657,91.68
" 2021-08-31 08:37:00","S51",718228,3.52,13.02,9.655,91.66
" 2021-08-31 08:38:00","S51",718228,3.52,13.02,9.659,91.72
" 2021-08-31 08:39:00","S51",718228,3.52,13,9.662,91.69
" 2021-08-31 08:40:00","S51",718228,3.52,13.02,9.652,91.65
" 2021-08-31 08:41:00","S51",718228,3.52,13.02,9.655,91.68
" 2021-08-31 08:42:00","S51",718228,3.52,13.02,9.665,91.77
" 2021-08-31 08:43:00","S51",718228,3.52,13.02,9.661,91.74
" 2021-08-31 08:44:00","S51",718228,3.52,13.07,9.646,91.68
" 2021-08-31 08:45:00","S51",718228,3.52,13.05,9.65,91.69
" 2021-08-31 08:46:00","S51",718228,3.52,13.05,9.663,91.81
" 2021-08-31 08:47:00","S51",718228,3.52,13.05,9.662,91.8
" 2021-08-31 08:48:00","S51",718228,3.52,13.07,9.655,91.77
" 2021-08-31 08:49:00","S51",718228,3.52,13.07,9.655,91.77
" 2021-08-31 08:50:00","S51",718228,3.52,13.08,9.656,91.8
" 2021-08-31 08:51:00","S51",718228,3.52,13.1,9.648,91.77
" 2021-08-31 08:52:00","S51",718228,3.51,13.09,9.661,91.86
" 2021-08-31 08:53:00","S51",718228,3.51,13.09,9.655,91.81
" 2021-08-31 08:54:00","S51",718228,3.51,13.11,9.643,91.75
" 2021-08-31 08:55:00","S51",718228,3.51,13.09,9.652,91.79
" 2021-08-31 08:56:00","S51",718228,3.51,13.12,9.648,91.81
" 2021-08-31 08:57:00","S51",718228,3.51,13.11,9.652,91.83
" 2021-08-31 08:58:00","S51",718228,3.51,13.13,9.651,91.86
" 2021-08-31 08:59:00","S51",718228,3.51,13.13,9.652,91.87
" 2021-08-31 09:00:00","S51",718228,3.51,13.13,9.647,91.82
" 2021-08-31 09:01:00","S51",718228,3.51,13.15,9.654,91.92
" 2021-08-31 09:02:00","S51",718228,3.51,13.15,9.647,91.86
" 2021-08-31 09:03:00","S51",718228,3.51,13.14,9.658,91.94
" 2021-08-31 09:04:00","S51",718228,3.51,13.14,9.656,91.92
" 2021-08-31 09:05:00","S51",718228,3.51,13.15,9.657,91.97
" 2021-08-31 09:06:00","S51",718228,3.51,13.15,9.658,91.98
" 2021-08-31 09:07:00","S51",718228,3.51,13.18,9.644,91.9
" 2021-08-31 09:08:00","S51",718228,3.51,13.19,9.647,91.95
" 2021-08-31 09:09:00","S51",718228,3.51,13.19,9.649,91.96
" 2021-08-31 09:10:00","S51",718228,3.51,13.2,9.656,92.05
" 2021-08-31 09:11:00","S51",718228,3.51,13.22,9.649,92.02
" 2021-08-31 09:12:00","S51",718228,3.51,13.21,9.656,92.07
" 2021-08-31 09:13:00","S51",718228,3.51,13.22,9.644,91.99
" 2021-08-31 09:14:00","S51",718228,3.51,13.23,9.649,92.05
" 2021-08-31 09:15:00","S51",718228,3.51,13.23,9.651,92.07
" 2021-08-31 09:16:00","S51",718228,3.51,13.24,9.653,92.11
" 2021-08-31 09:17:00","S51",718228,3.51,13.26,9.639,92.01
" 2021-08-31 09:18:00","S51",718228,3.51,13.23,9.651,92.07
" 2021-08-31 09:19:00","S51",718228,3.51,13.25,9.658,92.18
" 2021-08-31 09:20:00","S51",718228,3.51,13.27,9.644,92.08
" 2021-08-31 09:21:00","S51",718228,3.51,13.26,9.652,92.14
" 2021-08-31 09:22:00","S51",718228,3.51,13.29,9.635,92.03
" 2021-08-31 09:23:00","S51",718228,3.51,13.28,9.65,92.15
" 2021-08-31 09:24:00","S51",718228,3.51,13.29,9.646,92.13
" 2021-08-31 09:25:00","S51",718228,3.51,13.29,9.658,92.25
" 2021-08-31 09:26:00","S51",718228,3.51,13.31,9.648,92.2
" 2021-08-31 09:27:00","S51",718228,3.51,13.31,9.649,92.21
" 2021-08-31 09:28:00","S51",718228,3.51,13.33,9.646,92.22
" 2021-08-31 09:29:00","S51",718228,3.51,13.32,9.653,92.27
" 2021-08-31 09:30:00","S51",718228,3.51,13.33,9.66,92.36
" 2021-08-31 09:31:00","S51",718228,3.51,13.36,9.645,92.27
" 2021-08-31 09:32:00","S51",718228,3.51,13.36,9.641,92.23
" 2021-08-31 09:33:00","S51",718228,3.51,13.37,9.644,92.28
" 2021-08-31 09:34:00","S51",718228,3.51,13.37,9.641,92.25
" 2021-08-31 09:35:00","S51",718228,3.51,13.38,9.645,92.32
" 2021-08-31 09:36:00","S51",718228,3.51,13.38,9.648,92.35
" 2021-08-31 09:37:00","S51",718228,3.51,13.39,9.646,92.35
" 2021-08-31 09:38:00","S51",718228,3.51,13.38,9.646,92.33
" 2021-08-31 09:39:00","S51",718228,3.51,13.41,9.627,92.2
" 2021-08-31 09:40:00","S51",718228,3.51,13.42,9.638,92.32
" 2021-08-31 09:41:00","S51",718228,3.51,13.42,9.648,92.42
" 2021-08-31 09:42:00","S51",718228,3.51,13.44,9.64,92.38
" 2021-08-31 09:43:00","S51",718228,3.51,13.4,9.652,92.42
" 2021-08-31 09:44:00","S51",718228,3.51,13.44,9.639,92.37
" 2021-08-31 09:45:00","S51",718228,3.51,13.45,9.639,92.41
" 2021-08-31 09:46:00","S51",718228,3.51,13.45,9.638,92.4
" 2021-08-31 09:47:00","S51",718228,3.51,13.44,9.65,92.49
" 2021-08-31 09:48:00","S51",718228,3.51,13.45,9.646,92.47
" 2021-08-31 09:49:00","S51",718228,3.51,13.49,9.639,92.48
" 2021-08-31 09:50:00","S51",718228,3.51,13.48,9.646,92.53
" 2021-08-31 09:51:00","S51",718228,3.51,13.49,9.651,92.59
" 2021-08-31 09:52:00","S51",718228,3.51,13.51,9.641,92.53
