# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 11:10:00","S20R",299254,3.49,17.42,8.824,92.1
" 2021-09-02 11:11:00","S20R",299254,3.49,17.43,8.815,92.02
" 2021-09-02 11:12:00","S20R",299254,3.49,17.44,8.823,92.12
" 2021-09-02 11:13:00","S20R",299254,3.49,17.44,8.815,92.05
" 2021-09-02 11:14:00","S20R",299254,3.49,17.48,8.81,92.07
" 2021-09-02 11:15:00","S20R",299254,3.49,17.48,8.813,92.1
" 2021-09-02 11:16:00","S20R",299254,3.49,17.5,8.802,92.02
" 2021-09-02 11:17:00","S20R",299254,3.49,17.48,8.802,91.98
" 2021-09-02 11:18:00","S20R",299254,3.49,17.49,8.811,92.09
" 2021-09-02 11:19:00","S20R",299254,3.49,17.49,8.816,92.14
" 2021-09-02 11:20:00","S20R",299254,3.49,17.5,8.812,92.12
" 2021-09-02 11:21:00","S20R",299254,3.49,17.5,8.805,92.05
" 2021-09-02 11:22:00","S20R",299254,3.49,17.52,8.812,92.17
" 2021-09-02 11:23:00","S20R",299254,3.49,17.5,8.823,92.25
" 2021-09-02 11:24:00","S20R",299254,3.49,17.55,8.81,92.19
" 2021-09-02 11:25:00","S20R",299254,3.49,17.54,8.815,92.23
" 2021-09-02 11:26:00","S20R",299254,3.49,17.54,8.81,92.18
" 2021-09-02 11:27:00","S20R",299254,3.49,17.56,8.813,92.26
" 2021-09-02 11:28:00","S20R",299254,3.49,17.58,8.806,92.22
" 2021-09-02 11:29:00","S20R",299254,3.49,17.56,8.815,92.28
" 2021-09-02 11:30:00","S20R",299254,3.48,17.58,8.799,92.14
" 2021-09-02 11:31:00","S20R",299254,3.49,17.58,8.807,92.23
" 2021-09-02 11:32:00","S20R",299254,3.48,17.58,8.802,92.18
" 2021-09-02 11:33:00","S20R",299254,3.49,17.6,8.799,92.19
" 2021-09-02 11:34:00","S20R",299254,3.48,17.59,8.805,92.22
" 2021-09-02 11:35:00","S20R",299254,3.48,17.57,8.806,92.2
" 2021-09-02 11:36:00","S20R",299254,3.48,17.6,8.803,92.23
" 2021-09-02 11:37:00","S20R",299254,3.49,17.6,8.807,92.26
" 2021-09-02 11:38:00","S20R",299254,3.48,17.6,8.8,92.2
" 2021-09-02 11:39:00","S20R",299254,3.48,17.61,8.792,92.14
" 2021-09-02 11:40:00","S20R",299254,3.48,17.6,8.803,92.22
" 2021-09-02 11:41:00","S20R",299254,3.48,17.61,8.804,92.26
" 2021-09-02 11:42:00","S20R",299254,3.48,17.62,8.799,92.22
" 2021-09-02 11:43:00","S20R",299254,3.48,17.63,8.807,92.32
" 2021-09-02 11:44:00","S20R",299254,3.48,17.65,8.802,92.3
" 2021-09-02 11:45:00","S20R",299254,3.48,17.63,8.808,92.34
" 2021-09-02 11:46:00","S20R",299254,3.48,17.66,8.798,92.28
" 2021-09-02 11:47:00","S20R",299254,3.48,17.66,8.807,92.37
" 2021-09-02 11:48:00","S20R",299254,3.48,17.65,8.805,92.34
" 2021-09-02 11:49:00","S20R",299254,3.48,17.66,8.805,92.35
" 2021-09-02 11:50:00","S20R",299254,3.48,17.69,8.795,92.31
" 2021-09-02 11:51:00","S20R",299254,3.48,17.67,8.806,92.39
" 2021-09-02 11:52:00","S20R",299254,3.48,17.69,8.795,92.31
" 2021-09-02 11:53:00","S20R",299254,3.48,17.66,8.808,92.4
" 2021-09-02 11:54:00","S20R",299254,3.48,17.67,8.801,92.34
" 2021-09-02 11:55:00","S20R",299254,3.48,17.7,8.8,92.38
" 2021-09-02 11:56:00","S20R",299254,3.48,17.68,8.816,92.51
" 2021-09-02 11:57:00","S20R",299254,3.48,17.69,8.798,92.34
" 2021-09-02 11:58:00","S20R",299254,3.48,17.7,8.804,92.42
" 2021-09-02 11:59:00","S20R",299254,3.48,17.7,8.801,92.39
" 2021-09-02 12:00:00","S20R",299254,3.48,17.69,8.801,92.37
" 2021-09-02 12:01:00","S20R",299254,3.48,17.69,8.804,92.41
" 2021-09-02 12:02:00","S20R",299254,3.48,17.72,8.792,92.33
" 2021-09-02 12:03:00","S20R",299254,3.48,17.71,8.81,92.5
" 2021-09-02 12:04:00","S20R",299254,3.48,17.72,8.799,92.42
" 2021-09-02 12:05:00","S20R",299254,3.48,17.73,8.794,92.38
" 2021-09-02 12:06:00","S20R",299254,3.48,17.73,8.802,92.46
" 2021-09-02 12:07:00","S20R",299254,3.48,17.75,8.798,92.46
" 2021-09-02 12:08:00","S20R",299254,3.48,17.75,8.791,92.38
" 2021-09-02 12:09:00","S20R",299254,3.48,17.75,8.801,92.49
" 2021-09-02 12:10:00","S20R",299254,3.48,17.75,8.799,92.47
" 2021-09-02 12:11:00","S20R",299254,3.48,17.78,8.785,92.38
