# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 14:14:00","S68",718228,3.5,19.59,9.668,105.47
" 2021-08-30 14:15:00","S68",718228,3.5,19.6,9.67,105.51
" 2021-08-30 14:16:00","S68",718228,3.5,19.62,9.663,105.47
" 2021-08-30 14:17:00","S68",718228,3.5,19.62,9.658,105.41
" 2021-08-30 14:18:00","S68",718228,3.5,19.63,9.654,105.41
" 2021-08-30 14:19:00","S68",718228,3.5,19.62,9.656,105.41
" 2021-08-30 14:20:00","S68",718228,3.5,19.64,9.654,105.42
" 2021-08-30 14:21:00","S68",718228,3.5,19.64,9.647,105.35
" 2021-08-30 14:22:00","S68",718228,3.5,19.65,9.643,105.32
" 2021-08-30 14:23:00","S68",718228,3.5,19.65,9.637,105.25
" 2021-08-30 14:24:00","S68",718228,3.5,19.66,9.645,105.36
" 2021-08-30 14:25:00","S68",718228,3.5,19.65,9.643,105.32
" 2021-08-30 14:26:00","S68",718228,3.5,19.68,9.63,105.23
" 2021-08-30 14:27:00","S68",718228,3.5,19.68,9.62,105.12
" 2021-08-30 14:28:00","S68",718228,3.5,19.67,9.629,105.2
" 2021-08-30 14:29:00","S68",718228,3.5,19.68,9.624,105.17
" 2021-08-30 14:30:00","S68",718228,3.5,19.67,9.63,105.21
" 2021-08-30 14:31:00","S68",718228,3.5,19.68,9.621,105.15
" 2021-08-30 14:32:00","S68",718228,3.5,19.68,9.62,105.14
