# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:49:00","S71",681364,3.52,10.17,10.208,90.8
" 2021-09-02 08:50:00","S71",681364,3.52,10.17,10.201,90.74
" 2021-09-02 08:51:00","S71",681364,3.52,10.17,10.202,90.74
" 2021-09-02 08:52:00","S71",681364,3.52,10.22,10.2,90.82
" 2021-09-02 08:53:00","S71",681364,3.52,10.2,10.202,90.8
" 2021-09-02 08:54:00","S71",681364,3.52,10.23,10.194,90.79
" 2021-09-02 08:55:00","S71",681364,3.52,10.22,10.187,90.71
" 2021-09-02 08:56:00","S71",681364,3.52,10.22,10.195,90.78
" 2021-09-02 08:57:00","S71",681364,3.52,10.23,10.196,90.83
" 2021-09-02 08:58:00","S71",681364,3.52,10.23,10.195,90.8
" 2021-09-02 08:59:00","S71",681364,3.52,10.23,10.196,90.83
" 2021-09-02 09:00:00","S71",681364,3.52,10.26,10.19,90.83
" 2021-09-02 09:01:00","S71",681364,3.52,10.26,10.181,90.75
" 2021-09-02 09:02:00","S71",681364,3.52,10.25,10.189,90.8
" 2021-09-02 09:03:00","S71",681364,3.52,10.26,10.186,90.8
" 2021-09-02 09:04:00","S71",681364,3.51,10.27,10.177,90.73
" 2021-09-02 09:05:00","S71",681364,3.51,10.27,10.187,90.82
" 2021-09-02 09:06:00","S71",681364,3.51,10.32,10.169,90.76
" 2021-09-02 09:07:00","S71",681364,3.51,10.3,10.171,90.74
" 2021-09-02 09:08:00","S71",681364,3.51,10.31,10.179,90.83
" 2021-09-02 09:09:00","S71",681364,3.51,10.32,10.166,90.73
" 2021-09-02 09:10:00","S71",681364,3.51,10.32,10.183,90.89
" 2021-09-02 09:11:00","S71",681364,3.51,10.33,10.176,90.84
" 2021-09-02 09:12:00","S71",681364,3.51,10.32,10.176,90.82
" 2021-09-02 09:13:00","S71",681364,3.51,10.32,10.175,90.81
" 2021-09-02 09:14:00","S71",681364,3.51,10.35,10.165,90.8
" 2021-09-02 09:15:00","S71",681364,3.51,10.35,10.172,90.86
" 2021-09-02 09:16:00","S71",681364,3.51,10.35,10.18,90.94
" 2021-09-02 09:17:00","S71",681364,3.51,10.36,10.166,90.83
" 2021-09-02 09:18:00","S71",681364,3.51,10.34,10.171,90.84
" 2021-09-02 09:19:00","S71",681364,3.51,10.36,10.178,90.94
" 2021-09-02 09:20:00","S71",681364,3.51,10.36,10.169,90.86
" 2021-09-02 09:21:00","S71",681364,3.51,10.37,10.179,90.97
" 2021-09-02 09:22:00","S71",681364,3.51,10.37,10.172,90.9
" 2021-09-02 09:23:00","S71",681364,3.51,10.37,10.173,90.91
" 2021-09-02 09:24:00","S71",681364,3.51,10.36,10.182,90.97
" 2021-09-02 09:25:00","S71",681364,3.51,10.39,10.165,90.88
" 2021-09-02 09:26:00","S71",681364,3.51,10.4,10.175,90.99
" 2021-09-02 09:27:00","S71",681364,3.51,10.41,10.178,91.04
" 2021-09-02 09:28:00","S71",681364,3.51,10.41,10.176,91.02
" 2021-09-02 09:29:00","S71",681364,3.51,10.42,10.179,91.06
" 2021-09-02 09:30:00","S71",681364,3.51,10.43,10.174,91.04
" 2021-09-02 09:31:00","S71",681364,3.51,10.44,10.169,91.03
" 2021-09-02 09:32:00","S71",681364,3.51,10.45,10.173,91.09
" 2021-09-02 09:33:00","S71",681364,3.51,10.45,10.167,91.03
" 2021-09-02 09:34:00","S71",681364,3.51,10.47,10.162,91.03
" 2021-09-02 09:35:00","S71",681364,3.51,10.46,10.169,91.07
" 2021-09-02 09:36:00","S71",681364,3.51,10.47,10.165,91.05
" 2021-09-02 09:37:00","S71",681364,3.51,10.48,10.171,91.13
" 2021-09-02 09:38:00","S71",681364,3.51,10.48,10.18,91.21
" 2021-09-02 09:39:00","S71",681364,3.51,10.5,10.166,91.12
" 2021-09-02 09:40:00","S71",681364,3.51,10.51,10.175,91.22
" 2021-09-02 09:41:00","S71",681364,3.51,10.52,10.173,91.22
" 2021-09-02 09:42:00","S71",681364,3.51,10.54,10.161,91.15
" 2021-09-02 09:43:00","S71",681364,3.51,10.54,10.166,91.22
" 2021-09-02 09:44:00","S71",681364,3.51,10.54,10.163,91.19
" 2021-09-02 09:45:00","S71",681364,3.51,10.55,10.17,91.27
" 2021-09-02 09:46:00","S71",681364,3.51,10.56,10.159,91.19
" 2021-09-02 09:47:00","S71",681364,3.51,10.55,10.165,91.23
" 2021-09-02 09:48:00","S71",681364,3.51,10.57,10.166,91.28
" 2021-09-02 09:49:00","S71",681364,3.51,10.56,10.176,91.35
" 2021-09-02 09:50:00","S71",681364,3.51,10.57,10.171,91.32
" 2021-09-02 09:51:00","S71",681364,3.51,10.57,10.169,91.3
" 2021-09-02 09:52:00","S71",681364,3.51,10.59,10.163,91.29
" 2021-09-02 09:53:00","S71",681364,3.51,10.59,10.166,91.31
" 2021-09-02 09:54:00","S71",681364,3.51,10.6,10.168,91.35
" 2021-09-02 09:55:00","S71",681364,3.51,10.62,10.167,91.38
" 2021-09-02 09:56:00","S71",681364,3.51,10.63,10.165,91.4
" 2021-09-02 09:57:00","S71",681364,3.51,10.62,10.171,91.44
" 2021-09-02 09:58:00","S71",681364,3.51,10.63,10.179,91.53
" 2021-09-02 09:59:00","S71",681364,3.51,10.65,10.162,91.41
" 2021-09-02 10:00:00","S71",681364,3.51,10.67,10.159,91.43
" 2021-09-02 10:01:00","S71",681364,3.51,10.67,10.17,91.52
" 2021-09-02 10:02:00","S71",681364,3.51,10.69,10.16,91.47
" 2021-09-02 10:03:00","S71",681364,3.51,10.69,10.162,91.49
" 2021-09-02 10:04:00","S71",681364,3.5,10.71,10.149,91.41
" 2021-09-02 10:05:00","S71",681364,3.5,10.71,10.163,91.54
" 2021-09-02 10:06:00","S71",681364,3.51,10.72,10.156,91.51
" 2021-09-02 10:07:00","S71",681364,3.5,10.72,10.165,91.58
" 2021-09-02 10:08:00","S71",681364,3.5,10.72,10.167,91.59
" 2021-09-02 10:09:00","S71",681364,3.5,10.72,10.167,91.61
" 2021-09-02 10:10:00","S71",681364,3.5,10.76,10.158,91.61
" 2021-09-02 10:11:00","S71",681364,3.5,10.76,10.159,91.62
" 2021-09-02 10:12:00","S71",681364,3.5,10.75,10.159,91.6
" 2021-09-02 10:13:00","S71",681364,3.5,10.74,10.159,91.58
" 2021-09-02 10:14:00","S71",681364,3.5,10.76,10.16,91.63
" 2021-09-02 10:15:00","S71",681364,3.5,10.81,10.158,91.7
" 2021-09-02 10:16:00","S71",681364,3.5,10.78,10.167,91.73
" 2021-09-02 10:17:00","S71",681364,3.5,10.8,10.161,91.71
" 2021-09-02 10:18:00","S71",681364,3.5,10.81,10.161,91.75
" 2021-09-02 10:19:00","S71",681364,3.5,10.82,10.168,91.83
" 2021-09-02 10:20:00","S71",681364,3.5,10.84,10.163,91.83
" 2021-09-02 10:21:00","S71",681364,3.5,10.83,10.17,91.87
" 2021-09-02 10:22:00","S71",681364,3.5,10.9,10.148,91.81
" 2021-09-02 10:23:00","S71",681364,3.5,10.87,10.164,91.89
" 2021-09-02 10:24:00","S71",681364,3.5,10.89,10.157,91.87
" 2021-09-02 10:25:00","S71",681364,3.5,10.91,10.151,91.85
" 2021-09-02 10:26:00","S71",681364,3.5,10.89,10.167,91.96
" 2021-09-02 10:27:00","S71",681364,3.5,10.89,10.167,91.96
" 2021-09-02 10:28:00","S71",681364,3.5,10.91,10.159,91.93
" 2021-09-02 10:29:00","S71",681364,3.5,10.91,10.161,91.94
" 2021-09-02 10:30:00","S71",681364,3.5,10.92,10.158,91.96
" 2021-09-02 10:31:00","S71",681364,3.5,10.94,10.158,91.99
" 2021-09-02 10:32:00","S71",681364,3.5,10.93,10.172,92.1
" 2021-09-02 10:33:00","S71",681364,3.5,10.97,10.162,92.09
" 2021-09-02 10:34:00","S71",681364,3.5,11,10.16,92.13
" 2021-09-02 10:35:00","S71",681364,3.5,11.01,10.161,92.17
" 2021-09-02 10:36:00","S71",681364,3.5,11.01,10.161,92.17
" 2021-09-02 10:37:00","S71",681364,3.5,11.03,10.165,92.25
" 2021-09-02 10:38:00","S71",681364,3.5,11.04,10.158,92.21
" 2021-09-02 10:39:00","S71",681364,3.5,11.05,10.153,92.18
" 2021-09-02 10:40:00","S71",681364,3.5,11.05,10.152,92.17
