# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-30 14:14:00","S68",665955,3.51,19.62,9.793,106.89
" 2021-08-30 14:15:00","S68",665955,3.51,19.61,9.789,106.83
" 2021-08-30 14:16:00","S68",665955,3.51,19.63,9.786,106.83
" 2021-08-30 14:17:00","S68",665955,3.51,19.63,9.792,106.9
" 2021-08-30 14:18:00","S68",665955,3.51,19.63,9.782,106.79
" 2021-08-30 14:19:00","S68",665955,3.51,19.64,9.778,106.78
" 2021-08-30 14:20:00","S68",665955,3.51,19.61,9.788,106.82
" 2021-08-30 14:21:00","S68",665955,3.51,19.64,9.776,106.74
" 2021-08-30 14:22:00","S68",665955,3.51,19.64,9.781,106.79
" 2021-08-30 14:23:00","S68",665955,3.51,19.67,9.768,106.72
" 2021-08-30 14:24:00","S68",665955,3.51,19.64,9.776,106.74
" 2021-08-30 14:25:00","S68",665955,3.51,19.64,9.783,106.83
" 2021-08-30 14:26:00","S68",665955,3.51,19.65,9.764,106.64
" 2021-08-30 14:27:00","S68",665955,3.51,19.65,9.772,106.73
" 2021-08-30 14:28:00","S68",665955,3.51,19.66,9.773,106.76
" 2021-08-30 14:29:00","S68",665955,3.51,19.66,9.761,106.63
" 2021-08-30 14:30:00","S68",665955,3.51,19.67,9.775,106.8
" 2021-08-30 14:31:00","S68",665955,3.51,19.66,9.751,106.52
" 2021-08-30 14:32:00","S68",665955,3.51,19.67,9.76,106.64
" 2021-08-30 14:33:00","S68",665955,3.51,19.66,9.767,106.69
" 2021-08-30 14:34:00","S68",665955,3.51,19.67,9.747,106.49
" 2021-08-30 14:35:00","S68",665955,3.51,19.67,9.764,106.68
" 2021-08-30 14:36:00","S68",665955,3.51,19.68,9.75,106.54
" 2021-08-30 14:37:00","S68",665955,3.51,19.68,9.763,106.69
" 2021-08-30 14:38:00","S68",665955,3.51,19.66,9.76,106.62
" 2021-08-30 14:39:00","S68",665955,3.51,19.7,9.735,106.43
" 2021-08-30 14:40:00","S68",665955,3.51,19.69,9.747,106.55
" 2021-08-30 14:41:00","S68",665955,3.51,19.68,9.748,106.52
" 2021-08-30 14:42:00","S68",665955,3.51,19.68,9.749,106.55
" 2021-08-30 14:43:00","S68",665955,3.5,19.7,9.746,106.55
" 2021-08-30 14:44:00","S68",665955,3.51,19.68,9.744,106.48
" 2021-08-30 14:45:00","S68",665955,3.5,19.69,9.742,106.49
" 2021-08-30 14:46:00","S68",665955,3.5,19.68,9.744,106.5
" 2021-08-30 14:47:00","S68",665955,3.5,19.7,9.731,106.39
" 2021-08-30 14:48:00","S68",665955,3.5,19.7,9.732,106.4
" 2021-08-30 14:49:00","S68",665955,3.5,19.69,9.743,106.5
" 2021-08-30 14:50:00","S68",665955,3.5,19.72,9.74,106.52
" 2021-08-30 14:51:00","S68",665955,3.5,19.71,9.741,106.52
" 2021-08-30 14:52:00","S68",665955,3.5,19.7,9.739,106.48
" 2021-08-30 14:53:00","S68",665955,3.5,19.69,9.739,106.46
" 2021-08-30 14:54:00","S68",665955,3.5,19.69,9.744,106.52
" 2021-08-30 14:55:00","S68",665955,3.5,19.69,9.725,106.31
" 2021-08-30 14:56:00","S68",665955,3.5,19.73,9.722,106.34
" 2021-08-30 14:57:00","S68",665955,3.5,19.71,9.737,106.47
" 2021-08-30 14:58:00","S68",665955,3.5,19.69,9.727,106.33
" 2021-08-30 14:59:00","S68",665955,3.5,19.71,9.724,106.33
" 2021-08-30 15:00:00","S68",665955,3.5,19.69,9.73,106.36
" 2021-08-30 15:01:00","S68",665955,3.5,19.72,9.721,106.32
" 2021-08-30 15:02:00","S68",665955,3.5,19.71,9.728,106.38
" 2021-08-30 15:03:00","S68",665955,3.5,19.71,9.727,106.37
" 2021-08-30 15:04:00","S68",665955,3.5,19.71,9.71,106.18
" 2021-08-30 15:05:00","S68",665955,3.5,19.73,9.718,106.3
" 2021-08-30 15:06:00","S68",665955,3.5,19.7,9.721,106.28
" 2021-08-30 15:07:00","S68",665955,3.5,19.69,9.728,106.34
" 2021-08-30 15:08:00","S68",665955,3.5,19.71,9.726,106.35
" 2021-08-30 15:09:00","S68",665955,3.5,19.71,9.713,106.21
" 2021-08-30 15:10:00","S68",665955,3.5,19.71,9.715,106.23
" 2021-08-30 15:11:00","S68",665955,3.5,19.72,9.706,106.15
" 2021-08-30 15:12:00","S68",665955,3.5,19.7,9.721,106.28
" 2021-08-30 15:13:00","S68",665955,3.5,19.71,9.719,106.28
" 2021-08-30 15:14:00","S68",665955,3.5,19.7,9.706,106.12
" 2021-08-30 15:15:00","S68",665955,3.5,19.7,9.697,106.02
" 2021-08-30 15:16:00","S68",665955,3.5,19.7,9.693,105.97
" 2021-08-30 15:17:00","S68",665955,3.5,19.69,9.702,106.06
" 2021-08-30 15:18:00","S68",665955,3.5,19.68,9.707,106.09
" 2021-08-30 15:19:00","S68",665955,3.5,19.68,9.718,106.19
" 2021-08-30 15:20:00","S68",665955,3.5,19.68,9.702,106.04
" 2021-08-30 15:21:00","S68",665955,3.5,19.68,9.697,105.97
" 2021-08-30 15:22:00","S68",665955,3.5,19.68,9.706,106.08
" 2021-08-30 15:23:00","S68",665955,3.5,19.67,9.704,106.03
" 2021-08-30 15:24:00","S68",665955,3.5,19.67,9.71,106.09
" 2021-08-30 15:25:00","S68",665955,3.5,19.68,9.693,105.92
" 2021-08-30 15:26:00","S68",665955,3.5,19.66,9.687,105.82
" 2021-08-30 15:27:00","S68",665955,3.5,19.67,9.693,105.9
" 2021-08-30 15:28:00","S68",665955,3.5,19.64,9.702,105.95
" 2021-08-30 15:29:00","S68",665955,3.5,19.68,9.7,106.02
" 2021-08-30 15:30:00","S68",665955,3.5,19.67,9.693,105.9
" 2021-08-30 15:31:00","S68",665955,3.5,19.67,9.684,105.81
" 2021-08-30 15:32:00","S68",665955,3.5,19.65,9.693,105.87
" 2021-08-30 15:33:00","S68",665955,3.5,19.66,9.693,105.89
" 2021-08-30 15:34:00","S68",665955,3.5,19.65,9.694,105.88
" 2021-08-30 15:35:00","S68",665955,3.5,19.64,9.688,105.8
" 2021-08-30 15:36:00","S68",665955,3.5,19.66,9.684,105.79
" 2021-08-30 15:37:00","S68",665955,3.5,19.64,9.683,105.72
" 2021-08-30 15:38:00","S68",665955,3.5,19.62,9.692,105.79
" 2021-08-30 15:39:00","S68",665955,3.5,19.64,9.669,105.59
" 2021-08-30 15:40:00","S68",665955,3.5,19.61,9.688,105.73
" 2021-08-30 15:41:00","S68",665955,3.5,19.61,9.69,105.75
" 2021-08-30 15:42:00","S68",665955,3.5,19.61,9.68,105.64
