# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-02 08:12:00","S32",85398,3.53,14.48,9.169,89.9
" 2021-09-02 08:13:00","S32",85398,3.53,14.47,9.166,89.86
" 2021-09-02 08:14:00","S32",85398,3.53,14.48,9.167,89.9
" 2021-09-02 08:15:00","S32",85398,3.53,14.47,9.175,89.94
" 2021-09-02 08:16:00","S32",85398,3.53,14.48,9.168,89.89
" 2021-09-02 08:17:00","S32",85398,3.53,14.47,9.178,89.97
" 2021-09-02 08:18:00","S32",85398,3.53,14.48,9.18,90.01
" 2021-09-02 08:19:00","S32",85398,3.53,14.48,9.173,89.96
" 2021-09-02 08:20:00","S32",85398,3.53,14.47,9.181,90
" 2021-09-02 08:21:00","S32",85398,3.53,14.49,9.176,90
" 2021-09-02 08:22:00","S32",85398,3.53,14.5,9.177,90.03
" 2021-09-02 08:23:00","S32",85398,3.53,14.5,9.174,90
" 2021-09-02 08:24:00","S32",85398,3.53,14.48,9.172,89.93
" 2021-09-02 08:25:00","S32",85398,3.53,14.47,9.187,90.06
" 2021-09-02 08:26:00","S32",85398,3.53,14.5,9.178,90.04
" 2021-09-02 08:27:00","S32",85398,3.53,14.48,9.179,90
" 2021-09-02 08:28:00","S32",85398,3.53,14.48,9.176,89.99
" 2021-09-02 08:29:00","S32",85398,3.53,14.48,9.14,89.63
" 2021-09-02 08:30:00","S32",85398,3.53,14.48,9.158,89.81
" 2021-09-02 08:31:00","S32",85398,3.53,14.5,9.155,89.81
" 2021-09-02 08:32:00","S32",85398,3.53,14.49,9.155,89.8
" 2021-09-02 08:33:00","S32",85398,3.53,14.51,9.152,89.8
" 2021-09-02 08:34:00","S32",85398,3.53,14.53,9.152,89.84
" 2021-09-02 08:35:00","S32",85398,3.53,14.54,9.143,89.76
" 2021-09-02 08:36:00","S32",85398,3.53,14.54,9.158,89.91
" 2021-09-02 08:37:00","S32",85398,3.53,14.55,9.156,89.93
" 2021-09-02 08:38:00","S32",85398,3.53,14.57,9.148,89.88
" 2021-09-02 08:39:00","S32",85398,3.53,14.55,9.161,89.97
" 2021-09-02 08:40:00","S32",85398,3.53,14.57,9.151,89.91
" 2021-09-02 08:41:00","S32",85398,3.53,14.57,9.165,90.05
" 2021-09-02 08:42:00","S32",85398,3.53,14.58,9.153,89.95
" 2021-09-02 08:43:00","S32",85398,3.53,14.58,9.148,89.9
" 2021-09-02 08:44:00","S32",85398,3.53,14.59,9.159,90.02
" 2021-09-02 08:45:00","S32",85398,3.53,14.59,9.157,90
" 2021-09-02 08:46:00","S32",85398,3.53,14.6,9.158,90.03
" 2021-09-02 08:47:00","S32",85398,3.53,14.6,9.154,89.99
" 2021-09-02 08:48:00","S32",85398,3.53,14.62,9.147,89.96
" 2021-09-02 08:49:00","S32",85398,3.53,14.62,9.142,89.92
" 2021-09-02 08:50:00","S32",85398,3.53,14.61,9.159,90.06
" 2021-09-02 08:51:00","S32",85398,3.53,14.62,9.151,90
" 2021-09-02 08:52:00","S32",85398,3.53,14.62,9.151,90.01
" 2021-09-02 08:53:00","S32",85398,3.53,14.64,9.147,90.01
" 2021-09-02 08:54:00","S32",85398,3.53,14.64,9.147,90.01
" 2021-09-02 08:55:00","S32",85398,3.53,14.62,9.165,90.13
" 2021-09-02 08:56:00","S32",85398,3.53,14.65,9.152,90.07
" 2021-09-02 08:57:00","S32",85398,3.53,14.66,9.15,90.07
" 2021-09-02 08:58:00","S32",85398,3.53,14.69,9.14,90.04
" 2021-09-02 08:59:00","S32",85398,3.53,14.68,9.156,90.18
" 2021-09-02 09:00:00","S32",85398,3.53,14.68,9.146,90.08
" 2021-09-02 09:01:00","S32",85398,3.53,14.68,9.154,90.16
" 2021-09-02 09:02:00","S32",85398,3.53,14.72,9.139,90.08
" 2021-09-02 09:03:00","S32",85398,3.53,14.7,9.144,90.09
" 2021-09-02 09:04:00","S32",85398,3.53,14.72,9.145,90.14
" 2021-09-02 09:05:00","S32",85398,3.53,14.71,9.152,90.19
" 2021-09-02 09:06:00","S32",85398,3.53,14.72,9.148,90.17
" 2021-09-02 09:07:00","S32",85398,3.53,14.74,9.147,90.21
" 2021-09-02 09:08:00","S32",85398,3.53,14.73,9.14,90.12
" 2021-09-02 09:09:00","S32",85398,3.53,14.73,9.152,90.24
" 2021-09-02 09:10:00","S32",85398,3.53,14.74,9.146,90.2
" 2021-09-02 09:11:00","S32",85398,3.53,14.74,9.149,90.23
" 2021-09-02 09:12:00","S32",85398,3.53,14.75,9.145,90.21
" 2021-09-02 09:13:00","S32",85398,3.53,14.76,9.148,90.25
" 2021-09-02 09:14:00","S32",85398,3.53,14.73,9.155,90.27
" 2021-09-02 09:15:00","S32",85398,3.53,14.78,9.153,90.34
" 2021-09-02 09:16:00","S32",85398,3.53,14.77,9.16,90.39
" 2021-09-02 09:17:00","S32",85398,3.53,14.8,9.152,90.38
" 2021-09-02 09:18:00","S32",85398,3.53,14.81,9.159,90.46
" 2021-09-02 09:19:00","S32",85398,3.53,14.82,9.158,90.47
" 2021-09-02 09:20:00","S32",85398,3.53,14.83,9.15,90.41
" 2021-09-02 09:21:00","S32",85398,3.53,14.86,9.152,90.48
" 2021-09-02 09:22:00","S32",85398,3.53,14.85,9.15,90.44
" 2021-09-02 09:23:00","S32",85398,3.53,14.86,9.148,90.44
" 2021-09-02 09:24:00","S32",85398,3.53,14.87,9.142,90.4
" 2021-09-02 09:25:00","S32",85398,3.53,14.89,9.144,90.47
" 2021-09-02 09:26:00","S32",85398,3.53,14.87,9.15,90.47
" 2021-09-02 09:27:00","S32",85398,3.53,14.88,9.149,90.5
" 2021-09-02 09:28:00","S32",85398,3.53,14.9,9.145,90.49
" 2021-09-02 09:29:00","S32",85398,3.53,14.92,9.14,90.48
" 2021-09-02 09:30:00","S32",85398,3.53,14.91,9.142,90.48
" 2021-09-02 09:31:00","S32",85398,3.53,14.92,9.141,90.49
" 2021-09-02 09:32:00","S32",85398,3.53,14.92,9.143,90.51
" 2021-09-02 09:33:00","S32",85398,3.53,14.9,9.148,90.52
" 2021-09-02 09:34:00","S32",85398,3.53,14.93,9.14,90.51
" 2021-09-02 09:35:00","S32",85398,3.53,14.94,9.131,90.44
" 2021-09-02 09:36:00","S32",85398,3.53,14.95,9.14,90.54
" 2021-09-02 09:37:00","S32",85398,3.53,14.96,9.148,90.64
" 2021-09-02 09:38:00","S32",85398,3.53,14.97,9.147,90.65
" 2021-09-02 09:39:00","S32",85398,3.53,14.98,9.144,90.63
" 2021-09-02 09:40:00","S32",85398,3.53,14.99,9.146,90.69
" 2021-09-02 09:41:00","S32",85398,3.52,15,9.149,90.74
" 2021-09-02 09:42:00","S32",85398,3.52,15.02,9.148,90.76
" 2021-09-02 09:43:00","S32",85398,3.52,15.02,9.141,90.69
" 2021-09-02 09:44:00","S32",85398,3.52,15.05,9.142,90.77
" 2021-09-02 09:45:00","S32",85398,3.52,15.05,9.147,90.8
" 2021-09-02 09:46:00","S32",85398,3.52,15.07,9.135,90.73
" 2021-09-02 09:47:00","S32",85398,3.52,15.06,9.141,90.77
" 2021-09-02 09:48:00","S32",85398,3.52,15.07,9.14,90.78
" 2021-09-02 09:49:00","S32",85398,3.52,15.09,9.142,90.83
" 2021-09-02 09:50:00","S32",85398,3.52,15.11,9.133,90.78
" 2021-09-02 09:51:00","S32",85398,3.52,15.11,9.134,90.8
" 2021-09-02 09:52:00","S32",85398,3.52,15.12,9.131,90.79
" 2021-09-02 09:53:00","S32",85398,3.52,15.1,9.14,90.83
" 2021-09-02 09:54:00","S32",85398,3.52,15.12,9.137,90.85
" 2021-09-02 09:55:00","S32",85398,3.52,15.13,9.141,90.91
" 2021-09-02 09:56:00","S32",85398,3.52,15.14,9.141,90.92
