# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-09-01 11:41:00","S31",243111,3.48,14.24,9.687,94.5
" 2021-09-01 11:42:00","S31",243111,3.48,14.25,9.683,94.48
" 2021-09-01 11:43:00","S31",243111,3.48,14.24,9.693,94.56
" 2021-09-01 11:44:00","S31",243111,3.48,14.25,9.688,94.53
" 2021-09-01 11:45:00","S31",243111,3.48,14.27,9.674,94.42
" 2021-09-01 11:46:00","S31",243111,3.48,14.28,9.679,94.49
" 2021-09-01 11:47:00","S31",243111,3.48,14.27,9.675,94.43
" 2021-09-01 11:48:00","S31",243111,3.48,14.27,9.68,94.48
" 2021-09-01 11:49:00","S31",243111,3.48,14.26,9.69,94.56
" 2021-09-01 11:50:00","S31",243111,3.48,14.29,9.672,94.44
" 2021-09-01 11:51:00","S31",243111,3.48,14.28,9.684,94.54
" 2021-09-01 11:52:00","S31",243111,3.48,14.29,9.679,94.51
" 2021-09-01 11:53:00","S31",243111,3.48,14.3,9.67,94.44
" 2021-09-01 11:54:00","S31",243111,3.48,14.29,9.673,94.45
" 2021-09-01 11:55:00","S31",243111,3.48,14.28,9.676,94.46
" 2021-09-01 11:56:00","S31",243111,3.48,14.27,9.675,94.43
" 2021-09-01 11:57:00","S31",243111,3.48,14.3,9.653,94.27
" 2021-09-01 11:58:00","S31",243111,3.48,14.31,9.663,94.41
" 2021-09-01 11:59:00","S31",243111,3.48,14.28,9.678,94.48
" 2021-09-01 12:00:00","S31",243111,3.48,14.3,9.682,94.56
" 2021-09-01 12:01:00","S31",243111,3.48,14.31,9.681,94.58
" 2021-09-01 12:02:00","S31",243111,3.48,14.3,9.686,94.61
" 2021-09-01 12:03:00","S31",243111,3.48,14.33,9.683,94.64
" 2021-09-01 12:04:00","S31",243111,3.48,14.33,9.686,94.67
" 2021-09-01 12:05:00","S31",243111,3.48,14.37,9.662,94.51
" 2021-09-01 12:06:00","S31",243111,3.48,14.38,9.677,94.69
" 2021-09-01 12:07:00","S31",243111,3.48,14.37,9.673,94.63
" 2021-09-01 12:08:00","S31",243111,3.48,14.38,9.678,94.7
" 2021-09-01 12:09:00","S31",243111,3.48,14.38,9.673,94.65
" 2021-09-01 12:10:00","S31",243111,3.48,14.41,9.661,94.58
" 2021-09-01 12:11:00","S31",243111,3.48,14.41,9.676,94.73
" 2021-09-01 12:12:00","S31",243111,3.48,14.41,9.668,94.65
" 2021-09-01 12:13:00","S31",243111,3.48,14.43,9.672,94.73
" 2021-09-01 12:14:00","S31",243111,3.48,14.44,9.665,94.7
" 2021-09-01 12:15:00","S31",243111,3.48,14.44,9.653,94.58
" 2021-09-01 12:16:00","S31",243111,3.48,14.45,9.668,94.74
" 2021-09-01 12:17:00","S31",243111,3.48,14.46,9.657,94.65
" 2021-09-01 12:18:00","S31",243111,3.48,14.47,9.664,94.74
" 2021-09-01 12:19:00","S31",243111,3.48,14.45,9.66,94.66
" 2021-09-01 12:20:00","S31",243111,3.48,14.49,9.668,94.81
" 2021-09-01 12:21:00","S31",243111,3.48,14.49,9.668,94.81
" 2021-09-01 12:22:00","S31",243111,3.48,14.49,9.676,94.89
" 2021-09-01 12:23:00","S31",243111,3.48,14.51,9.663,94.82
" 2021-09-01 12:24:00","S31",243111,3.48,14.52,9.675,94.95
" 2021-09-01 12:25:00","S31",243111,3.48,14.55,9.665,94.91
" 2021-09-01 12:26:00","S31",243111,3.48,14.55,9.658,94.86
" 2021-09-01 12:27:00","S31",243111,3.48,14.56,9.658,94.88
" 2021-09-01 12:28:00","S31",243111,3.48,14.56,9.668,94.97
" 2021-09-01 12:29:00","S31",243111,3.48,14.58,9.663,94.96
" 2021-09-01 12:30:00","S31",243111,3.48,14.59,9.657,94.92
" 2021-09-01 12:31:00","S31",243111,3.48,14.61,9.659,94.97
" 2021-09-01 12:32:00","S31",243111,3.48,14.59,9.663,94.98
" 2021-09-01 12:33:00","S31",243111,3.48,14.61,9.657,94.96
" 2021-09-01 12:34:00","S31",243111,3.48,14.61,9.659,94.97
" 2021-09-01 12:35:00","S31",243111,3.48,14.62,9.659,95.01
" 2021-09-01 12:36:00","S31",243111,3.48,14.63,9.651,94.95
" 2021-09-01 12:37:00","S31",243111,3.48,14.63,9.655,94.99
" 2021-09-01 12:38:00","S31",243111,3.48,14.62,9.647,94.89
" 2021-09-01 12:39:00","S31",243111,3.48,14.66,9.652,95.01
" 2021-09-01 12:40:00","S31",243111,3.48,14.67,9.65,95.01
" 2021-09-01 12:41:00","S31",243111,3.48,14.69,9.636,94.91
