# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:49:00","S26R",412314,3.53,12.95,9.522,90.27
" 2021-08-31 08:50:00","S26R",412314,3.53,12.94,9.523,90.26
" 2021-08-31 08:51:00","S26R",412314,3.53,12.95,9.511,90.16
" 2021-08-31 08:52:00","S26R",412314,3.53,12.93,9.524,90.25
" 2021-08-31 08:53:00","S26R",412314,3.53,12.94,9.525,90.28
" 2021-08-31 08:54:00","S26R",412314,3.52,12.97,9.517,90.27
" 2021-08-31 08:55:00","S26R",412314,3.52,12.97,9.508,90.19
" 2021-08-31 08:56:00","S26R",412314,3.52,12.97,9.517,90.27
" 2021-08-31 08:57:00","S26R",412314,3.52,12.99,9.495,90.1
" 2021-08-31 08:58:00","S26R",412314,3.52,13,9.499,90.16
" 2021-08-31 08:59:00","S26R",412314,3.52,12.97,9.504,90.15
" 2021-08-31 09:00:00","S26R",412314,3.52,12.98,9.512,90.24
" 2021-08-31 09:01:00","S26R",412314,3.52,12.98,9.51,90.22
" 2021-08-31 09:02:00","S26R",412314,3.52,12.97,9.513,90.23
" 2021-08-31 09:03:00","S26R",412314,3.52,13,9.508,90.24
" 2021-08-31 09:04:00","S26R",412314,3.52,12.99,9.511,90.25
" 2021-08-31 09:05:00","S26R",412314,3.52,12.98,9.518,90.3
" 2021-08-31 09:06:00","S26R",412314,3.52,13.01,9.513,90.3
" 2021-08-31 09:07:00","S26R",412314,3.52,13.02,9.508,90.28
" 2021-08-31 09:08:00","S26R",412314,3.52,13.03,9.506,90.27
" 2021-08-31 09:09:00","S26R",412314,3.52,13.03,9.52,90.41
