# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_01; PME MiniDOT Logger real time clock.
# Battery; volts; ManualChamberDark_01; PME MiniDOT Logger internal batteries.
# Temperature; degree_celsius; ManualChamberDark_01; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; ManualChamberDark_01; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
"DateTime","Site_ID","Minidot_SN","Battery","Temperature","Dissolved_Oxygen","Dissolved_Oxygen_Saturation"
" 2021-08-31 08:04:00","S17R",389834,3.52,13.78,8.897,85.91
" 2021-08-31 08:05:00","S17R",389834,3.52,13.81,8.891,85.92
" 2021-08-31 08:06:00","S17R",389834,3.52,13.83,8.89,85.94
" 2021-08-31 08:07:00","S17R",389834,3.52,13.81,8.902,86.02
" 2021-08-31 08:08:00","S17R",389834,3.52,13.81,8.898,85.98
" 2021-08-31 08:09:00","S17R",389834,3.52,13.83,8.894,85.98
" 2021-08-31 08:10:00","S17R",389834,3.52,13.84,8.898,86.03
" 2021-08-31 08:11:00","S17R",389834,3.52,13.86,8.882,85.91
" 2021-08-31 08:12:00","S17R",389834,3.52,13.85,8.895,86.02
" 2021-08-31 08:13:00","S17R",389834,3.52,13.84,8.896,86.02
" 2021-08-31 08:14:00","S17R",389834,3.52,13.85,8.888,85.95
" 2021-08-31 08:15:00","S17R",389834,3.52,13.87,8.889,86
" 2021-08-31 08:16:00","S17R",389834,3.52,13.87,8.891,86.02
" 2021-08-31 08:17:00","S17R",389834,3.52,13.84,8.897,86.02
" 2021-08-31 08:18:00","S17R",389834,3.52,13.86,8.888,85.97
" 2021-08-31 08:19:00","S17R",389834,3.52,13.87,8.884,85.95
" 2021-08-31 08:20:00","S17R",389834,3.52,13.88,8.882,85.96
" 2021-08-31 08:21:00","S17R",389834,3.52,13.87,8.886,85.98
" 2021-08-31 08:22:00","S17R",389834,3.52,13.86,8.888,85.97
" 2021-08-31 08:23:00","S17R",389834,3.52,13.87,8.887,85.99
" 2021-08-31 08:24:00","S17R",389834,3.52,13.87,8.892,86.04
" 2021-08-31 08:25:00","S17R",389834,3.52,13.89,8.881,85.97
" 2021-08-31 08:26:00","S17R",389834,3.52,13.88,8.885,85.99
" 2021-08-31 08:27:00","S17R",389834,3.52,13.87,8.895,86.07
" 2021-08-31 08:28:00","S17R",389834,3.52,13.87,8.881,85.93
" 2021-08-31 08:29:00","S17R",389834,3.52,13.9,8.883,86
" 2021-08-31 08:30:00","S17R",389834,3.52,13.87,8.896,86.06
" 2021-08-31 08:31:00","S17R",389834,3.52,13.87,8.891,86.03
" 2021-08-31 08:32:00","S17R",389834,3.52,13.88,8.881,85.95
" 2021-08-31 08:33:00","S17R",389834,3.52,13.88,8.883,85.97
" 2021-08-31 08:34:00","S17R",389834,3.52,13.89,8.885,86.01
" 2021-08-31 08:35:00","S17R",389834,3.52,13.88,8.895,86.09
" 2021-08-31 08:36:00","S17R",389834,3.52,13.89,8.887,86.03
" 2021-08-31 08:37:00","S17R",389834,3.52,13.87,8.89,86.02
" 2021-08-31 08:38:00","S17R",389834,3.52,13.88,8.897,86.11
" 2021-08-31 08:39:00","S17R",389834,3.51,13.9,8.88,85.97
" 2021-08-31 08:40:00","S17R",389834,3.51,13.92,8.882,86.03
" 2021-08-31 08:41:00","S17R",389834,3.51,13.91,8.891,86.1
" 2021-08-31 08:42:00","S17R",389834,3.51,13.91,8.884,86.03
" 2021-08-31 08:43:00","S17R",389834,3.51,13.88,8.902,86.15
" 2021-08-31 08:44:00","S17R",389834,3.51,13.91,8.889,86.08
" 2021-08-31 08:45:00","S17R",389834,3.51,13.91,8.89,86.09
" 2021-08-31 08:46:00","S17R",389834,3.51,13.9,8.897,86.14
" 2021-08-31 08:47:00","S17R",389834,3.51,13.93,8.886,86.08
" 2021-08-31 08:48:00","S17R",389834,3.51,13.92,8.891,86.11
" 2021-08-31 08:49:00","S17R",389834,3.51,13.92,8.888,86.09
" 2021-08-31 08:50:00","S17R",389834,3.51,13.93,8.897,86.2
" 2021-08-31 08:51:00","S17R",389834,3.51,13.93,8.886,86.1
" 2021-08-31 08:52:00","S17R",389834,3.51,13.94,8.895,86.2
" 2021-08-31 08:53:00","S17R",389834,3.51,13.94,8.886,86.12
" 2021-08-31 08:54:00","S17R",389834,3.51,13.94,8.891,86.16
" 2021-08-31 08:55:00","S17R",389834,3.51,13.94,8.891,86.16
" 2021-08-31 08:56:00","S17R",389834,3.51,13.94,8.885,86.11
" 2021-08-31 08:57:00","S17R",389834,3.51,13.96,8.887,86.16
" 2021-08-31 08:58:00","S17R",389834,3.51,13.95,8.888,86.15
" 2021-08-31 08:59:00","S17R",389834,3.51,13.95,8.883,86.1
" 2021-08-31 09:00:00","S17R",389834,3.51,13.95,8.894,86.21
" 2021-08-31 09:01:00","S17R",389834,3.51,13.95,8.896,86.23
" 2021-08-31 09:02:00","S17R",389834,3.51,13.99,8.875,86.09
" 2021-08-31 09:03:00","S17R",389834,3.51,13.98,8.884,86.16
" 2021-08-31 09:04:00","S17R",389834,3.51,13.96,8.897,86.25
" 2021-08-31 09:05:00","S17R",389834,3.51,13.98,8.884,86.16
" 2021-08-31 09:06:00","S17R",389834,3.51,13.97,8.885,86.15
" 2021-08-31 09:07:00","S17R",389834,3.51,13.98,8.883,86.15
" 2021-08-31 09:08:00","S17R",389834,3.51,13.98,8.883,86.15
" 2021-08-31 09:09:00","S17R",389834,3.51,13.98,8.884,86.16
" 2021-08-31 09:10:00","S17R",389834,3.51,13.97,8.89,86.2
" 2021-08-31 09:11:00","S17R",389834,3.51,13.98,8.892,86.24
" 2021-08-31 09:12:00","S17R",389834,3.51,13.98,8.896,86.28
" 2021-08-31 09:13:00","S17R",389834,3.51,13.99,8.886,86.21
" 2021-08-31 09:14:00","S17R",389834,3.51,14,8.885,86.22
" 2021-08-31 09:15:00","S17R",389834,3.51,14,8.881,86.18
" 2021-08-31 09:16:00","S17R",389834,3.51,14,8.888,86.25
" 2021-08-31 09:17:00","S17R",389834,3.51,14.02,8.881,86.21
" 2021-08-31 09:18:00","S17R",389834,3.51,14.01,8.888,86.27
" 2021-08-31 09:19:00","S17R",389834,3.51,14,8.888,86.25
