# HeaderRows_6
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor.
# Air_Temperature; degree_celsius; TreeRope_01; In Situ Rugged BaroTROLL 100 ABS with silicon thermistor.
"DateTime","Site_ID","Pressure","Air_Temperature"
" 2021-08-31 12:13:00","S49R",949.9,24.75
" 2021-08-31 12:14:00","S49R",949.6,24.75
" 2021-08-31 12:15:00","S49R",949.9,24.947
" 2021-08-31 12:16:00","S49R",949.7,25.192
" 2021-08-31 12:17:00","S49R",949.2,25.192
" 2021-08-31 12:18:00","S49R",949.5,25.192
" 2021-08-31 12:19:00","S49R",949.6,25.339
" 2021-08-31 12:20:00","S49R",949.7,25.633
" 2021-08-31 12:21:00","S49R",949.8,25.779
" 2021-08-31 12:22:00","S49R",949.6,25.975
" 2021-08-31 12:23:00","S49R",949.2,26.121
" 2021-08-31 12:24:00","S49R",949.3,26.121
" 2021-08-31 12:25:00","S49R",949.4,26.121
" 2021-08-31 12:26:00","S49R",949.4,26.073
" 2021-08-31 12:27:00","S49R",949.6,26.073
" 2021-08-31 12:28:00","S49R",949.6,26.17
" 2021-08-31 12:29:00","S49R",949.4,26.268
